,symbol,date,indices
36553,Food Indices (2015=100),Sep 1 2001,41.361747
36554,Food Indices (2015=100),Sep 1 2002,44.376875
36555,Food Indices (2015=100),Sep 1 2003,47.560991
36556,Food Indices (2015=100),Sep 1 2004,51.160204
36557,Food Indices (2015=100),Sep 1 2005,49.216236
36558,Food Indices (2015=100),Sep 1 2006,58.028403
36559,Food Indices (2015=100),Sep 1 2007,65.043062
36560,Food Indices (2015=100),Sep 1 2008,73.866433
36561,Food Indices (2015=100),Sep 1 2009,72.72716
36562,Food Indices (2015=100),Sep 1 2010,87.096675
36563,Food Indices (2015=100),Sep 1 2011,92.174894
36564,Food Indices (2015=100),Sep 1 2012,90.298542
36565,Food Indices (2015=100),Sep 1 2013,88.814258
36566,Food Indices (2015=100),Sep 1 2014,96.241652
36567,Food Indices (2015=100),Sep 1 2015,100.30841
36568,Food Indices (2015=100),Sep 1 2016,100.622546
36569,Food Indices (2015=100),Sep 1 2017,107.123466
36570,Food Indices (2015=100),Sep 1 2018,109.067044
36571,Food Indices (2015=100),Sep 1 2019,121.815335
36572,Food Indices (2015=100),Sep 1 2020,129.45503
36573,Food Indices (2015=100),Oct 1 2000,39.313668
36574,Food Indices (2015=100),Oct 1 2001,41.579692
36575,Food Indices (2015=100),Oct 1 2002,44.639241
36576,Food Indices (2015=100),Oct 1 2003,47.827326
36577,Food Indices (2015=100),Oct 1 2004,51.471338
36578,Food Indices (2015=100),Oct 1 2005,50.517848
36579,Food Indices (2015=100),Oct 1 2006,58.873126
36580,Food Indices (2015=100),Oct 1 2007,68.007065
36581,Food Indices (2015=100),Oct 1 2008,73.376928
36582,Food Indices (2015=100),Oct 1 2009,76.182825
36583,Food Indices (2015=100),Oct 1 2010,90.702977
36584,Food Indices (2015=100),Oct 1 2011,92.037288
36585,Food Indices (2015=100),Oct 1 2012,90.703641
36586,Food Indices (2015=100),Oct 1 2013,90.106408
36587,Food Indices (2015=100),Oct 1 2014,97.162814
36588,Food Indices (2015=100),Oct 1 2015,101.172471
36589,Food Indices (2015=100),Oct 1 2016,101.326012
36590,Food Indices (2015=100),Oct 1 2017,108.790339
36591,Food Indices (2015=100),Oct 1 2018,109.031025
36592,Food Indices (2015=100),Oct 1 2019,123.780906
36593,Food Indices (2015=100),Oct 1 2020,130.56874
36594,Food Indices (2015=100),Nov 1 2000,39.356955
36595,Food Indices (2015=100),Nov 1 2001,41.797637
36596,Food Indices (2015=100),Nov 1 2002,44.901607
36597,Food Indices (2015=100),Nov 1 2003,48.093661
36598,Food Indices (2015=100),Nov 1 2004,51.782472
36599,Food Indices (2015=100),Nov 1 2005,52.484499
36600,Food Indices (2015=100),Nov 1 2006,60.37542
36601,Food Indices (2015=100),Nov 1 2007,69.365611
36602,Food Indices (2015=100),Nov 1 2008,73.827425
36603,Food Indices (2015=100),Nov 1 2009,76.10232
36604,Food Indices (2015=100),Nov 1 2010,92.765155
36605,Food Indices (2015=100),Nov 1 2011,92.621905
36606,Food Indices (2015=100),Nov 1 2012,90.999518
36607,Food Indices (2015=100),Nov 1 2013,91.415074
36608,Food Indices (2015=100),Nov 1 2014,97.106128
36609,Food Indices (2015=100),Nov 1 2015,102.117702
36610,Food Indices (2015=100),Nov 1 2016,102.053796
36611,Food Indices (2015=100),Nov 1 2017,109.701874
36612,Food Indices (2015=100),Nov 1 2018,110.556972
36613,Food Indices (2015=100),Nov 1 2019,125.320216
36614,Food Indices (2015=100),Nov 1 2020,132.872517
36615,Food Indices (2015=100),Dec 1 2000,39.400241
36616,Food Indices (2015=100),Dec 1 2001,42.015583
36617,Food Indices (2015=100),Dec 1 2002,45.163973
36618,Food Indices (2015=100),Dec 1 2003,48.359997
