,symbol,date,indices
15678,Food Indices (2015=100),Oct 1 2003,62.985605
15679,Food Indices (2015=100),Oct 1 2004,65.133951
15680,Food Indices (2015=100),Oct 1 2005,77.145159
15681,Food Indices (2015=100),Oct 1 2006,70.114208
15682,Food Indices (2015=100),Oct 1 2007,73.824988
15683,Food Indices (2015=100),Oct 1 2008,91.80274
15684,Food Indices (2015=100),Oct 1 2009,91.607435
15685,Food Indices (2015=100),Oct 1 2010,91.929687
15686,Food Indices (2015=100),Oct 1 2011,99.683264
15687,Food Indices (2015=100),Oct 1 2012,105.679103
15688,Food Indices (2015=100),Oct 1 2013,100.034812
15689,Food Indices (2015=100),Oct 1 2014,97.564214
15690,Food Indices (2015=100),Oct 1 2015,103.013201
15691,Food Indices (2015=100),Oct 1 2016,103.491696
15692,Food Indices (2015=100),Oct 1 2017,104.438921
15693,Food Indices (2015=100),Oct 1 2018,107.280598
15694,Food Indices (2015=100),Oct 1 2019,98.433317
15695,Food Indices (2015=100),Oct 1 2020,106.899754
15696,Food Indices (2015=100),Nov 1 2000,58.005348
15697,Food Indices (2015=100),Nov 1 2001,64.352734
15698,Food Indices (2015=100),Nov 1 2002,65.524559
15699,Food Indices (2015=100),Nov 1 2003,65.426907
15700,Food Indices (2015=100),Nov 1 2004,65.036299
15701,Food Indices (2015=100),Nov 1 2005,71.676642
15702,Food Indices (2015=100),Nov 1 2006,70.407164
15703,Food Indices (2015=100),Nov 1 2007,75.77803
15704,Food Indices (2015=100),Nov 1 2008,89.068481
15705,Food Indices (2015=100),Nov 1 2009,89.058716
15706,Food Indices (2015=100),Nov 1 2010,90.796923
15707,Food Indices (2015=100),Nov 1 2011,99.48796
15708,Food Indices (2015=100),Nov 1 2012,105.835346
15709,Food Indices (2015=100),Nov 1 2013,100.571898
15710,Food Indices (2015=100),Nov 1 2014,98.091535
15711,Food Indices (2015=100),Nov 1 2015,104.097139
15712,Food Indices (2015=100),Nov 1 2016,100.903915
15713,Food Indices (2015=100),Nov 1 2017,105.571686
15714,Food Indices (2015=100),Nov 1 2018,103.89207
15715,Food Indices (2015=100),Nov 1 2019,97.603274
15716,Food Indices (2015=100),Nov 1 2020,106.450555
15717,Food Indices (2015=100),Dec 1 2000,59.079521
15718,Food Indices (2015=100),Dec 1 2001,60.739606
15719,Food Indices (2015=100),Dec 1 2002,63.864474
15720,Food Indices (2015=100),Dec 1 2003,64.450386
15721,Food Indices (2015=100),Dec 1 2004,63.473865
15722,Food Indices (2015=100),Dec 1 2005,68.942383
15723,Food Indices (2015=100),Dec 1 2006,69.821252
15724,Food Indices (2015=100),Dec 1 2007,71.481337
15725,Food Indices (2015=100),Dec 1 2008,87.222856
15726,Food Indices (2015=100),Dec 1 2009,88.101725
15727,Food Indices (2015=100),Dec 1 2010,91.343775
15728,Food Indices (2015=100),Dec 1 2011,100.171525
15729,Food Indices (2015=100),Dec 1 2012,101.753489
15730,Food Indices (2015=100),Dec 1 2013,98.960639
15731,Food Indices (2015=100),Dec 1 2014,96.93924
15732,Food Indices (2015=100),Dec 1 2015,101.167576
15733,Food Indices (2015=100),Dec 1 2016,98.316135
15734,Food Indices (2015=100),Dec 1 2017,104.243617
15735,Food Indices (2015=100),Dec 1 2018,103.823713
15736,Food Indices (2015=100),Dec 1 2019,98.208717
15737,Food Indices (2015=100),Dec 1 2020,103.618644
15738,General Indices (2015=100),Jan 1 2000,68.613798
15739,General Indices (2015=100),Jan 1 2001,71.029317
15740,General Indices (2015=100),Jan 1 2002,71.747444
15741,General Indices (2015=100),Jan 1 2003,74.489384
15742,General Indices (2015=100),Jan 1 2004,74.750522
15743,General Indices (2015=100),Jan 1 2005,76.970188
15744,General Indices (2015=100),Jan 1 2006,81.801226
15745,General Indices (2015=100),Jan 1 2007,80.430256
15746,General Indices (2015=100),Jan 1 2008,85.979421
15747,General Indices (2015=100),Jan 1 2009,92.987332
15748,General Indices (2015=100),Jan 1 2010,92.399219
15749,General Indices (2015=100),Jan 1 2011,93.510231
15750,General Indices (2015=100),Jan 1 2012,96.102594
15751,General Indices (2015=100),Jan 1 2013,98.435721
15752,General Indices (2015=100),Jan 1 2014,98.463496
15753,General Indices (2015=100),Jan 1 2015,98.167226
15754,General Indices (2015=100),Jan 1 2016,98.373832
15755,General Indices (2015=100),Jan 1 2017,100.016839
15756,General Indices (2015=100),Jan 1 2018,102.004189
15757,General Indices (2015=100),Jan 1 2019,100.538272
15758,General Indices (2015=100),Jan 1 2020,99.623304
15759,General Indices (2015=100),Jan 1 2021,102.643683
15760,General Indices (2015=100),Feb 1 2000,68.417945
15761,General Indices (2015=100),Feb 1 2001,71.094601
15762,General Indices (2015=100),Feb 1 2002,73.444836
15763,General Indices (2015=100),Feb 1 2003,75.076943
15764,General Indices (2015=100),Feb 1 2004,73.640689
15765,General Indices (2015=100),Feb 1 2005,76.447913
15766,General Indices (2015=100),Feb 1 2006,81.474804
15767,General Indices (2015=100),Feb 1 2007,80.364971
15768,General Indices (2015=100),Feb 1 2008,86.044705
15769,General Indices (2015=100),Feb 1 2009,93.444754
15770,General Indices (2015=100),Feb 1 2010,92.491803
15771,General Indices (2015=100),Feb 1 2011,92.86214
15772,General Indices (2015=100),Feb 1 2012,96.380347
15773,General Indices (2015=100),Feb 1 2013,98.787541
15774,General Indices (2015=100),Feb 1 2014,98.037608
15775,General Indices (2015=100),Feb 1 2015,98.245933
15776,General Indices (2015=100),Feb 1 2016,98.92478
15777,General Indices (2015=100),Feb 1 2017,99.554436
15778,General Indices (2015=100),Feb 1 2018,102.319017
15779,General Indices (2015=100),Feb 1 2019,100.125061
15780,General Indices (2015=100),Feb 1 2020,100.577626
15781,General Indices (2015=100),Feb 1 2021,102.210795
15782,General Indices (2015=100),Mar 1 2000,68.287376
15783,General Indices (2015=100),Mar 1 2001,72.857277
15784,General Indices (2015=100),Mar 1 2002,73.379551
15785,General Indices (2015=100),Mar 1 2003,74.685237
15786,General Indices (2015=100),Mar 1 2004,73.96711
15787,General Indices (2015=100),Mar 1 2005,77.818884
15788,General Indices (2015=100),Mar 1 2006,80.756677
15789,General Indices (2015=100),Mar 1 2007,80.364971
15790,General Indices (2015=100),Mar 1 2008,86.371127
15791,General Indices (2015=100),Mar 1 2009,92.399219
15792,General Indices (2015=100),Mar 1 2010,91.936297
15793,General Indices (2015=100),Mar 1 2011,93.139894
15794,General Indices (2015=100),Mar 1 2012,96.380347
15795,General Indices (2015=100),Mar 1 2013,98.7968
15796,General Indices (2015=100),Mar 1 2014,98.722732
15797,General Indices (2015=100),Mar 1 2015,98.236094
15798,General Indices (2015=100),Mar 1 2016,99.259285
15799,General Indices (2015=100),Mar 1 2017,101.099059
15800,General Indices (2015=100),Mar 1 2018,102.653521
15801,General Indices (2015=100),Mar 1 2019,100.626818
15802,General Indices (2015=100),Mar 1 2020,100.321828
15803,General Indices (2015=100),Mar 1 2021,102.850289
15804,General Indices (2015=100),Apr 1 2000,68.287376
15805,General Indices (2015=100),Apr 1 2001,72.008581
15806,General Indices (2015=100),Apr 1 2002,73.901826
15807,General Indices (2015=100),Apr 1 2003,74.750522
15808,General Indices (2015=100),Apr 1 2004,74.685237
15809,General Indices (2015=100),Apr 1 2005,79.12457
15810,General Indices (2015=100),Apr 1 2006,81.474804
15811,General Indices (2015=100),Apr 1 2007,80.626108
15812,General Indices (2015=100),Apr 1 2008,86.828117
15813,General Indices (2015=100),Apr 1 2009,92.584387
15814,General Indices (2015=100),Apr 1 2010,92.121465
15815,General Indices (2015=100),Apr 1 2011,93.6954
15816,General Indices (2015=100),Apr 1 2012,97.213607
15817,General Indices (2015=100),Apr 1 2013,99.454149
15818,General Indices (2015=100),Apr 1 2014,97.454326
15819,General Indices (2015=100),Apr 1 2015,98.196741
15820,General Indices (2015=100),Apr 1 2016,99.613466
15821,General Indices (2015=100),Apr 1 2017,101.295827
15822,General Indices (2015=100),Apr 1 2018,103.706226
15823,General Indices (2015=100),Apr 1 2019,101.099059
15824,General Indices (2015=100),Apr 1 2020,99.88894
15825,General Indices (2015=100),Apr 1 2021,104.453942
