,symbol,date,indices
102374,Food Indices (2015=100),Jul 1 2008,54.079611
102375,Food Indices (2015=100),Jul 1 2009,55.317199
102376,Food Indices (2015=100),Jul 1 2010,62.434329
102377,Food Indices (2015=100),Jul 1 2011,73.230599
102378,Food Indices (2015=100),Jul 1 2012,79.043404
102379,Food Indices (2015=100),Jul 1 2013,88.288976
102380,Food Indices (2015=100),Jul 1 2014,89.124688
102381,Food Indices (2015=100),Jul 1 2015,100.853402
102382,Food Indices (2015=100),Jul 1 2016,118.308371
102383,Food Indices (2015=100),Jul 1 2017,126.305562
102384,Food Indices (2015=100),Jul 1 2018,130.108392
102385,Food Indices (2015=100),Jul 1 2019,139.036003
102386,Food Indices (2015=100),Jul 1 2020,148.238773
102387,Food Indices (2015=100),Aug 1 2000,14.353
102388,Food Indices (2015=100),Aug 1 2001,18.381656
102389,Food Indices (2015=100),Aug 1 2002,22.410313
102390,Food Indices (2015=100),Aug 1 2003,26.438969
102391,Food Indices (2015=100),Aug 1 2004,30.467626
102392,Food Indices (2015=100),Aug 1 2005,34.312722
102393,Food Indices (2015=100),Aug 1 2006,38.602474
102394,Food Indices (2015=100),Aug 1 2007,45.167081
102395,Food Indices (2015=100),Aug 1 2008,57.275697
102396,Food Indices (2015=100),Aug 1 2009,57.210379
102397,Food Indices (2015=100),Aug 1 2010,64.298979
102398,Food Indices (2015=100),Aug 1 2011,74.835771
102399,Food Indices (2015=100),Aug 1 2012,81.158982
102400,Food Indices (2015=100),Aug 1 2013,88.999047
102401,Food Indices (2015=100),Aug 1 2014,91.343476
102402,Food Indices (2015=100),Aug 1 2015,102.307983
102403,Food Indices (2015=100),Aug 1 2016,119.762952
102404,Food Indices (2015=100),Aug 1 2017,125.904485
102405,Food Indices (2015=100),Aug 1 2018,131.684555
102406,Food Indices (2015=100),Aug 1 2019,139.854641
102407,Food Indices (2015=100),Aug 1 2020,149.317983
102408,Food Indices (2015=100),Sep 1 2000,14.688721
102409,Food Indices (2015=100),Sep 1 2001,18.717378
102410,Food Indices (2015=100),Sep 1 2002,22.746034
102411,Food Indices (2015=100),Sep 1 2003,26.774691
102412,Food Indices (2015=100),Sep 1 2004,30.803347
102413,Food Indices (2015=100),Sep 1 2005,36.019971
102414,Food Indices (2015=100),Sep 1 2006,40.270397
102415,Food Indices (2015=100),Sep 1 2007,46.830586
102416,Food Indices (2015=100),Sep 1 2008,57.331369
102417,Food Indices (2015=100),Sep 1 2009,57.764938
102418,Food Indices (2015=100),Sep 1 2010,64.480614
102419,Food Indices (2015=100),Sep 1 2011,75.399355
102420,Food Indices (2015=100),Sep 1 2012,82.561869
102421,Food Indices (2015=100),Sep 1 2013,89.103772
102422,Food Indices (2015=100),Sep 1 2014,87.091522
102423,Food Indices (2015=100),Sep 1 2015,103.762564
102424,Food Indices (2015=100),Sep 1 2016,121.217532
102425,Food Indices (2015=100),Sep 1 2017,125.551404
102426,Food Indices (2015=100),Sep 1 2018,132.494177
102427,Food Indices (2015=100),Sep 1 2019,140.052871
102428,Food Indices (2015=100),Sep 1 2020,150.710044
102429,Food Indices (2015=100),Oct 1 2000,15.024443
102430,Food Indices (2015=100),Oct 1 2001,19.053099
102431,Food Indices (2015=100),Oct 1 2002,23.081756
102432,Food Indices (2015=100),Oct 1 2003,27.110412
102433,Food Indices (2015=100),Oct 1 2004,31.139069
102434,Food Indices (2015=100),Oct 1 2005,37.279551
102435,Food Indices (2015=100),Oct 1 2006,42.440893
102436,Food Indices (2015=100),Oct 1 2007,47.990732
102437,Food Indices (2015=100),Oct 1 2008,57.414232
102438,Food Indices (2015=100),Oct 1 2009,58.321088
102439,Food Indices (2015=100),Oct 1 2010,64.548072
102440,Food Indices (2015=100),Oct 1 2011,76.050685
102441,Food Indices (2015=100),Oct 1 2012,82.43798
102442,Food Indices (2015=100),Oct 1 2013,89.456977
102443,Food Indices (2015=100),Oct 1 2014,88.591059
102444,Food Indices (2015=100),Oct 1 2015,105.217144
