,symbol,date,indices
21204,General Indices (2015=100),Mar 1 2004,57.56328
21205,General Indices (2015=100),Mar 1 2005,59.695253
21206,General Indices (2015=100),Mar 1 2006,62.817071
21207,General Indices (2015=100),Mar 1 2007,65.862747
21208,General Indices (2015=100),Mar 1 2008,72.182526
21209,General Indices (2015=100),Mar 1 2009,73.857647
21210,General Indices (2015=100),Mar 1 2010,75.228202
21211,General Indices (2015=100),Mar 1 2011,79.339865
21212,General Indices (2015=100),Mar 1 2012,84.289088
21213,General Indices (2015=100),Mar 1 2013,88.476893
21214,General Indices (2015=100),Mar 1 2014,94.111394
21215,General Indices (2015=100),Mar 1 2015,98.908334
21216,General Indices (2015=100),Mar 1 2016,102.182436
21217,General Indices (2015=100),Mar 1 2017,102.867713
21218,General Indices (2015=100),Mar 1 2018,105.608822
21219,General Indices (2015=100),Mar 1 2019,108.654498
21220,General Indices (2015=100),Mar 1 2020,111.319465
21221,General Indices (2015=100),Mar 1 2021,110.253478
21222,General Indices (2015=100),Apr 1 2000,61.446517
21223,General Indices (2015=100),Apr 1 2001,60.456672
21224,General Indices (2015=100),Apr 1 2002,58.553125
21225,General Indices (2015=100),Apr 1 2003,57.867847
21226,General Indices (2015=100),Apr 1 2004,57.715564
21227,General Indices (2015=100),Apr 1 2005,59.619111
21228,General Indices (2015=100),Apr 1 2006,63.350065
21229,General Indices (2015=100),Apr 1 2007,66.319599
21230,General Indices (2015=100),Apr 1 2008,72.030242
21231,General Indices (2015=100),Apr 1 2009,73.857647
21232,General Indices (2015=100),Apr 1 2010,75.761195
21233,General Indices (2015=100),Apr 1 2011,79.416006
21234,General Indices (2015=100),Apr 1 2012,84.822082
21235,General Indices (2015=100),Apr 1 2013,89.238312
21236,General Indices (2015=100),Apr 1 2014,94.872813
21237,General Indices (2015=100),Apr 1 2015,99.212902
21238,General Indices (2015=100),Apr 1 2016,102.182436
21239,General Indices (2015=100),Apr 1 2017,103.019997
21240,General Indices (2015=100),Apr 1 2018,105.989531
21241,General Indices (2015=100),Apr 1 2019,108.882924
21242,General Indices (2015=100),Apr 1 2020,111.167181
21243,General Indices (2015=100),Apr 1 2021,110.405762
21244,General Indices (2015=100),May 1 2000,61.294233
21245,General Indices (2015=100),May 1 2001,60.38053
21246,General Indices (2015=100),May 1 2002,58.400841
21247,General Indices (2015=100),May 1 2003,57.791706
21248,General Indices (2015=100),May 1 2004,57.791706
21249,General Indices (2015=100),May 1 2005,59.923679
21250,General Indices (2015=100),May 1 2006,63.654632
21251,General Indices (2015=100),May 1 2007,66.700308
21252,General Indices (2015=100),May 1 2008,72.639377
21253,General Indices (2015=100),May 1 2009,73.933789
21254,General Indices (2015=100),May 1 2010,75.989621
21255,General Indices (2015=100),May 1 2011,79.949
21256,General Indices (2015=100),May 1 2012,85.355075
21257,General Indices (2015=100),May 1 2013,89.466738
21258,General Indices (2015=100),May 1 2014,95.025097
21259,General Indices (2015=100),May 1 2015,99.669753
21260,General Indices (2015=100),May 1 2016,102.33472
21261,General Indices (2015=100),May 1 2017,103.324565
21262,General Indices (2015=100),May 1 2018,106.370241
21263,General Indices (2015=100),May 1 2019,109.187491
21264,General Indices (2015=100),May 1 2020,111.014897
21265,General Indices (2015=100),May 1 2021,110.481904
21266,General Indices (2015=100),Jun 1 2000,61.294233
21267,General Indices (2015=100),Jun 1 2001,60.456672
21268,General Indices (2015=100),Jun 1 2002,58.476983
21269,General Indices (2015=100),Jun 1 2003,57.639422
21270,General Indices (2015=100),Jun 1 2004,57.943989
21271,General Indices (2015=100),Jun 1 2005,60.532814
21272,General Indices (2015=100),Jun 1 2006,63.9592
21273,General Indices (2015=100),Jun 1 2007,67.309444
21274,General Indices (2015=100),Jun 1 2008,73.476938
21275,General Indices (2015=100),Jun 1 2009,74.238357
21276,General Indices (2015=100),Jun 1 2010,76.218046
21277,General Indices (2015=100),Jun 1 2011,80.558135
21278,General Indices (2015=100),Jun 1 2012,85.507359
21279,General Indices (2015=100),Jun 1 2013,90.075873
21280,General Indices (2015=100),Jun 1 2014,95.481948
21281,General Indices (2015=100),Jun 1 2015,100.202746
21282,General Indices (2015=100),Jun 1 2016,102.410862
21283,General Indices (2015=100),Jun 1 2017,103.55299
21284,General Indices (2015=100),Jun 1 2018,106.75095
21285,General Indices (2015=100),Jun 1 2019,109.492059
21286,General Indices (2015=100),Jun 1 2020,110.558045
21287,General Indices (2015=100),Jun 1 2021,110.527479
21288,General Indices (2015=100),Jul 1 2000,61.218091
21289,General Indices (2015=100),Jul 1 2001,60.38053
21290,General Indices (2015=100),Jul 1 2002,58.476983
21291,General Indices (2015=100),Jul 1 2003,57.106428
21292,General Indices (2015=100),Jul 1 2004,58.096273
21293,General Indices (2015=100),Jul 1 2005,60.913524
21294,General Indices (2015=100),Jul 1 2006,63.9592
21295,General Indices (2015=100),Jul 1 2007,67.842437
21296,General Indices (2015=100),Jul 1 2008,74.086073
21297,General Indices (2015=100),Jul 1 2009,74.238357
21298,General Indices (2015=100),Jul 1 2010,76.37033
21299,General Indices (2015=100),Jul 1 2011,80.938845
21300,General Indices (2015=100),Jul 1 2012,85.888068
21301,General Indices (2015=100),Jul 1 2013,90.456583
21302,General Indices (2015=100),Jul 1 2014,95.862658
21303,General Indices (2015=100),Jul 1 2015,100.35503
21304,General Indices (2015=100),Jul 1 2016,102.487004
21305,General Indices (2015=100),Jul 1 2017,103.55299
21306,General Indices (2015=100),Jul 1 2018,106.979376
21307,General Indices (2015=100),Jul 1 2019,109.796626
21308,General Indices (2015=100),Jul 1 2020,110.101194
21309,General Indices (2015=100),Aug 1 2000,61.141949
21310,General Indices (2015=100),Aug 1 2001,59.999821
21311,General Indices (2015=100),Aug 1 2002,58.476983
21312,General Indices (2015=100),Aug 1 2003,57.18257
21313,General Indices (2015=100),Aug 1 2004,58.248557
21314,General Indices (2015=100),Aug 1 2005,61.141949
21315,General Indices (2015=100),Aug 1 2006,64.035342
21316,General Indices (2015=100),Aug 1 2007,68.147005
21317,General Indices (2015=100),Aug 1 2008,74.086073
21318,General Indices (2015=100),Aug 1 2009,74.314499
21319,General Indices (2015=100),Aug 1 2010,76.218046
21320,General Indices (2015=100),Aug 1 2011,80.938845
21321,General Indices (2015=100),Aug 1 2012,86.040352
21322,General Indices (2015=100),Aug 1 2013,90.608866
21323,General Indices (2015=100),Aug 1 2014,96.167225
21324,General Indices (2015=100),Aug 1 2015,100.583456
21325,General Indices (2015=100),Aug 1 2016,102.258578
21326,General Indices (2015=100),Aug 1 2017,103.629132
21327,General Indices (2015=100),Aug 1 2018,107.055518
21328,General Indices (2015=100),Aug 1 2019,110.101194
