,symbol,date,indices
50818,Food Indices (2015=100),Dec 1 2013,98.291458
50819,Food Indices (2015=100),Dec 1 2014,99.984254
50820,Food Indices (2015=100),Dec 1 2015,100.563452
50821,Food Indices (2015=100),Dec 1 2016,99.120077
50822,Food Indices (2015=100),Dec 1 2017,97.588784
50823,Food Indices (2015=100),Dec 1 2018,101.76379
50824,Food Indices (2015=100),Dec 1 2019,98.522401
50825,Food Indices (2015=100),Dec 1 2020,100.739359
50826,General Indices (2015=100),Jan 1 2000,74.013487
50827,General Indices (2015=100),Jan 1 2001,74.640109
50828,General Indices (2015=100),Jan 1 2002,78.934615
50829,General Indices (2015=100),Jan 1 2003,81.337056
50830,General Indices (2015=100),Jan 1 2004,82.501471
50831,General Indices (2015=100),Jan 1 2005,81.768001
50832,General Indices (2015=100),Jan 1 2006,79.682951
50833,General Indices (2015=100),Jan 1 2007,84.515412
50834,General Indices (2015=100),Jan 1 2008,85.39434
50835,General Indices (2015=100),Jan 1 2009,104.535248
50836,General Indices (2015=100),Jan 1 2010,103.309366
50837,General Indices (2015=100),Jan 1 2011,102.981086
50838,General Indices (2015=100),Jan 1 2012,100.183177
50839,General Indices (2015=100),Jan 1 2013,98.21617
50840,General Indices (2015=100),Jan 1 2014,97.241691
50841,General Indices (2015=100),Jan 1 2015,99.729545
50842,General Indices (2015=100),Jan 1 2016,100.916705
50843,General Indices (2015=100),Jan 1 2017,100.275109
50844,General Indices (2015=100),Jan 1 2018,104.83637
50845,General Indices (2015=100),Jan 1 2019,102.262546
50846,General Indices (2015=100),Jan 1 2020,102.335129
50847,General Indices (2015=100),Jan 1 2021,103.360463
50848,General Indices (2015=100),Feb 1 2000,74.036683
50849,General Indices (2015=100),Feb 1 2001,75.011576
50850,General Indices (2015=100),Feb 1 2002,79.142975
50851,General Indices (2015=100),Feb 1 2003,81.447538
50852,General Indices (2015=100),Feb 1 2004,82.450588
50853,General Indices (2015=100),Feb 1 2005,81.594247
50854,General Indices (2015=100),Feb 1 2006,80.344021
50855,General Indices (2015=100),Feb 1 2007,84.447829
50856,General Indices (2015=100),Feb 1 2008,86.210528
50857,General Indices (2015=100),Feb 1 2009,106.580723
50858,General Indices (2015=100),Feb 1 2010,100.936282
50859,General Indices (2015=100),Feb 1 2011,102.264331
50860,General Indices (2015=100),Feb 1 2012,99.743501
50861,General Indices (2015=100),Feb 1 2013,96.968503
50862,General Indices (2015=100),Feb 1 2014,98.087135
50863,General Indices (2015=100),Feb 1 2015,99.876758
50864,General Indices (2015=100),Feb 1 2016,101.01187
50865,General Indices (2015=100),Feb 1 2017,99.847678
50866,General Indices (2015=100),Feb 1 2018,102.527775
50867,General Indices (2015=100),Feb 1 2019,102.774915
50868,General Indices (2015=100),Feb 1 2020,102.403259
50869,General Indices (2015=100),Feb 1 2021,103.453262
50870,General Indices (2015=100),Mar 1 2000,74.059878
50871,General Indices (2015=100),Mar 1 2001,75.383044
50872,General Indices (2015=100),Mar 1 2002,79.351335
50873,General Indices (2015=100),Mar 1 2003,81.558019
50874,General Indices (2015=100),Mar 1 2004,82.399705
50875,General Indices (2015=100),Mar 1 2005,81.420493
50876,General Indices (2015=100),Mar 1 2006,80.954333
50877,General Indices (2015=100),Mar 1 2007,84.509315
50878,General Indices (2015=100),Mar 1 2008,87.592946
50879,General Indices (2015=100),Mar 1 2009,104.878721
50880,General Indices (2015=100),Mar 1 2010,99.787039
50881,General Indices (2015=100),Mar 1 2011,101.156733
50882,General Indices (2015=100),Mar 1 2012,100.287161
50883,General Indices (2015=100),Mar 1 2013,97.497673
50884,General Indices (2015=100),Mar 1 2014,100.385477
50885,General Indices (2015=100),Mar 1 2015,99.882405
50886,General Indices (2015=100),Mar 1 2016,101.098803
50887,General Indices (2015=100),Mar 1 2017,99.980315
50888,General Indices (2015=100),Mar 1 2018,103.454083
50889,General Indices (2015=100),Mar 1 2019,100.656164
50890,General Indices (2015=100),Mar 1 2020,102.432471
50891,General Indices (2015=100),Mar 1 2021,103.546061
50892,General Indices (2015=100),Apr 1 2000,74.083074
50893,General Indices (2015=100),Apr 1 2001,75.754512
50894,General Indices (2015=100),Apr 1 2002,79.559695
50895,General Indices (2015=100),Apr 1 2003,81.668501
50896,General Indices (2015=100),Apr 1 2004,82.348822
50897,General Indices (2015=100),Apr 1 2005,81.246739
50898,General Indices (2015=100),Apr 1 2006,80.954333
50899,General Indices (2015=100),Apr 1 2007,83.672193
50900,General Indices (2015=100),Apr 1 2008,87.558035
50901,General Indices (2015=100),Apr 1 2009,104.509384
50902,General Indices (2015=100),Apr 1 2010,99.235685
50903,General Indices (2015=100),Apr 1 2011,101.244411
50904,General Indices (2015=100),Apr 1 2012,102.762507
50905,General Indices (2015=100),Apr 1 2013,98.64349
50906,General Indices (2015=100),Apr 1 2014,101.609865
50907,General Indices (2015=100),Apr 1 2015,99.226348
50908,General Indices (2015=100),Apr 1 2016,101.744813
50909,General Indices (2015=100),Apr 1 2017,102.265375
50910,General Indices (2015=100),Apr 1 2018,102.94078
50911,General Indices (2015=100),Apr 1 2019,100.861116
50912,General Indices (2015=100),Apr 1 2020,102.52527
50913,General Indices (2015=100),Apr 1 2021,103.638861
50914,General Indices (2015=100),May 1 2000,74.10627
50915,General Indices (2015=100),May 1 2001,76.12598
50916,General Indices (2015=100),May 1 2002,79.768055
50917,General Indices (2015=100),May 1 2003,81.778983
50918,General Indices (2015=100),May 1 2004,82.297938
50919,General Indices (2015=100),May 1 2005,81.072984
50920,General Indices (2015=100),May 1 2006,81.248046
50921,General Indices (2015=100),May 1 2007,83.675828
50922,General Indices (2015=100),May 1 2008,89.281175
50923,General Indices (2015=100),May 1 2009,104.994225
50924,General Indices (2015=100),May 1 2010,99.234926
50925,General Indices (2015=100),May 1 2011,101.678625
50926,General Indices (2015=100),May 1 2012,100.690992
50927,General Indices (2015=100),May 1 2013,97.962967
50928,General Indices (2015=100),May 1 2014,100.624804
50929,General Indices (2015=100),May 1 2015,99.294589
50930,General Indices (2015=100),May 1 2016,101.820484
50931,General Indices (2015=100),May 1 2017,102.324586
50932,General Indices (2015=100),May 1 2018,103.563165
50933,General Indices (2015=100),May 1 2019,99.360596
50934,General Indices (2015=100),May 1 2020,102.618069
50935,General Indices (2015=100),May 1 2021,103.73166
50936,General Indices (2015=100),Jun 1 2000,74.129466
50937,General Indices (2015=100),Jun 1 2001,76.497448
50938,General Indices (2015=100),Jun 1 2002,79.976415
50939,General Indices (2015=100),Jun 1 2003,81.889464
50940,General Indices (2015=100),Jun 1 2004,82.247055
50941,General Indices (2015=100),Jun 1 2005,80.89923
50942,General Indices (2015=100),Jun 1 2006,79.890933
50943,General Indices (2015=100),Jun 1 2007,83.679479
50944,General Indices (2015=100),Jun 1 2008,92.15873
50945,General Indices (2015=100),Jun 1 2009,106.375426
50946,General Indices (2015=100),Jun 1 2010,103.307041
50947,General Indices (2015=100),Jun 1 2011,101.315179
50948,General Indices (2015=100),Jun 1 2012,100.165245
50949,General Indices (2015=100),Jun 1 2013,97.996248
50950,General Indices (2015=100),Jun 1 2014,99.878747
50951,General Indices (2015=100),Jun 1 2015,99.89917
50952,General Indices (2015=100),Jun 1 2016,102.485999
50953,General Indices (2015=100),Jun 1 2017,103.416404
50954,General Indices (2015=100),Jun 1 2018,103.238774
50955,General Indices (2015=100),Jun 1 2019,100.454959
50956,General Indices (2015=100),Jun 1 2020,102.710868
50957,General Indices (2015=100),Jun 1 2021,103.824459
50958,General Indices (2015=100),Jul 1 2000,74.152662
50959,General Indices (2015=100),Jul 1 2001,76.868916
50960,General Indices (2015=100),Jul 1 2002,80.184775
50961,General Indices (2015=100),Jul 1 2003,81.999946
50962,General Indices (2015=100),Jul 1 2004,82.196172
50963,General Indices (2015=100),Jul 1 2005,80.725476
50964,General Indices (2015=100),Jul 1 2006,80.360581
50965,General Indices (2015=100),Jul 1 2007,83.275642
50966,General Indices (2015=100),Jul 1 2008,97.436146
50967,General Indices (2015=100),Jul 1 2009,105.816425
50968,General Indices (2015=100),Jul 1 2010,101.274401
50969,General Indices (2015=100),Jul 1 2011,103.589379
50970,General Indices (2015=100),Jul 1 2012,96.958304
50971,General Indices (2015=100),Jul 1 2013,97.759483
50972,General Indices (2015=100),Jul 1 2014,98.988749
50973,General Indices (2015=100),Jul 1 2015,100.525481
50974,General Indices (2015=100),Jul 1 2016,102.53033
50975,General Indices (2015=100),Jul 1 2017,102.798801
50976,General Indices (2015=100),Jul 1 2018,102.245896
50977,General Indices (2015=100),Jul 1 2019,100.31321
50978,General Indices (2015=100),Jul 1 2020,102.803668
50979,General Indices (2015=100),Aug 1 2000,74.175857
50980,General Indices (2015=100),Aug 1 2001,77.240384
50981,General Indices (2015=100),Aug 1 2002,80.393135
50982,General Indices (2015=100),Aug 1 2003,82.110428
50983,General Indices (2015=100),Aug 1 2004,82.145289
50984,General Indices (2015=100),Aug 1 2005,80.551722
50985,General Indices (2015=100),Aug 1 2006,81.428117
50986,General Indices (2015=100),Aug 1 2007,83.31575
50987,General Indices (2015=100),Aug 1 2008,104.189638
50988,General Indices (2015=100),Aug 1 2009,106.649205
50989,General Indices (2015=100),Aug 1 2010,99.842128
50990,General Indices (2015=100),Aug 1 2011,102.607802
