,symbol,date,indices
19617,General Indices (2015=100),Jan 1 2009,88.22002
19618,General Indices (2015=100),Jan 1 2010,83.640151
19619,General Indices (2015=100),Jan 1 2011,81.772061
19620,General Indices (2015=100),Jan 1 2012,92.398866
19621,General Indices (2015=100),Jan 1 2013,92.927616
19622,General Indices (2015=100),Jan 1 2014,96.240911
19623,General Indices (2015=100),Jan 1 2015,99.04832
19624,General Indices (2015=100),Jan 1 2016,100.446413
19625,General Indices (2015=100),Jan 1 2017,95.46243
19626,General Indices (2015=100),Jan 1 2018,97.76273
19627,General Indices (2015=100),Jan 1 2019,100.254721
19628,General Indices (2015=100),Jan 1 2020,101.213179
19629,General Indices (2015=100),Jan 1 2021,102.842558
19630,General Indices (2015=100),Feb 1 2000,58.553905
19631,General Indices (2015=100),Feb 1 2001,66.965025
19632,General Indices (2015=100),Feb 1 2002,65.954486
19633,General Indices (2015=100),Feb 1 2003,74.678803
19634,General Indices (2015=100),Feb 1 2004,66.49344
19635,General Indices (2015=100),Feb 1 2005,70.93981
19636,General Indices (2015=100),Feb 1 2006,68.56788
19637,General Indices (2015=100),Feb 1 2007,70.973495
19638,General Indices (2015=100),Feb 1 2008,76.868303
19639,General Indices (2015=100),Feb 1 2009,86.838951
19640,General Indices (2015=100),Feb 1 2010,84.054345
19641,General Indices (2015=100),Feb 1 2011,82.2556
19642,General Indices (2015=100),Feb 1 2012,92.036284
19643,General Indices (2015=100),Feb 1 2013,93.535436
19644,General Indices (2015=100),Feb 1 2014,93.341961
19645,General Indices (2015=100),Feb 1 2015,97.460057
19646,General Indices (2015=100),Feb 1 2016,98.91288
19647,General Indices (2015=100),Feb 1 2017,95.941659
19648,General Indices (2015=100),Feb 1 2018,96.900117
19649,General Indices (2015=100),Feb 1 2019,100.254721
19650,General Indices (2015=100),Feb 1 2020,103.417633
19651,General Indices (2015=100),Feb 1 2021,102.842558
19652,General Indices (2015=100),Mar 1 2000,58.353938
19653,General Indices (2015=100),Mar 1 2001,69.457687
19654,General Indices (2015=100),Mar 1 2002,68.885048
19655,General Indices (2015=100),Mar 1 2003,70.165064
19656,General Indices (2015=100),Mar 1 2004,65.314478
19657,General Indices (2015=100),Mar 1 2005,71.579818
19658,General Indices (2015=100),Mar 1 2006,79.507942
19659,General Indices (2015=100),Mar 1 2007,70.93981
19660,General Indices (2015=100),Mar 1 2008,75.756711
19661,General Indices (2015=100),Mar 1 2009,87.108428
19662,General Indices (2015=100),Mar 1 2010,84.133182
19663,General Indices (2015=100),Mar 1 2011,82.600379
19664,General Indices (2015=100),Mar 1 2012,91.147448
19665,General Indices (2015=100),Mar 1 2013,93.419041
19666,General Indices (2015=100),Mar 1 2014,92.813335
19667,General Indices (2015=100),Mar 1 2015,95.270739
19668,General Indices (2015=100),Mar 1 2016,98.337805
19669,General Indices (2015=100),Mar 1 2017,96.229197
19670,General Indices (2015=100),Mar 1 2018,96.420888
19671,General Indices (2015=100),Mar 1 2019,99.008725
19672,General Indices (2015=100),Mar 1 2020,103.609324
19673,General Indices (2015=100),Mar 1 2021,103.321787
19674,General Indices (2015=100),Apr 1 2000,58.974585
19675,General Indices (2015=100),Apr 1 2001,69.18821
19676,General Indices (2015=100),Apr 1 2002,70.906125
19677,General Indices (2015=100),Apr 1 2003,70.771387
19678,General Indices (2015=100),Apr 1 2004,66.796602
19679,General Indices (2015=100),Apr 1 2005,71.108233
19680,General Indices (2015=100),Apr 1 2006,80.370595
19681,General Indices (2015=100),Apr 1 2007,70.232433
19682,General Indices (2015=100),Apr 1 2008,76.127241
19683,General Indices (2015=100),Apr 1 2009,87.580012
19684,General Indices (2015=100),Apr 1 2010,84.30711
19685,General Indices (2015=100),Apr 1 2011,83.912448
19686,General Indices (2015=100),Apr 1 2012,90.750502
19687,General Indices (2015=100),Apr 1 2013,94.330133
19688,General Indices (2015=100),Apr 1 2014,94.035699
19689,General Indices (2015=100),Apr 1 2015,95.270739
19690,General Indices (2015=100),Apr 1 2016,98.625342
19691,General Indices (2015=100),Apr 1 2017,96.229197
19692,General Indices (2015=100),Apr 1 2018,98.43365
19693,General Indices (2015=100),Apr 1 2019,99.296263
19694,General Indices (2015=100),Apr 1 2020,105.526241
19695,General Indices (2015=100),Apr 1 2021,103.609324
19696,General Indices (2015=100),May 1 2000,59.442063
19697,General Indices (2015=100),May 1 2001,70.569279
19698,General Indices (2015=100),May 1 2002,73.331418
19699,General Indices (2015=100),May 1 2003,72.455618
19700,General Indices (2015=100),May 1 2004,66.998709
19701,General Indices (2015=100),May 1 2005,73.600895
19702,General Indices (2015=100),May 1 2006,80.700654
19703,General Indices (2015=100),May 1 2007,71.882979
19704,General Indices (2015=100),May 1 2008,78.182003
19705,General Indices (2015=100),May 1 2009,86.90632
19706,General Indices (2015=100),May 1 2010,85.069875
19707,General Indices (2015=100),May 1 2011,86.276876
19708,General Indices (2015=100),May 1 2012,91.792679
19709,General Indices (2015=100),May 1 2013,93.824778
19710,General Indices (2015=100),May 1 2014,94.445386
19711,General Indices (2015=100),May 1 2015,98.050267
19712,General Indices (2015=100),May 1 2016,98.625342
19713,General Indices (2015=100),May 1 2017,97.187655
19714,General Indices (2015=100),May 1 2018,105.430395
19715,General Indices (2015=100),May 1 2019,101.979946
19716,General Indices (2015=100),May 1 2020,105.526241
19717,General Indices (2015=100),May 1 2021,105.047012
19718,General Indices (2015=100),Jun 1 2000,60.886787
19719,General Indices (2015=100),Jun 1 2001,73.061941
19720,General Indices (2015=100),Jun 1 2002,73.701949
19721,General Indices (2015=100),Jun 1 2003,74.51038
19722,General Indices (2015=100),Jun 1 2004,67.032394
19723,General Indices (2015=100),Jun 1 2005,75.251441
19724,General Indices (2015=100),Jun 1 2006,83.06461
19725,General Indices (2015=100),Jun 1 2007,72.758779
19726,General Indices (2015=100),Jun 1 2008,81.617835
19727,General Indices (2015=100),Jun 1 2009,87.647382
19728,General Indices (2015=100),Jun 1 2010,86.338726
19729,General Indices (2015=100),Jun 1 2011,88.151715
19730,General Indices (2015=100),Jun 1 2012,93.401212
19731,General Indices (2015=100),Jun 1 2013,93.564889
19732,General Indices (2015=100),Jun 1 2014,96.379638
19733,General Indices (2015=100),Jun 1 2015,100.925642
19734,General Indices (2015=100),Jun 1 2016,99.5838
19735,General Indices (2015=100),Jun 1 2017,98.241959
19736,General Indices (2015=100),Jun 1 2018,105.047012
19737,General Indices (2015=100),Jun 1 2019,103.609324
19738,General Indices (2015=100),Jun 1 2020,106.67639
19739,General Indices (2015=100),Jun 1 2021,106.00547
19740,General Indices (2015=100),Jul 1 2000,61.062439
19741,General Indices (2015=100),Jul 1 2001,72.826149
19742,General Indices (2015=100),Jul 1 2002,75.82408
19743,General Indices (2015=100),Jul 1 2003,75.689341
19744,General Indices (2015=100),Jul 1 2004,66.459755
19745,General Indices (2015=100),Jul 1 2005,75.925134
19746,General Indices (2015=100),Jul 1 2006,83.40597
19747,General Indices (2015=100),Jul 1 2007,73.870372
19748,General Indices (2015=100),Jul 1 2008,82.291527
19749,General Indices (2015=100),Jul 1 2009,89.904251
19750,General Indices (2015=100),Jul 1 2010,88.378191
19751,General Indices (2015=100),Jul 1 2011,91.33865
19752,General Indices (2015=100),Jul 1 2012,96.542376
19753,General Indices (2015=100),Jul 1 2013,94.529608
19754,General Indices (2015=100),Jul 1 2014,98.918523
19755,General Indices (2015=100),Jul 1 2015,101.309025
19756,General Indices (2015=100),Jul 1 2016,102.075791
19757,General Indices (2015=100),Jul 1 2017,99.200417
19758,General Indices (2015=100),Jul 1 2018,104.471937
19759,General Indices (2015=100),Jul 1 2019,101.500716
19760,General Indices (2015=100),Jul 1 2020,106.868082
19761,General Indices (2015=100),Aug 1 2000,62.540893
19762,General Indices (2015=100),Aug 1 2001,73.668264
19763,General Indices (2015=100),Aug 1 2002,77.57568
19764,General Indices (2015=100),Aug 1 2003,74.341957
19765,General Indices (2015=100),Aug 1 2004,69.154525
19766,General Indices (2015=100),Aug 1 2005,77.13778
19767,General Indices (2015=100),Aug 1 2006,87.726456
19768,General Indices (2015=100),Aug 1 2007,71.040864
19769,General Indices (2015=100),Aug 1 2008,81.988365
19770,General Indices (2015=100),Aug 1 2009,89.702143
19771,General Indices (2015=100),Aug 1 2010,89.010655
19772,General Indices (2015=100),Aug 1 2011,91.79991
19773,General Indices (2015=100),Aug 1 2012,100.034345
19774,General Indices (2015=100),Aug 1 2013,94.950449
19775,General Indices (2015=100),Aug 1 2014,95.96726
19776,General Indices (2015=100),Aug 1 2015,102.267483
19777,General Indices (2015=100),Aug 1 2016,101.117333
19778,General Indices (2015=100),Aug 1 2017,99.392109
19779,General Indices (2015=100),Aug 1 2018,103.130095
19780,General Indices (2015=100),Aug 1 2019,100.829796
19781,General Indices (2015=100),Aug 1 2020,109.455919
19782,General Indices (2015=100),Sep 1 2000,65.364866
19783,General Indices (2015=100),Sep 1 2001,70.165064
19784,General Indices (2015=100),Sep 1 2002,76.632511
19785,General Indices (2015=100),Sep 1 2003,71.613502
19786,General Indices (2015=100),Sep 1 2004,69.019787
19787,General Indices (2015=100),Sep 1 2005,78.080949
19788,General Indices (2015=100),Sep 1 2006,87.299775
19789,General Indices (2015=100),Sep 1 2007,74.678803
19790,General Indices (2015=100),Sep 1 2008,84.346289
19791,General Indices (2015=100),Sep 1 2009,89.97162
19792,General Indices (2015=100),Sep 1 2010,88.333739
19793,General Indices (2015=100),Sep 1 2011,89.986311
19794,General Indices (2015=100),Sep 1 2012,98.214321
19795,General Indices (2015=100),Sep 1 2013,94.552261
19796,General Indices (2015=100),Sep 1 2014,95.459426
19797,General Indices (2015=100),Sep 1 2015,103.417633
19798,General Indices (2015=100),Sep 1 2016,99.967183
19799,General Indices (2015=100),Sep 1 2017,99.104571
19800,General Indices (2015=100),Sep 1 2018,104.471937
19801,General Indices (2015=100),Sep 1 2019,101.500716
19802,General Indices (2015=100),Sep 1 2020,106.868082
19803,General Indices (2015=100),Oct 1 2000,65.348163
19804,General Indices (2015=100),Oct 1 2001,68.24504
19805,General Indices (2015=100),Oct 1 2002,74.94828
19806,General Indices (2015=100),Oct 1 2003,68.952417
19807,General Indices (2015=100),Oct 1 2004,72.287195
19808,General Indices (2015=100),Oct 1 2005,74.847226
19809,General Indices (2015=100),Oct 1 2006,86.336821
19810,General Indices (2015=100),Oct 1 2007,74.779857
19811,General Indices (2015=100),Oct 1 2008,81.853627
19812,General Indices (2015=100),Oct 1 2009,86.535789
19813,General Indices (2015=100),Oct 1 2010,86.726144
19814,General Indices (2015=100),Oct 1 2011,89.216282
19815,General Indices (2015=100),Oct 1 2012,95.233715
19816,General Indices (2015=100),Oct 1 2013,95.462282
19817,General Indices (2015=100),Oct 1 2014,96.73777
19818,General Indices (2015=100),Oct 1 2015,104.088553
19819,General Indices (2015=100),Oct 1 2016,98.91288
19820,General Indices (2015=100),Oct 1 2017,98.817034
19821,General Indices (2015=100),Oct 1 2018,104.184399
19822,General Indices (2015=100),Oct 1 2019,100.73395
19823,General Indices (2015=100),Oct 1 2020,106.293007
19824,General Indices (2015=100),Nov 1 2000,65.819748
19825,General Indices (2015=100),Nov 1 2001,67.200817
19826,General Indices (2015=100),Nov 1 2002,76.901988
19827,General Indices (2015=100),Nov 1 2003,69.525056
19828,General Indices (2015=100),Nov 1 2004,71.882979
19829,General Indices (2015=100),Nov 1 2005,72.655325
19830,General Indices (2015=100),Nov 1 2006,73.130627
19831,General Indices (2015=100),Nov 1 2007,71.546133
19832,General Indices (2015=100),Nov 1 2008,81.752573
19833,General Indices (2015=100),Nov 1 2009,85.59262
19834,General Indices (2015=100),Nov 1 2010,85.722111
19835,General Indices (2015=100),Nov 1 2011,90.362835
19836,General Indices (2015=100),Nov 1 2012,93.124153
19837,General Indices (2015=100),Nov 1 2013,95.249975
19838,General Indices (2015=100),Nov 1 2014,97.520162
19839,General Indices (2015=100),Nov 1 2015,101.979946
19840,General Indices (2015=100),Nov 1 2016,97.475192
19841,General Indices (2015=100),Nov 1 2017,98.43365
19842,General Indices (2015=100),Nov 1 2018,103.801016
19843,General Indices (2015=100),Nov 1 2019,100.925642
19844,General Indices (2015=100),Nov 1 2020,105.430395
19845,General Indices (2015=100),Dec 1 2000,67.133448
19846,General Indices (2015=100),Dec 1 2001,67.605033
19847,General Indices (2015=100),Dec 1 2002,76.093557
19848,General Indices (2015=100),Dec 1 2003,67.066079
19849,General Indices (2015=100),Dec 1 2004,68.480833
19850,General Indices (2015=100),Dec 1 2005,69.735525
19851,General Indices (2015=100),Dec 1 2006,71.777014
19852,General Indices (2015=100),Dec 1 2007,72.354564
19853,General Indices (2015=100),Dec 1 2008,81.112565
19854,General Indices (2015=100),Dec 1 2009,84.918927
19855,General Indices (2015=100),Dec 1 2010,83.117102
19856,General Indices (2015=100),Dec 1 2011,92.035728
19857,General Indices (2015=100),Dec 1 2012,93.935553
19858,General Indices (2015=100),Dec 1 2013,94.778082
19859,General Indices (2015=100),Dec 1 2014,98.28969
