,symbol,date,indices
82904,Food Indices (2015=100),Jul 1 2020,143.289307
82905,Food Indices (2015=100),Aug 1 2000,10.703936
82906,Food Indices (2015=100),Aug 1 2001,12.587059
82907,Food Indices (2015=100),Aug 1 2002,14.470182
82908,Food Indices (2015=100),Aug 1 2003,16.353305
82909,Food Indices (2015=100),Aug 1 2004,18.236428
82910,Food Indices (2015=100),Aug 1 2005,20.620133
82911,Food Indices (2015=100),Aug 1 2006,26.986476
82912,Food Indices (2015=100),Aug 1 2007,32.782789
82913,Food Indices (2015=100),Aug 1 2008,45.464329
82914,Food Indices (2015=100),Aug 1 2009,55.192604
82915,Food Indices (2015=100),Aug 1 2010,63.218176
82916,Food Indices (2015=100),Aug 1 2011,73.393503
82917,Food Indices (2015=100),Aug 1 2012,84.063809
82918,Food Indices (2015=100),Aug 1 2013,89.410237
82919,Food Indices (2015=100),Aug 1 2014,96.925796
82920,Food Indices (2015=100),Aug 1 2015,100.106253
82921,Food Indices (2015=100),Aug 1 2016,101.17915
82922,Food Indices (2015=100),Aug 1 2017,108.966439
82923,Food Indices (2015=100),Aug 1 2018,117.765103
82924,Food Indices (2015=100),Aug 1 2019,127.545339
82925,Food Indices (2015=100),Aug 1 2020,143.63948
82926,Food Indices (2015=100),Sep 1 2000,10.860863
82927,Food Indices (2015=100),Sep 1 2001,12.743986
82928,Food Indices (2015=100),Sep 1 2002,14.627109
82929,Food Indices (2015=100),Sep 1 2003,16.510232
82930,Food Indices (2015=100),Sep 1 2004,18.393355
82931,Food Indices (2015=100),Sep 1 2005,20.860363
82932,Food Indices (2015=100),Sep 1 2006,26.973316
82933,Food Indices (2015=100),Sep 1 2007,33.363084
82934,Food Indices (2015=100),Sep 1 2008,46.419183
82935,Food Indices (2015=100),Sep 1 2009,55.544675
82936,Food Indices (2015=100),Sep 1 2010,64.284355
82937,Food Indices (2015=100),Sep 1 2011,73.207223
82938,Food Indices (2015=100),Sep 1 2012,84.342231
82939,Food Indices (2015=100),Sep 1 2013,89.474759
82940,Food Indices (2015=100),Sep 1 2014,97.105132
82941,Food Indices (2015=100),Sep 1 2015,100.018148
82942,Food Indices (2015=100),Sep 1 2016,101.51627
82943,Food Indices (2015=100),Sep 1 2017,109.14718
82944,Food Indices (2015=100),Sep 1 2018,119.871444
82945,Food Indices (2015=100),Sep 1 2019,127.871727
82946,Food Indices (2015=100),Sep 1 2020,145.691839
82947,Food Indices (2015=100),Oct 1 2000,11.017789
82948,Food Indices (2015=100),Oct 1 2001,12.900912
82949,Food Indices (2015=100),Oct 1 2002,14.784035
82950,Food Indices (2015=100),Oct 1 2003,16.667158
82951,Food Indices (2015=100),Oct 1 2004,18.550282
82952,Food Indices (2015=100),Oct 1 2005,21.298365
82953,Food Indices (2015=100),Oct 1 2006,27.235896
82954,Food Indices (2015=100),Oct 1 2007,34.85363
82955,Food Indices (2015=100),Oct 1 2008,46.933824
82956,Food Indices (2015=100),Oct 1 2009,56.360917
82957,Food Indices (2015=100),Oct 1 2010,65.226742
82958,Food Indices (2015=100),Oct 1 2011,74.140313
82959,Food Indices (2015=100),Oct 1 2012,84.73174
82960,Food Indices (2015=100),Oct 1 2013,90.413948
82961,Food Indices (2015=100),Oct 1 2014,97.716575
82962,Food Indices (2015=100),Oct 1 2015,100.703651
82963,Food Indices (2015=100),Oct 1 2016,102.025449
82964,Food Indices (2015=100),Oct 1 2017,109.972624
82965,Food Indices (2015=100),Oct 1 2018,122.112018
82966,Food Indices (2015=100),Oct 1 2019,128.943301
82967,Food Indices (2015=100),Oct 1 2020,149.140702
82968,Food Indices (2015=100),Nov 1 2000,11.174716
82969,Food Indices (2015=100),Nov 1 2001,13.057839
82970,Food Indices (2015=100),Nov 1 2002,14.940962
82971,Food Indices (2015=100),Nov 1 2003,16.824085
82972,Food Indices (2015=100),Nov 1 2004,18.707208
82973,Food Indices (2015=100),Nov 1 2005,21.518353
82974,Food Indices (2015=100),Nov 1 2006,27.403463
82975,Food Indices (2015=100),Nov 1 2007,36.216241
82976,Food Indices (2015=100),Nov 1 2008,47.751009
82977,Food Indices (2015=100),Nov 1 2009,57.682308
82978,Food Indices (2015=100),Nov 1 2010,66.943667
82979,Food Indices (2015=100),Nov 1 2011,75.246392
82980,Food Indices (2015=100),Nov 1 2012,85.505252
82981,Food Indices (2015=100),Nov 1 2013,91.569884
82982,Food Indices (2015=100),Nov 1 2014,98.037198
82983,Food Indices (2015=100),Nov 1 2015,101.438568
82984,Food Indices (2015=100),Nov 1 2016,103.270177
82985,Food Indices (2015=100),Nov 1 2017,109.967773
82986,Food Indices (2015=100),Nov 1 2018,121.518165
82987,Food Indices (2015=100),Nov 1 2019,131.434229
82988,Food Indices (2015=100),Nov 1 2020,150.265814
82989,Food Indices (2015=100),Dec 1 2000,11.331643
82990,Food Indices (2015=100),Dec 1 2001,13.214766
82991,Food Indices (2015=100),Dec 1 2002,15.097889
82992,Food Indices (2015=100),Dec 1 2003,16.981012
82993,Food Indices (2015=100),Dec 1 2004,18.864135
82994,Food Indices (2015=100),Dec 1 2005,21.893144
82995,Food Indices (2015=100),Dec 1 2006,27.78001
82996,Food Indices (2015=100),Dec 1 2007,38.298786
82997,Food Indices (2015=100),Dec 1 2008,49.329431
82998,Food Indices (2015=100),Dec 1 2009,59.47485
82999,Food Indices (2015=100),Dec 1 2010,68.658632
83000,Food Indices (2015=100),Dec 1 2011,77.155404
83001,Food Indices (2015=100),Dec 1 2012,86.667497
83002,Food Indices (2015=100),Dec 1 2013,93.298292
83003,Food Indices (2015=100),Dec 1 2014,98.137857
83004,Food Indices (2015=100),Dec 1 2015,102.329354
83005,Food Indices (2015=100),Dec 1 2016,103.033646
83006,Food Indices (2015=100),Dec 1 2017,111.819651
83007,Food Indices (2015=100),Dec 1 2018,122.654136
