,symbol,date,indices
11495,Food Indices (2015=100),Jul 1 2011,70.964873
11496,Food Indices (2015=100),Jul 1 2012,83.030139
11497,Food Indices (2015=100),Jul 1 2013,88.167687
11498,Food Indices (2015=100),Jul 1 2014,97.797644
11499,Food Indices (2015=100),Jul 1 2015,99.696991
11500,Food Indices (2015=100),Jul 1 2016,103.91335
11501,Food Indices (2015=100),Jul 1 2017,111.848537
11502,Food Indices (2015=100),Jul 1 2018,116.277877
11503,Food Indices (2015=100),Jul 1 2019,120.726607
11504,Food Indices (2015=100),Jul 1 2020,139.375866
11505,Food Indices (2015=100),Aug 1 2000,37.628728
11506,Food Indices (2015=100),Aug 1 2001,38.130755
11507,Food Indices (2015=100),Aug 1 2002,38.832857
11508,Food Indices (2015=100),Aug 1 2003,39.323837
11509,Food Indices (2015=100),Aug 1 2004,40.241369
11510,Food Indices (2015=100),Aug 1 2005,42.618672
11511,Food Indices (2015=100),Aug 1 2006,45.15097
11512,Food Indices (2015=100),Aug 1 2007,49.153421
11513,Food Indices (2015=100),Aug 1 2008,55.323593
11514,Food Indices (2015=100),Aug 1 2009,60.302637
11515,Food Indices (2015=100),Aug 1 2010,64.6236
11516,Food Indices (2015=100),Aug 1 2011,71.401839
11517,Food Indices (2015=100),Aug 1 2012,82.593173
11518,Food Indices (2015=100),Aug 1 2013,89.625992
11519,Food Indices (2015=100),Aug 1 2014,98.245473
11520,Food Indices (2015=100),Aug 1 2015,100.475606
11521,Food Indices (2015=100),Aug 1 2016,104.48153
11522,Food Indices (2015=100),Aug 1 2017,112.452484
11523,Food Indices (2015=100),Aug 1 2018,116.335951
11524,Food Indices (2015=100),Aug 1 2019,121.158759
11525,Food Indices (2015=100),Aug 1 2020,139.38672
11526,Food Indices (2015=100),Sep 1 2000,37.658494
11527,Food Indices (2015=100),Sep 1 2001,38.178626
11528,Food Indices (2015=100),Sep 1 2002,38.896685
11529,Food Indices (2015=100),Sep 1 2003,39.353296
11530,Food Indices (2015=100),Sep 1 2004,40.474865
11531,Food Indices (2015=100),Sep 1 2005,42.805567
11532,Food Indices (2015=100),Sep 1 2006,45.194403
11533,Food Indices (2015=100),Sep 1 2007,49.048128
11534,Food Indices (2015=100),Sep 1 2008,55.219616
11535,Food Indices (2015=100),Sep 1 2009,60.842264
11536,Food Indices (2015=100),Sep 1 2010,65.114529
11537,Food Indices (2015=100),Sep 1 2011,71.838806
11538,Food Indices (2015=100),Sep 1 2012,82.156207
11539,Food Indices (2015=100),Sep 1 2013,89.941813
11540,Food Indices (2015=100),Sep 1 2014,98.831968
11541,Food Indices (2015=100),Sep 1 2015,101.102121
11542,Food Indices (2015=100),Sep 1 2016,105.110363
11543,Food Indices (2015=100),Sep 1 2017,112.554128
11544,Food Indices (2015=100),Sep 1 2018,116.888277
11545,Food Indices (2015=100),Sep 1 2019,121.246429
11546,Food Indices (2015=100),Sep 1 2020,141.481588
11547,Food Indices (2015=100),Oct 1 2000,37.688259
11548,Food Indices (2015=100),Oct 1 2001,38.226497
11549,Food Indices (2015=100),Oct 1 2002,38.960512
11550,Food Indices (2015=100),Oct 1 2003,39.536945
