,symbol,date,indices
94125,Food Indices (2015=100),Jul 1 2015,101.855835
94126,Food Indices (2015=100),Jul 1 2016,111.14208
94127,Food Indices (2015=100),Jul 1 2017,105.001633
94128,Food Indices (2015=100),Jul 1 2018,105.133889
94129,Food Indices (2015=100),Jul 1 2019,104.056949
94130,Food Indices (2015=100),Jul 1 2020,107.580621
94131,Food Indices (2015=100),Aug 1 2000,60.270843
94132,Food Indices (2015=100),Aug 1 2001,69.528747
94133,Food Indices (2015=100),Aug 1 2002,66.316821
94134,Food Indices (2015=100),Aug 1 2003,61.121059
94135,Food Indices (2015=100),Aug 1 2004,64.899795
94136,Food Indices (2015=100),Aug 1 2005,72.551736
94137,Food Indices (2015=100),Aug 1 2006,69.528747
94138,Food Indices (2015=100),Aug 1 2007,69.056405
94139,Food Indices (2015=100),Aug 1 2008,90.028391
94140,Food Indices (2015=100),Aug 1 2009,97.897609
94141,Food Indices (2015=100),Aug 1 2010,95.611474
94142,Food Indices (2015=100),Aug 1 2011,95.05411
94143,Food Indices (2015=100),Aug 1 2012,98.898974
94144,Food Indices (2015=100),Aug 1 2013,97.189096
94145,Food Indices (2015=100),Aug 1 2014,93.76934
94146,Food Indices (2015=100),Aug 1 2015,102.998903
94147,Food Indices (2015=100),Aug 1 2016,99.862552
94148,Food Indices (2015=100),Aug 1 2017,103.414564
94149,Food Indices (2015=100),Aug 1 2018,102.781626
94150,Food Indices (2015=100),Aug 1 2019,99.324082
94151,Food Indices (2015=100),Aug 1 2020,105.34172
94152,Food Indices (2015=100),Sep 1 2000,54.791676
94153,Food Indices (2015=100),Sep 1 2001,63.482769
94154,Food Indices (2015=100),Sep 1 2002,62.349148
94155,Food Indices (2015=100),Sep 1 2003,59.892969
94156,Food Indices (2015=100),Sep 1 2004,60.837654
94157,Food Indices (2015=100),Sep 1 2005,68.395126
94158,Food Indices (2015=100),Sep 1 2006,70.567899
94159,Food Indices (2015=100),Sep 1 2007,66.9781
94160,Food Indices (2015=100),Sep 1 2008,89.291537
94161,Food Indices (2015=100),Sep 1 2009,96.301093
94162,Food Indices (2015=100),Sep 1 2010,89.140388
94163,Food Indices (2015=100),Sep 1 2011,93.315892
94164,Food Indices (2015=100),Sep 1 2012,96.915138
94165,Food Indices (2015=100),Sep 1 2013,97.340246
94166,Food Indices (2015=100),Sep 1 2014,89.97171
94167,Food Indices (2015=100),Sep 1 2015,99.92868
94168,Food Indices (2015=100),Sep 1 2016,97.897609
94169,Food Indices (2015=100),Sep 1 2017,99.163486
94170,Food Indices (2015=100),Sep 1 2018,98.483313
94171,Food Indices (2015=100),Sep 1 2019,97.122968
94172,Food Indices (2015=100),Sep 1 2020,104.123077
94173,Food Indices (2015=100),Oct 1 2000,54.413802
94174,Food Indices (2015=100),Oct 1 2001,62.443616
94175,Food Indices (2015=100),Oct 1 2002,62.538085
94176,Food Indices (2015=100),Oct 1 2003,59.420627
94177,Food Indices (2015=100),Oct 1 2004,61.687869
94178,Food Indices (2015=100),Oct 1 2005,68.300658
94179,Food Indices (2015=100),Oct 1 2006,65.1832
94180,Food Indices (2015=100),Oct 1 2007,68.395126
94181,Food Indices (2015=100),Oct 1 2008,90.519627
94182,Food Indices (2015=100),Oct 1 2009,94.685683
94183,Food Indices (2015=100),Oct 1 2010,90.292903
94184,Food Indices (2015=100),Oct 1 2011,89.357665
94185,Food Indices (2015=100),Oct 1 2012,95.677602
94186,Food Indices (2015=100),Oct 1 2013,94.071639
94187,Food Indices (2015=100),Oct 1 2014,92.579038
94188,Food Indices (2015=100),Oct 1 2015,98.426632
94189,Food Indices (2015=100),Oct 1 2016,95.753176
94190,Food Indices (2015=100),Oct 1 2017,97.708672
94191,Food Indices (2015=100),Oct 1 2018,97.463055
94192,Food Indices (2015=100),Oct 1 2019,96.395562
94193,Food Indices (2015=100),Oct 1 2020,102.970563
94194,Food Indices (2015=100),Nov 1 2000,54.224865
94195,Food Indices (2015=100),Nov 1 2001,63.3883
94196,Food Indices (2015=100),Nov 1 2002,62.25468
94197,Food Indices (2015=100),Nov 1 2003,60.176375
94198,Food Indices (2015=100),Nov 1 2004,63.671706
94199,Food Indices (2015=100),Nov 1 2005,67.072568
94200,Food Indices (2015=100),Nov 1 2006,65.750011
94201,Food Indices (2015=100),Nov 1 2007,75.196851
94202,Food Indices (2015=100),Nov 1 2008,90.274009
94203,Food Indices (2015=100),Nov 1 2009,94.780152
94204,Food Indices (2015=100),Nov 1 2010,91.171459
94205,Food Indices (2015=100),Nov 1 2011,91.341502
94206,Food Indices (2015=100),Nov 1 2012,97.122968
94207,Food Indices (2015=100),Nov 1 2013,94.931301
94208,Food Indices (2015=100),Nov 1 2014,91.568226
94209,Food Indices (2015=100),Nov 1 2015,99.862552
94210,Food Indices (2015=100),Nov 1 2016,100.410469
94211,Food Indices (2015=100),Nov 1 2017,98.256589
94212,Food Indices (2015=100),Nov 1 2018,100.127064
94213,Food Indices (2015=100),Nov 1 2019,97.888162
94214,Food Indices (2015=100),Nov 1 2020,104.038056
94215,Food Indices (2015=100),Dec 1 2000,57.058917
94216,Food Indices (2015=100),Dec 1 2001,64.805327
94217,Food Indices (2015=100),Dec 1 2002,64.049579
94218,Food Indices (2015=100),Dec 1 2003,61.121059
94219,Food Indices (2015=100),Dec 1 2004,65.655542
94220,Food Indices (2015=100),Dec 1 2005,67.167037
94221,Food Indices (2015=100),Dec 1 2006,68.395126
94222,Food Indices (2015=100),Dec 1 2007,75.763662
94223,Food Indices (2015=100),Dec 1 2008,91.993334
94224,Food Indices (2015=100),Dec 1 2009,95.630367
94225,Food Indices (2015=100),Dec 1 2010,95.148579
94226,Food Indices (2015=100),Dec 1 2011,94.799045
94227,Food Indices (2015=100),Dec 1 2012,99.598041
94228,Food Indices (2015=100),Dec 1 2013,93.920489
94229,Food Indices (2015=100),Dec 1 2014,95.280834
94230,Food Indices (2015=100),Dec 1 2015,101.137876
94231,Food Indices (2015=100),Dec 1 2016,100.259319
94232,Food Indices (2015=100),Dec 1 2017,99.172933
94233,Food Indices (2015=100),Dec 1 2018,102.054219
94234,Food Indices (2015=100),Dec 1 2019,98.785612
94235,Food Indices (2015=100),Dec 1 2020,106.163595
94236,General Indices (2015=100),Jan 1 2000,70.145813
94237,General Indices (2015=100),Jan 1 2001,67.493241
94238,General Indices (2015=100),Jan 1 2002,71.914195
94239,General Indices (2015=100),Jan 1 2003,71.815952
94240,General Indices (2015=100),Jan 1 2004,71.226491
94241,General Indices (2015=100),Jan 1 2005,75.549202
94242,General Indices (2015=100),Jan 1 2006,78.496505
94243,General Indices (2015=100),Jan 1 2007,79.282453
94244,General Indices (2015=100),Jan 1 2008,82.229756
94245,General Indices (2015=100),Jan 1 2009,88.340498
94246,General Indices (2015=100),Jan 1 2010,90.079406
94247,General Indices (2015=100),Jan 1 2011,94.303874
94248,General Indices (2015=100),Jan 1 2012,95.610512
94249,General Indices (2015=100),Jan 1 2013,98.901667
94250,General Indices (2015=100),Jan 1 2014,96.887677
94251,General Indices (2015=100),Jan 1 2015,99.60902
94252,General Indices (2015=100),Jan 1 2016,101.377402
94253,General Indices (2015=100),Jan 1 2017,99.864453
94254,General Indices (2015=100),Jan 1 2018,100.257426
94255,General Indices (2015=100),Jan 1 2019,102.801931
94256,General Indices (2015=100),Jan 1 2020,103.548582
94257,General Indices (2015=100),Jan 1 2021,105.523275
94258,General Indices (2015=100),Feb 1 2000,70.04757
94259,General Indices (2015=100),Feb 1 2001,68.279188
94260,General Indices (2015=100),Feb 1 2002,71.324735
94261,General Indices (2015=100),Feb 1 2003,71.619465
94262,General Indices (2015=100),Feb 1 2004,71.030004
94263,General Indices (2015=100),Feb 1 2005,75.745689
94264,General Indices (2015=100),Feb 1 2006,78.201775
94265,General Indices (2015=100),Feb 1 2007,78.594749
94266,General Indices (2015=100),Feb 1 2008,83.349731
94267,General Indices (2015=100),Feb 1 2009,87.868929
94268,General Indices (2015=100),Feb 1 2010,89.892744
