,symbol,date,indices
9035,General Indices (2015=100),Jan 1 2005,62.012187
9036,General Indices (2015=100),Jan 1 2006,67.264422
9037,General Indices (2015=100),Jan 1 2007,70.547069
9038,General Indices (2015=100),Jan 1 2008,73.829716
9039,General Indices (2015=100),Jan 1 2009,78.962582
9040,General Indices (2015=100),Jan 1 2010,82.901759
9041,General Indices (2015=100),Jan 1 2011,88.870208
9042,General Indices (2015=100),Jan 1 2012,96.927614
9043,General Indices (2015=100),Jan 1 2013,98.06162
9044,General Indices (2015=100),Jan 1 2014,99.412525
9045,General Indices (2015=100),Jan 1 2015,100.710385
9046,General Indices (2015=100),Jan 1 2016,99.13594
9047,General Indices (2015=100),Jan 1 2017,103.970384
9048,General Indices (2015=100),Jan 1 2018,109.461357
9049,General Indices (2015=100),Jan 1 2019,109.819464
9050,General Indices (2015=100),Jan 1 2020,118.234978
9051,General Indices (2015=100),Jan 1 2021,120.26425
9052,General Indices (2015=100),Feb 1 2000,56.528892
9053,General Indices (2015=100),Feb 1 2001,57.88202
9054,General Indices (2015=100),Feb 1 2002,59.087647
9055,General Indices (2015=100),Feb 1 2003,59.386069
9056,General Indices (2015=100),Feb 1 2004,59.803861
9057,General Indices (2015=100),Feb 1 2005,62.489663
9058,General Indices (2015=100),Feb 1 2006,67.443475
9059,General Indices (2015=100),Feb 1 2007,70.487385
9060,General Indices (2015=100),Feb 1 2008,73.889401
9061,General Indices (2015=100),Feb 1 2009,79.261005
9062,General Indices (2015=100),Feb 1 2010,83.379235
9063,General Indices (2015=100),Feb 1 2011,90.36232
9064,General Indices (2015=100),Feb 1 2012,96.748561
9065,General Indices (2015=100),Feb 1 2013,98.956887
9066,General Indices (2015=100),Feb 1 2014,99.865151
9067,General Indices (2015=100),Feb 1 2015,99.239655
9068,General Indices (2015=100),Feb 1 2016,98.419727
9069,General Indices (2015=100),Feb 1 2017,103.552593
9070,General Indices (2015=100),Feb 1 2018,110.177571
9071,General Indices (2015=100),Feb 1 2019,111.371261
9072,General Indices (2015=100),Feb 1 2020,116.444443
9073,General Indices (2015=100),Feb 1 2021,119.100403
9074,General Indices (2015=100),Mar 1 2000,56.086107
9075,General Indices (2015=100),Mar 1 2001,57.834272
9076,General Indices (2015=100),Mar 1 2002,58.789224
9077,General Indices (2015=100),Mar 1 2003,59.803861
9078,General Indices (2015=100),Mar 1 2004,59.92323
9079,General Indices (2015=100),Mar 1 2005,62.609032
9080,General Indices (2015=100),Mar 1 2006,67.562844
9081,General Indices (2015=100),Mar 1 2007,70.547069
9082,General Indices (2015=100),Mar 1 2008,74.068454
9083,General Indices (2015=100),Mar 1 2009,78.962582
9084,General Indices (2015=100),Mar 1 2010,84.155133
9085,General Indices (2015=100),Mar 1 2011,90.839796
9086,General Indices (2015=100),Mar 1 2012,97.584144
9087,General Indices (2015=100),Mar 1 2013,98.479411
9088,General Indices (2015=100),Mar 1 2014,99.6926
9089,General Indices (2015=100),Mar 1 2015,98.443625
9090,General Indices (2015=100),Mar 1 2016,98.419727
9091,General Indices (2015=100),Mar 1 2017,103.194486
9092,General Indices (2015=100),Mar 1 2018,109.580726
9093,General Indices (2015=100),Mar 1 2019,111.848737
9094,General Indices (2015=100),Mar 1 2020,116.623496
9095,General Indices (2015=100),Mar 1 2021,117.936555
9096,General Indices (2015=100),Apr 1 2000,55.938512
9097,General Indices (2015=100),Apr 1 2001,58.11652
9098,General Indices (2015=100),Apr 1 2002,58.789224
9099,General Indices (2015=100),Apr 1 2003,59.863545
9100,General Indices (2015=100),Apr 1 2004,59.92323
9101,General Indices (2015=100),Apr 1 2005,63.802721
9102,General Indices (2015=100),Apr 1 2006,67.920951
9103,General Indices (2015=100),Apr 1 2007,70.547069
9104,General Indices (2015=100),Apr 1 2008,75.858989
9105,General Indices (2015=100),Apr 1 2009,78.723844
9106,General Indices (2015=100),Apr 1 2010,84.871347
9107,General Indices (2015=100),Apr 1 2011,91.675379
9108,General Indices (2015=100),Apr 1 2012,97.046983
9109,General Indices (2015=100),Apr 1 2013,98.777833
9110,General Indices (2015=100),Apr 1 2014,100.278757
9111,General Indices (2015=100),Apr 1 2015,99.146914
9112,General Indices (2015=100),Apr 1 2016,98.956887
9113,General Indices (2015=100),Apr 1 2017,102.657325
9114,General Indices (2015=100),Apr 1 2018,108.387037
9115,General Indices (2015=100),Apr 1 2019,111.550315
9116,General Indices (2015=100),Apr 1 2020,116.504092
9117,General Indices (2015=100),Apr 1 2021,117.280026
9118,General Indices (2015=100),May 1 2000,56.381297
9119,General Indices (2015=100),May 1 2001,59.168221
9120,General Indices (2015=100),May 1 2002,58.610171
9121,General Indices (2015=100),May 1 2003,60.161967
9122,General Indices (2015=100),May 1 2004,60.102283
9123,General Indices (2015=100),May 1 2005,64.160828
9124,General Indices (2015=100),May 1 2006,68.69685
9125,General Indices (2015=100),May 1 2007,71.024545
9126,General Indices (2015=100),May 1 2008,77.052679
9127,General Indices (2015=100),May 1 2009,78.783529
9128,General Indices (2015=100),May 1 2010,85.110085
9129,General Indices (2015=100),May 1 2011,92.809384
9130,General Indices (2015=100),May 1 2012,97.584144
9131,General Indices (2015=100),May 1 2013,99.195625
9132,General Indices (2015=100),May 1 2014,100.623091
9133,General Indices (2015=100),May 1 2015,99.742226
9134,General Indices (2015=100),May 1 2016,101.284582
9135,General Indices (2015=100),May 1 2017,103.552593
9136,General Indices (2015=100),May 1 2018,108.804828
9137,General Indices (2015=100),May 1 2019,113.042427
9138,General Indices (2015=100),May 1 2020,116.384759
9139,General Indices (2015=100),May 1 2021,118.175293
9140,General Indices (2015=100),Jun 1 2000,56.528892
9141,General Indices (2015=100),Jun 1 2001,59.242229
9142,General Indices (2015=100),Jun 1 2002,58.72954
9143,General Indices (2015=100),Jun 1 2003,60.281336
9144,General Indices (2015=100),Jun 1 2004,60.758812
9145,General Indices (2015=100),Jun 1 2005,64.101144
9146,General Indices (2015=100),Jun 1 2006,69.114641
9147,General Indices (2015=100),Jun 1 2007,71.62139
9148,General Indices (2015=100),Jun 1 2008,78.00763
9149,General Indices (2015=100),Jun 1 2009,79.440058
9150,General Indices (2015=100),Jun 1 2010,85.348823
9151,General Indices (2015=100),Jun 1 2011,93.28686
9152,General Indices (2015=100),Jun 1 2012,97.345406
9153,General Indices (2015=100),Jun 1 2013,99.13594
9154,General Indices (2015=100),Jun 1 2014,100.957558
9155,General Indices (2015=100),Jun 1 2015,100.548635
9156,General Indices (2015=100),Jun 1 2016,101.344267
9157,General Indices (2015=100),Jun 1 2017,104.030069
9158,General Indices (2015=100),Jun 1 2018,109.700095
9159,General Indices (2015=100),Jun 1 2019,113.22148
9160,General Indices (2015=100),Jun 1 2020,115.966967
9161,General Indices (2015=100),Jun 1 2021,118.447083
9162,General Indices (2015=100),Jul 1 2000,56.971677
9163,General Indices (2015=100),Jul 1 2001,59.684492
9164,General Indices (2015=100),Jul 1 2002,58.848909
9165,General Indices (2015=100),Jul 1 2003,60.102283
9166,General Indices (2015=100),Jul 1 2004,60.99755
9167,General Indices (2015=100),Jul 1 2005,64.339882
9168,General Indices (2015=100),Jul 1 2006,69.293695
9169,General Indices (2015=100),Jul 1 2007,71.979497
9170,General Indices (2015=100),Jul 1 2008,79.320689
9171,General Indices (2015=100),Jul 1 2009,80.454695
9172,General Indices (2015=100),Jul 1 2010,85.229454
9173,General Indices (2015=100),Jul 1 2011,94.062759
9174,General Indices (2015=100),Jul 1 2012,96.688876
9175,General Indices (2015=100),Jul 1 2013,99.13594
9176,General Indices (2015=100),Jul 1 2014,101.339398
9177,General Indices (2015=100),Jul 1 2015,100.616289
9178,General Indices (2015=100),Jul 1 2016,103.194486
9179,General Indices (2015=100),Jul 1 2017,105.343128
9180,General Indices (2015=100),Jul 1 2018,110.475994
9181,General Indices (2015=100),Jul 1 2019,113.818325
9182,General Indices (2015=100),Jul 1 2020,116.026652
9183,General Indices (2015=100),Aug 1 2000,57.709653
9184,General Indices (2015=100),Aug 1 2001,59.565123
9185,General Indices (2015=100),Aug 1 2002,58.968278
9186,General Indices (2015=100),Aug 1 2003,60.102283
9187,General Indices (2015=100),Aug 1 2004,61.116919
9188,General Indices (2015=100),Aug 1 2005,65.414203
9189,General Indices (2015=100),Aug 1 2006,70.368016
9190,General Indices (2015=100),Aug 1 2007,72.516657
9191,General Indices (2015=100),Aug 1 2008,80.39501
9192,General Indices (2015=100),Aug 1 2009,82.185545
9193,General Indices (2015=100),Aug 1 2010,85.70693
9194,General Indices (2015=100),Aug 1 2011,94.778973
9195,General Indices (2015=100),Aug 1 2012,97.046983
9196,General Indices (2015=100),Aug 1 2013,99.79247
9197,General Indices (2015=100),Aug 1 2014,102.268057
9198,General Indices (2015=100),Aug 1 2015,100.734266
9199,General Indices (2015=100),Aug 1 2016,102.896063
9200,General Indices (2015=100),Aug 1 2017,107.073978
9201,General Indices (2015=100),Aug 1 2018,109.998518
9202,General Indices (2015=100),Aug 1 2019,116.026652
9203,General Indices (2015=100),Aug 1 2020,118.294662
9204,General Indices (2015=100),Sep 1 2000,58.300033
9205,General Indices (2015=100),Sep 1 2001,59.445754
9206,General Indices (2015=100),Sep 1 2002,58.848909
9207,General Indices (2015=100),Sep 1 2003,60.102283
9208,General Indices (2015=100),Sep 1 2004,61.236288
9209,General Indices (2015=100),Sep 1 2005,65.414203
9210,General Indices (2015=100),Sep 1 2006,70.905176
9211,General Indices (2015=100),Sep 1 2007,72.934449
9212,General Indices (2015=100),Sep 1 2008,81.111224
9213,General Indices (2015=100),Sep 1 2009,82.722705
9214,General Indices (2015=100),Sep 1 2010,86.124721
9215,General Indices (2015=100),Sep 1 2011,95.077395
9216,General Indices (2015=100),Sep 1 2012,98.121304
9217,General Indices (2015=100),Sep 1 2013,100.150577
9218,General Indices (2015=100),Sep 1 2014,101.699842
9219,General Indices (2015=100),Sep 1 2015,100.812328
9220,General Indices (2015=100),Sep 1 2016,103.194486
9221,General Indices (2015=100),Sep 1 2017,108.148299
9222,General Indices (2015=100),Sep 1 2018,109.819464
9223,General Indices (2015=100),Sep 1 2019,117.160657
9224,General Indices (2015=100),Sep 1 2020,117.817186
