,symbol,date,indices
63192,Food Indices (2015=100),Dec 1 2003,66.54426
63193,Food Indices (2015=100),Dec 1 2004,69.248733
63194,Food Indices (2015=100),Dec 1 2005,71.91762
63195,Food Indices (2015=100),Dec 1 2006,73.839219
63196,Food Indices (2015=100),Dec 1 2007,77.967099
63197,Food Indices (2015=100),Dec 1 2008,86.507538
63198,Food Indices (2015=100),Dec 1 2009,88.0377
63199,Food Indices (2015=100),Dec 1 2010,90.920099
63200,Food Indices (2015=100),Dec 1 2011,99.247028
63201,Food Indices (2015=100),Dec 1 2012,101.346553
63202,Food Indices (2015=100),Dec 1 2013,101.029845
63203,Food Indices (2015=100),Dec 1 2014,99.607577
63204,Food Indices (2015=100),Dec 1 2015,100.102082
63205,Food Indices (2015=100),Dec 1 2016,99.809416
63206,Food Indices (2015=100),Dec 1 2017,99.113071
63207,Food Indices (2015=100),Dec 1 2018,99.032335
63208,Food Indices (2015=100),Dec 1 2019,101.07091
63209,Food Indices (2015=100),Dec 1 2020,103.149852
63210,General Indices (2015=100),Jan 1 2000,69.278589
63211,General Indices (2015=100),Jan 1 2001,70.618503
63212,General Indices (2015=100),Jan 1 2002,74.179737
63213,General Indices (2015=100),Jan 1 2003,75.429957
63214,General Indices (2015=100),Jan 1 2004,76.528635
63215,General Indices (2015=100),Jan 1 2005,79.521587
63216,General Indices (2015=100),Jan 1 2006,81.529516
63217,General Indices (2015=100),Jan 1 2007,82.969164
63218,General Indices (2015=100),Jan 1 2008,85.772688
63219,General Indices (2015=100),Jan 1 2009,89.637006
63220,General Indices (2015=100),Jan 1 2010,91.781323
63221,General Indices (2015=100),Jan 1 2011,94.562116
63222,General Indices (2015=100),Jan 1 2012,98.816653
63223,General Indices (2015=100),Jan 1 2013,101.889164
63224,General Indices (2015=100),Jan 1 2014,101.495155
63225,General Indices (2015=100),Jan 1 2015,99.739289
63226,General Indices (2015=100),Jan 1 2016,100.500503
63227,General Indices (2015=100),Jan 1 2017,101.474856
63228,General Indices (2015=100),Jan 1 2018,101.982332
63229,General Indices (2015=100),Jan 1 2019,100.196017
63230,General Indices (2015=100),Jan 1 2020,97.983423
63231,General Indices (2015=100),Jan 1 2021,98.825833
63232,General Indices (2015=100),Feb 1 2000,69.412231
63233,General Indices (2015=100),Feb 1 2001,71.527754
63234,General Indices (2015=100),Feb 1 2002,75.051102
63235,General Indices (2015=100),Feb 1 2003,76.452864
63236,General Indices (2015=100),Feb 1 2004,76.49075
