,symbol,date,indices
56935,Food Indices (2015=100),Sep 1 2001,20.679097
56936,Food Indices (2015=100),Sep 1 2002,23.878277
56937,Food Indices (2015=100),Sep 1 2003,24.35967
56938,Food Indices (2015=100),Sep 1 2004,26.629746
56939,Food Indices (2015=100),Sep 1 2005,30.785733
56940,Food Indices (2015=100),Sep 1 2006,34.749636
56941,Food Indices (2015=100),Sep 1 2007,37.072099
56942,Food Indices (2015=100),Sep 1 2008,39.796192
56943,Food Indices (2015=100),Sep 1 2009,42.345662
56944,Food Indices (2015=100),Sep 1 2010,44.074413
56945,Food Indices (2015=100),Sep 1 2011,45.2793
56946,Food Indices (2015=100),Sep 1 2012,57.834571
56947,Food Indices (2015=100),Sep 1 2013,67.790678
56948,Food Indices (2015=100),Sep 1 2014,77.92357
56949,Food Indices (2015=100),Sep 1 2015,99.213176
56950,Food Indices (2015=100),Sep 1 2016,125.984572
56951,Food Indices (2015=100),Sep 1 2017,132.475492
56952,Food Indices (2015=100),Sep 1 2018,160.37636
56953,Food Indices (2015=100),Sep 1 2019,182.646558
56954,Food Indices (2015=100),Sep 1 2020,201.512364
56955,Food Indices (2015=100),Oct 1 2000,17.799684
56956,Food Indices (2015=100),Oct 1 2001,21.253066
56957,Food Indices (2015=100),Oct 1 2002,23.713571
56958,Food Indices (2015=100),Oct 1 2003,24.377132
56959,Food Indices (2015=100),Oct 1 2004,27.013913
56960,Food Indices (2015=100),Oct 1 2005,31.344521
56961,Food Indices (2015=100),Oct 1 2006,35.081417
56962,Food Indices (2015=100),Oct 1 2007,37.368956
56963,Food Indices (2015=100),Oct 1 2008,40.145434
56964,Food Indices (2015=100),Oct 1 2009,42.712367
56965,Food Indices (2015=100),Oct 1 2010,44.21411
56966,Food Indices (2015=100),Oct 1 2011,45.488846
56967,Food Indices (2015=100),Oct 1 2012,60.034799
56968,Food Indices (2015=100),Oct 1 2013,70.743133
56969,Food Indices (2015=100),Oct 1 2014,80.526445
56970,Food Indices (2015=100),Oct 1 2015,103.317802
56971,Food Indices (2015=100),Oct 1 2016,129.547257
