,symbol,date,indices
40165,Food Indices (2015=100),Sep 1 2001,48.282945
40166,Food Indices (2015=100),Sep 1 2002,51.280694
40167,Food Indices (2015=100),Sep 1 2003,54.237421
40168,Food Indices (2015=100),Sep 1 2004,58.827885
40169,Food Indices (2015=100),Sep 1 2005,63.837808
40170,Food Indices (2015=100),Sep 1 2006,68.266232
40171,Food Indices (2015=100),Sep 1 2007,70.931696
40172,Food Indices (2015=100),Sep 1 2008,76.298135
40173,Food Indices (2015=100),Sep 1 2009,80.714426
40174,Food Indices (2015=100),Sep 1 2010,80.866589
40175,Food Indices (2015=100),Sep 1 2011,84.171378
40176,Food Indices (2015=100),Sep 1 2012,88.987505
40177,Food Indices (2015=100),Sep 1 2013,92.070632
40178,Food Indices (2015=100),Sep 1 2014,96.020258
40179,Food Indices (2015=100),Sep 1 2015,101.158803
40180,Food Indices (2015=100),Sep 1 2016,100.030338
40181,Food Indices (2015=100),Sep 1 2017,98.176432
40182,Food Indices (2015=100),Sep 1 2018,102.367872
40183,Food Indices (2015=100),Sep 1 2019,101.320012
40184,Food Indices (2015=100),Sep 1 2020,107.607173
40185,Food Indices (2015=100),Oct 1 2000,46.084458
40186,Food Indices (2015=100),Oct 1 2001,48.513015
40187,Food Indices (2015=100),Oct 1 2002,51.537087
40188,Food Indices (2015=100),Oct 1 2003,54.480482
40189,Food Indices (2015=100),Oct 1 2004,59.256916
40190,Food Indices (2015=100),Oct 1 2005,64.251456
40191,Food Indices (2015=100),Oct 1 2006,68.620396
40192,Food Indices (2015=100),Oct 1 2007,71.109804
40193,Food Indices (2015=100),Oct 1 2008,76.835037
40194,Food Indices (2015=100),Oct 1 2009,81.028907
40195,Food Indices (2015=100),Oct 1 2010,80.779267
40196,Food Indices (2015=100),Oct 1 2011,84.567685
40197,Food Indices (2015=100),Oct 1 2012,89.390528
40198,Food Indices (2015=100),Oct 1 2013,92.27886
40199,Food Indices (2015=100),Oct 1 2014,96.389696
40200,Food Indices (2015=100),Oct 1 2015,101.078198
40201,Food Indices (2015=100),Oct 1 2016,99.143687
40202,Food Indices (2015=100),Oct 1 2017,98.901873
40203,Food Indices (2015=100),Oct 1 2018,102.636554
40204,Food Indices (2015=100),Oct 1 2019,102.045454
40205,Food Indices (2015=100),Oct 1 2020,107.607173
40206,Food Indices (2015=100),Nov 1 2000,46.148386
40207,Food Indices (2015=100),Nov 1 2001,48.743085
40208,Food Indices (2015=100),Nov 1 2002,51.793481
40209,Food Indices (2015=100),Nov 1 2003,54.723542
40210,Food Indices (2015=100),Nov 1 2004,59.685948
40211,Food Indices (2015=100),Nov 1 2005,64.665104
40212,Food Indices (2015=100),Nov 1 2006,68.974561
40213,Food Indices (2015=100),Nov 1 2007,71.287911
40214,Food Indices (2015=100),Nov 1 2008,77.371939
40215,Food Indices (2015=100),Nov 1 2009,81.343388
40216,Food Indices (2015=100),Nov 1 2010,80.691946
40217,Food Indices (2015=100),Nov 1 2011,84.963991
40218,Food Indices (2015=100),Nov 1 2012,89.793551
40219,Food Indices (2015=100),Nov 1 2013,92.487089
40220,Food Indices (2015=100),Nov 1 2014,96.759134
40221,Food Indices (2015=100),Nov 1 2015,100.997594
40222,Food Indices (2015=100),Nov 1 2016,98.257036
40223,Food Indices (2015=100),Nov 1 2017,99.627315
40224,Food Indices (2015=100),Nov 1 2018,102.905236
40225,Food Indices (2015=100),Nov 1 2019,102.770895
