,symbol,date,indices
16257,General Indices (2015=100),Jan 1 2003,31.949107
16258,General Indices (2015=100),Jan 1 2004,33.055694
16259,General Indices (2015=100),Jan 1 2005,40.106039
16260,General Indices (2015=100),Jan 1 2006,38.772422
16261,General Indices (2015=100),Jan 1 2007,43.15719
16262,General Indices (2015=100),Jan 1 2008,49.549831
16263,General Indices (2015=100),Jan 1 2009,60.910482
16264,General Indices (2015=100),Jan 1 2010,63.634604
16265,General Indices (2015=100),Jan 1 2011,66.670331
16266,General Indices (2015=100),Jan 1 2012,81.083436
16267,General Indices (2015=100),Jan 1 2013,87.21584
16268,General Indices (2015=100),Jan 1 2014,92.446147
16269,General Indices (2015=100),Jan 1 2015,95.651707
16270,General Indices (2015=100),Jan 1 2016,101.722769
16271,General Indices (2015=100),Jan 1 2017,114.805648
16272,General Indices (2015=100),Jan 1 2018,121.825192
16273,General Indices (2015=100),Jan 1 2019,117.238079
16274,General Indices (2015=100),Jan 1 2020,123.318671
16275,General Indices (2015=100),Jan 1 2021,131.106096
16276,General Indices (2015=100),Feb 1 2000,25.83998
16277,General Indices (2015=100),Feb 1 2001,29.680914
16278,General Indices (2015=100),Feb 1 2002,28.843703
16279,General Indices (2015=100),Feb 1 2003,31.341387
16280,General Indices (2015=100),Feb 1 2004,33.111755
16281,General Indices (2015=100),Feb 1 2005,40.030219
16282,General Indices (2015=100),Feb 1 2006,39.61089
16283,General Indices (2015=100),Feb 1 2007,42.94899
16284,General Indices (2015=100),Feb 1 2008,50.616672
16285,General Indices (2015=100),Feb 1 2009,60.318652
16286,General Indices (2015=100),Feb 1 2010,63.59991
16287,General Indices (2015=100),Feb 1 2011,66.779236
16288,General Indices (2015=100),Feb 1 2012,81.449498
16289,General Indices (2015=100),Feb 1 2013,89.127321
16290,General Indices (2015=100),Feb 1 2014,94.351624
16291,General Indices (2015=100),Feb 1 2015,95.405983
16292,General Indices (2015=100),Feb 1 2016,101.77847
16293,General Indices (2015=100),Feb 1 2017,122.576311
16294,General Indices (2015=100),Feb 1 2018,120.971776
16295,General Indices (2015=100),Feb 1 2019,116.064632
16296,General Indices (2015=100),Feb 1 2020,124.918827
16297,General Indices (2015=100),Feb 1 2021,132.172866
16298,General Indices (2015=100),Mar 1 2000,26.357733
16299,General Indices (2015=100),Mar 1 2001,30.31033
16300,General Indices (2015=100),Mar 1 2002,28.773902
16301,General Indices (2015=100),Mar 1 2003,31.856286
16302,General Indices (2015=100),Mar 1 2004,34.804617
16303,General Indices (2015=100),Mar 1 2005,40.161124
16304,General Indices (2015=100),Mar 1 2006,40.772203
16305,General Indices (2015=100),Mar 1 2007,42.567503
16306,General Indices (2015=100),Mar 1 2008,51.504588
16307,General Indices (2015=100),Mar 1 2009,60.118518
16308,General Indices (2015=100),Mar 1 2010,64.064932
16309,General Indices (2015=100),Mar 1 2011,67.729466
16310,General Indices (2015=100),Mar 1 2012,84.311192
16311,General Indices (2015=100),Mar 1 2013,90.108718
16312,General Indices (2015=100),Mar 1 2014,93.494846
16313,General Indices (2015=100),Mar 1 2015,97.900497
16314,General Indices (2015=100),Mar 1 2016,102.089821
16315,General Indices (2015=100),Mar 1 2017,123.605574
16316,General Indices (2015=100),Mar 1 2018,120.438391
16317,General Indices (2015=100),Mar 1 2019,116.918048
16318,General Indices (2015=100),Mar 1 2020,125.238858
16319,General Indices (2015=100),Mar 1 2021,134.839793
16320,General Indices (2015=100),Apr 1 2000,26.73325
16321,General Indices (2015=100),Apr 1 2001,30.582166
16322,General Indices (2015=100),Apr 1 2002,28.905236
16323,General Indices (2015=100),Apr 1 2003,31.977218
16324,General Indices (2015=100),Apr 1 2004,33.982758
16325,General Indices (2015=100),Apr 1 2005,40.365617
16326,General Indices (2015=100),Apr 1 2006,40.983002
16327,General Indices (2015=100),Apr 1 2007,42.244344
16328,General Indices (2015=100),Apr 1 2008,53.737378
16329,General Indices (2015=100),Apr 1 2009,60.112854
16330,General Indices (2015=100),Apr 1 2010,64.603872
16331,General Indices (2015=100),Apr 1 2011,68.941961
16332,General Indices (2015=100),Apr 1 2012,86.319292
16333,General Indices (2015=100),Apr 1 2013,89.447028
16334,General Indices (2015=100),Apr 1 2014,93.72403
16335,General Indices (2015=100),Apr 1 2015,100.727583
16336,General Indices (2015=100),Apr 1 2016,103.37092
16337,General Indices (2015=100),Apr 1 2017,123.542467
16338,General Indices (2015=100),Apr 1 2018,121.18513
16339,General Indices (2015=100),Apr 1 2019,118.624881
16340,General Indices (2015=100),Apr 1 2020,127.585753
16341,General Indices (2015=100),Apr 1 2021,136.55613
16342,General Indices (2015=100),May 1 2000,26.807562
16343,General Indices (2015=100),May 1 2001,30.235638
16344,General Indices (2015=100),May 1 2002,29.574817
16345,General Indices (2015=100),May 1 2003,32.454614
16346,General Indices (2015=100),May 1 2004,35.599828
16347,General Indices (2015=100),May 1 2005,40.118369
16348,General Indices (2015=100),May 1 2006,42.139242
16349,General Indices (2015=100),May 1 2007,42.535858
16350,General Indices (2015=100),May 1 2008,53.949043
16351,General Indices (2015=100),May 1 2009,60.108063
16352,General Indices (2015=100),May 1 2010,65.355305
16353,General Indices (2015=100),May 1 2011,70.241693
16354,General Indices (2015=100),May 1 2012,86.04169
16355,General Indices (2015=100),May 1 2013,91.382645
16356,General Indices (2015=100),May 1 2014,94.524105
16357,General Indices (2015=100),May 1 2015,101.318711
16358,General Indices (2015=100),May 1 2016,104.060868
16359,General Indices (2015=100),May 1 2017,123.632776
16360,General Indices (2015=100),May 1 2018,122.038546
16361,General Indices (2015=100),May 1 2019,119.158266
16362,General Indices (2015=100),May 1 2020,129.932648
16363,General Indices (2015=100),May 1 2021,137.307028
16364,General Indices (2015=100),Jun 1 2000,26.975576
16365,General Indices (2015=100),Jun 1 2001,29.982267
16366,General Indices (2015=100),Jun 1 2002,28.962297
16367,General Indices (2015=100),Jun 1 2003,32.556486
16368,General Indices (2015=100),Jun 1 2004,34.426326
16369,General Indices (2015=100),Jun 1 2005,40.254274
16370,General Indices (2015=100),Jun 1 2006,42.210104
16371,General Indices (2015=100),Jun 1 2007,43.148877
16372,General Indices (2015=100),Jun 1 2008,55.497097
16373,General Indices (2015=100),Jun 1 2009,59.740412
16374,General Indices (2015=100),Jun 1 2010,65.517441
16375,General Indices (2015=100),Jun 1 2011,71.156826
16376,General Indices (2015=100),Jun 1 2012,83.447693
