,symbol,date,indices
15297,General Indices (2015=100),Apr 1 2009,92.359769
15298,General Indices (2015=100),Apr 1 2010,94.004369
15299,General Indices (2015=100),Apr 1 2011,98.372388
15300,General Indices (2015=100),Apr 1 2012,100.04862
15301,General Indices (2015=100),Apr 1 2013,102.090735
15302,General Indices (2015=100),Apr 1 2014,100.4661
15303,General Indices (2015=100),Apr 1 2015,100.958607
15304,General Indices (2015=100),Apr 1 2016,98.719102
15305,General Indices (2015=100),Apr 1 2017,101.27872
15306,General Indices (2015=100),Apr 1 2018,103.32093
15307,General Indices (2015=100),Apr 1 2019,107.125777
15308,General Indices (2015=100),Apr 1 2020,109.045259
15309,General Indices (2015=100),Apr 1 2021,111.206235
15310,General Indices (2015=100),May 1 2000,51.014724
15311,General Indices (2015=100),May 1 2001,55.980054
15312,General Indices (2015=100),May 1 2002,59.844337
15313,General Indices (2015=100),May 1 2003,60.888192
15314,General Indices (2015=100),May 1 2004,65.048241
15315,General Indices (2015=100),May 1 2005,68.020705
15316,General Indices (2015=100),May 1 2006,73.824752
15317,General Indices (2015=100),May 1 2007,77.00326
15318,General Indices (2015=100),May 1 2008,88.575133
15319,General Indices (2015=100),May 1 2009,92.065191
15320,General Indices (2015=100),May 1 2010,93.837895
15321,General Indices (2015=100),May 1 2011,98.336749
15322,General Indices (2015=100),May 1 2012,99.969419
15323,General Indices (2015=100),May 1 2013,101.94562
15324,General Indices (2015=100),May 1 2014,99.933424
15325,General Indices (2015=100),May 1 2015,100.786009
15326,General Indices (2015=100),May 1 2016,98.748621
15327,General Indices (2015=100),May 1 2017,101.014929
15328,General Indices (2015=100),May 1 2018,103.617895
15329,General Indices (2015=100),May 1 2019,107.259017
15330,General Indices (2015=100),May 1 2020,108.684523
15331,General Indices (2015=100),May 1 2021,111.364538
15332,General Indices (2015=100),Jun 1 2000,51.13989
15333,General Indices (2015=100),Jun 1 2001,55.935242
15334,General Indices (2015=100),Jun 1 2002,58.833668
15335,General Indices (2015=100),Jun 1 2003,59.568695
15336,General Indices (2015=100),Jun 1 2004,63.897394
15337,General Indices (2015=100),Jun 1 2005,67.129762
15338,General Indices (2015=100),Jun 1 2006,72.664358
15339,General Indices (2015=100),Jun 1 2007,76.714467
15340,General Indices (2015=100),Jun 1 2008,88.435576
15341,General Indices (2015=100),Jun 1 2009,91.723063
15342,General Indices (2015=100),Jun 1 2010,92.977241
15343,General Indices (2015=100),Jun 1 2011,97.45626
15344,General Indices (2015=100),Jun 1 2012,98.97167
15345,General Indices (2015=100),Jun 1 2013,101.511738
15346,General Indices (2015=100),Jun 1 2014,99.563915
15347,General Indices (2015=100),Jun 1 2015,99.912418
15348,General Indices (2015=100),Jun 1 2016,98.60769
15349,General Indices (2015=100),Jun 1 2017,100.498126
15350,General Indices (2015=100),Jun 1 2018,103.671194
15351,General Indices (2015=100),Jun 1 2019,106.603196
15352,General Indices (2015=100),Jun 1 2020,108.261426
15353,General Indices (2015=100),Jun 1 2021,111.133512
15354,General Indices (2015=100),Jul 1 2000,51.455374
15355,General Indices (2015=100),Jul 1 2001,55.829815
15356,General Indices (2015=100),Jul 1 2002,58.896229
15357,General Indices (2015=100),Jul 1 2003,60.096724
15358,General Indices (2015=100),Jul 1 2004,64.67471
15359,General Indices (2015=100),Jul 1 2005,67.194141
15360,General Indices (2015=100),Jul 1 2006,72.3334
15361,General Indices (2015=100),Jul 1 2007,78.414213
15362,General Indices (2015=100),Jul 1 2008,89.757824
15363,General Indices (2015=100),Jul 1 2009,91.181877
15364,General Indices (2015=100),Jul 1 2010,93.346766
15365,General Indices (2015=100),Jul 1 2011,97.490326
15366,General Indices (2015=100),Jul 1 2012,100.484171
15367,General Indices (2015=100),Jul 1 2013,100.963082
15368,General Indices (2015=100),Jul 1 2014,99.989711
15369,General Indices (2015=100),Jul 1 2015,99.758141
15370,General Indices (2015=100),Jul 1 2016,99.561268
15371,General Indices (2015=100),Jul 1 2017,100.83677
15372,General Indices (2015=100),Jul 1 2018,104.363168
15373,General Indices (2015=100),Jul 1 2019,107.424071
15374,General Indices (2015=100),Jul 1 2020,108.766471
15375,General Indices (2015=100),Aug 1 2000,52.986984
15376,General Indices (2015=100),Aug 1 2001,56.002878
15377,General Indices (2015=100),Aug 1 2002,58.506184
15378,General Indices (2015=100),Aug 1 2003,60.548488
15379,General Indices (2015=100),Aug 1 2004,64.383989
15380,General Indices (2015=100),Aug 1 2005,67.58721
15381,General Indices (2015=100),Aug 1 2006,72.170206
15382,General Indices (2015=100),Aug 1 2007,80.834829
15383,General Indices (2015=100),Aug 1 2008,89.868754
15384,General Indices (2015=100),Aug 1 2009,91.039255
15385,General Indices (2015=100),Aug 1 2010,93.457222
15386,General Indices (2015=100),Aug 1 2011,97.245646
15387,General Indices (2015=100),Aug 1 2012,101.008435
15388,General Indices (2015=100),Aug 1 2013,100.339975
15389,General Indices (2015=100),Aug 1 2014,99.74106
15390,General Indices (2015=100),Aug 1 2015,99.783715
15391,General Indices (2015=100),Aug 1 2016,99.515657
15392,General Indices (2015=100),Aug 1 2017,100.924086
15393,General Indices (2015=100),Aug 1 2018,104.449844
15394,General Indices (2015=100),Aug 1 2019,107.497369
15395,General Indices (2015=100),Aug 1 2020,108.807463
15396,General Indices (2015=100),Sep 1 2000,54.178142
15397,General Indices (2015=100),Sep 1 2001,56.712795
15398,General Indices (2015=100),Sep 1 2002,58.969414
15399,General Indices (2015=100),Sep 1 2003,61.119503
15400,General Indices (2015=100),Sep 1 2004,64.990918
