,symbol,date,indices
17712,Food Indices (2015=100),Aug 1 2015,100.416207
17713,Food Indices (2015=100),Aug 1 2016,101.691912
17714,Food Indices (2015=100),Aug 1 2017,102.056399
17715,Food Indices (2015=100),Aug 1 2018,101.783034
17716,Food Indices (2015=100),Aug 1 2019,105.70127
17717,Food Indices (2015=100),Aug 1 2020,110.075116
17718,Food Indices (2015=100),Sep 1 2000,66.851989
17719,Food Indices (2015=100),Sep 1 2001,70.753141
17720,Food Indices (2015=100),Sep 1 2002,74.516606
17721,Food Indices (2015=100),Sep 1 2003,74.993924
17722,Food Indices (2015=100),Sep 1 2004,73.763913
17723,Food Indices (2015=100),Sep 1 2005,73.988803
17724,Food Indices (2015=100),Sep 1 2006,78.000106
17725,Food Indices (2015=100),Sep 1 2007,79.877249
17726,Food Indices (2015=100),Sep 1 2008,85.586701
17727,Food Indices (2015=100),Sep 1 2009,88.581167
17728,Food Indices (2015=100),Sep 1 2010,90.099577
17729,Food Indices (2015=100),Sep 1 2011,91.617988
17730,Food Indices (2015=100),Sep 1 2012,95.404509
17731,Food Indices (2015=100),Sep 1 2013,97.955919
17732,Food Indices (2015=100),Sep 1 2014,98.320406
17733,Food Indices (2015=100),Sep 1 2015,100.962938
17734,Food Indices (2015=100),Sep 1 2016,101.874155
17735,Food Indices (2015=100),Sep 1 2017,102.420886
17736,Food Indices (2015=100),Sep 1 2018,102.785373
17737,Food Indices (2015=100),Sep 1 2019,106.065758
17738,Food Indices (2015=100),Sep 1 2020,109.983994
17739,Food Indices (2015=100),Oct 1 2000,66.977438
17740,Food Indices (2015=100),Oct 1 2001,71.144787
17741,Food Indices (2015=100),Oct 1 2002,74.804221
17742,Food Indices (2015=100),Oct 1 2003,74.951088
17743,Food Indices (2015=100),Oct 1 2004,73.641524
17744,Food Indices (2015=100),Oct 1 2005,74.054588
17745,Food Indices (2015=100),Oct 1 2006,78.423879
17746,Food Indices (2015=100),Oct 1 2007,79.944563
17747,Food Indices (2015=100),Oct 1 2008,86.198646
17748,Food Indices (2015=100),Oct 1 2009,88.707701
17749,Food Indices (2015=100),Oct 1 2010,90.226111
17750,Food Indices (2015=100),Oct 1 2011,91.744522
17751,Food Indices (2015=100),Oct 1 2012,96.042361
17752,Food Indices (2015=100),Oct 1 2013,99.04938
17753,Food Indices (2015=100),Oct 1 2014,98.502649
17754,Food Indices (2015=100),Oct 1 2015,101.60079
17755,Food Indices (2015=100),Oct 1 2016,100.962938
17756,Food Indices (2015=100),Oct 1 2017,101.874155
17757,Food Indices (2015=100),Oct 1 2018,103.787713
17758,Food Indices (2015=100),Oct 1 2019,106.339123
17759,Food Indices (2015=100),Oct 1 2020,110.712969
17760,Food Indices (2015=100),Nov 1 2000,67.102886
17761,Food Indices (2015=100),Nov 1 2001,71.536432
17762,Food Indices (2015=100),Nov 1 2002,75.091835
17763,Food Indices (2015=100),Nov 1 2003,74.908252
17764,Food Indices (2015=100),Nov 1 2004,73.519135
17765,Food Indices (2015=100),Nov 1 2005,74.120372
17766,Food Indices (2015=100),Nov 1 2006,78.847651
17767,Food Indices (2015=100),Nov 1 2007,80.011877
17768,Food Indices (2015=100),Nov 1 2008,86.810592
17769,Food Indices (2015=100),Nov 1 2009,88.834235
17770,Food Indices (2015=100),Nov 1 2010,90.352646
17771,Food Indices (2015=100),Nov 1 2011,91.871056
17772,Food Indices (2015=100),Nov 1 2012,95.49563
17773,Food Indices (2015=100),Nov 1 2013,99.322745
17774,Food Indices (2015=100),Nov 1 2014,99.140502
17775,Food Indices (2015=100),Nov 1 2015,100.689572
17776,Food Indices (2015=100),Nov 1 2016,100.962938
17777,Food Indices (2015=100),Nov 1 2017,101.874155
17778,Food Indices (2015=100),Nov 1 2018,103.969956
17779,Food Indices (2015=100),Nov 1 2019,106.612488
17780,Food Indices (2015=100),Nov 1 2020,110.439603
17781,Food Indices (2015=100),Dec 1 2000,67.228335
17782,Food Indices (2015=100),Dec 1 2001,71.928077
17783,Food Indices (2015=100),Dec 1 2002,75.37945
17784,Food Indices (2015=100),Dec 1 2003,74.865415
17785,Food Indices (2015=100),Dec 1 2004,73.396746
17786,Food Indices (2015=100),Dec 1 2005,74.186156
17787,Food Indices (2015=100),Dec 1 2006,79.271423
17788,Food Indices (2015=100),Dec 1 2007,80.079191
17789,Food Indices (2015=100),Dec 1 2008,87.422538
17790,Food Indices (2015=100),Dec 1 2009,88.960769
17791,Food Indices (2015=100),Dec 1 2010,90.47918
17792,Food Indices (2015=100),Dec 1 2011,91.99759
17793,Food Indices (2015=100),Dec 1 2012,97.226944
17794,Food Indices (2015=100),Dec 1 2013,99.322745
17795,Food Indices (2015=100),Dec 1 2014,99.596111
17796,Food Indices (2015=100),Dec 1 2015,101.145181
17797,Food Indices (2015=100),Dec 1 2016,100.59845
17798,Food Indices (2015=100),Dec 1 2017,101.965277
17799,Food Indices (2015=100),Dec 1 2018,104.1522
17800,Food Indices (2015=100),Dec 1 2019,106.976975
17801,Food Indices (2015=100),Dec 1 2020,110.712969
17802,General Indices (2015=100),Jan 1 2000,68.029652
17803,General Indices (2015=100),Jan 1 2001,70.279255
17804,General Indices (2015=100),Jan 1 2002,73.153344
17805,General Indices (2015=100),Jan 1 2003,74.233744
17806,General Indices (2015=100),Jan 1 2004,74.359123
17807,General Indices (2015=100),Jan 1 2005,75.116295
17808,General Indices (2015=100),Jan 1 2006,78.360793
17809,General Indices (2015=100),Jan 1 2007,79.551812
17810,General Indices (2015=100),Jan 1 2008,83.371284
17811,General Indices (2015=100),Jan 1 2009,87.190757
17812,General Indices (2015=100),Jan 1 2010,88.012149
17813,General Indices (2015=100),Jan 1 2011,90.476325
17814,General Indices (2015=100),Jan 1 2012,92.429555
17815,General Indices (2015=100),Jan 1 2013,94.991958
17816,General Indices (2015=100),Jan 1 2014,96.27316
17817,General Indices (2015=100),Jan 1 2015,98.744049
17818,General Indices (2015=100),Jan 1 2016,100.482823
17819,General Indices (2015=100),Jan 1 2017,100.848881
17820,General Indices (2015=100),Jan 1 2018,101.764025
17821,General Indices (2015=100),Jan 1 2019,103.685827
17822,General Indices (2015=100),Jan 1 2020,106.522774
17823,General Indices (2015=100),Jan 1 2021,108.536091
17824,General Indices (2015=100),Feb 1 2000,67.329234
17825,General Indices (2015=100),Feb 1 2001,70.01897
17826,General Indices (2015=100),Feb 1 2002,73.366077
17827,General Indices (2015=100),Feb 1 2003,74.214503
17828,General Indices (2015=100),Feb 1 2004,74.249898
17829,General Indices (2015=100),Feb 1 2005,74.787738
17830,General Indices (2015=100),Feb 1 2006,78.566141
17831,General Indices (2015=100),Feb 1 2007,79.592881
17832,General Indices (2015=100),Feb 1 2008,84.521233
17833,General Indices (2015=100),Feb 1 2009,87.313966
17834,General Indices (2015=100),Feb 1 2010,87.806801
17835,General Indices (2015=100),Feb 1 2011,90.476325
17836,General Indices (2015=100),Feb 1 2012,92.429555
17837,General Indices (2015=100),Feb 1 2013,94.900444
17838,General Indices (2015=100),Feb 1 2014,96.181646
17839,General Indices (2015=100),Feb 1 2015,99.110107
17840,General Indices (2015=100),Feb 1 2016,100.391309
17841,General Indices (2015=100),Feb 1 2017,100.848881
17842,General Indices (2015=100),Feb 1 2018,101.67251
17843,General Indices (2015=100),Feb 1 2019,103.960371
17844,General Indices (2015=100),Feb 1 2020,106.614289
17845,General Indices (2015=100),Feb 1 2021,108.627606
17846,General Indices (2015=100),Mar 1 2000,68.392775
17847,General Indices (2015=100),Mar 1 2001,70.398651
17848,General Indices (2015=100),Mar 1 2002,73.387233
17849,General Indices (2015=100),Mar 1 2003,74.314323
17850,General Indices (2015=100),Mar 1 2004,73.398634
17851,General Indices (2015=100),Mar 1 2005,75.280573
17852,General Indices (2015=100),Mar 1 2006,78.401863
17853,General Indices (2015=100),Mar 1 2007,79.71609
17854,General Indices (2015=100),Mar 1 2008,83.82305
17855,General Indices (2015=100),Mar 1 2009,87.149687
17856,General Indices (2015=100),Mar 1 2010,87.683592
17857,General Indices (2015=100),Mar 1 2011,90.147768
17858,General Indices (2015=100),Mar 1 2012,92.795613
17859,General Indices (2015=100),Mar 1 2013,94.991958
17860,General Indices (2015=100),Mar 1 2014,96.090131
17861,General Indices (2015=100),Mar 1 2015,99.110107
17862,General Indices (2015=100),Mar 1 2016,100.482823
17863,General Indices (2015=100),Mar 1 2017,100.940395
17864,General Indices (2015=100),Mar 1 2018,101.764025
17865,General Indices (2015=100),Mar 1 2019,104.417943
17866,General Indices (2015=100),Mar 1 2020,106.980346
17867,General Indices (2015=100),Mar 1 2021,109.085178
17868,General Indices (2015=100),Apr 1 2000,68.39717
17869,General Indices (2015=100),Apr 1 2001,70.853984
17870,General Indices (2015=100),Apr 1 2002,73.517822
17871,General Indices (2015=100),Apr 1 2003,74.181231
17872,General Indices (2015=100),Apr 1 2004,73.702706
17873,General Indices (2015=100),Apr 1 2005,75.075225
17874,General Indices (2015=100),Apr 1 2006,79.141116
17875,General Indices (2015=100),Apr 1 2007,79.75716
17876,General Indices (2015=100),Apr 1 2008,83.494493
17877,General Indices (2015=100),Apr 1 2009,87.601453
17878,General Indices (2015=100),Apr 1 2010,87.806801
17879,General Indices (2015=100),Apr 1 2011,90.024559
17880,General Indices (2015=100),Apr 1 2012,93.070156
17881,General Indices (2015=100),Apr 1 2013,94.991958
17882,General Indices (2015=100),Apr 1 2014,95.815588
17883,General Indices (2015=100),Apr 1 2015,99.567679
