,symbol,date,rate
20536,Food price inflation,Jun 1 2014,-1.807171
20537,Food price inflation,Jun 1 2015,1.09057
20538,Food price inflation,Jun 1 2016,-0.943991
20539,Food price inflation,Jun 1 2017,3.138212
20540,Food price inflation,Jun 1 2018,3.095508
20541,Food price inflation,Jun 1 2019,5.569756
20542,Food price inflation,Jun 1 2020,8.004828
20543,Food price inflation,Jun 1 2021,2.414415
20544,Food price inflation,Jul 1 2001,13.913052
20545,Food price inflation,Jul 1 2002,1.781166
20546,Food price inflation,Jul 1 2003,0.874998
20547,Food price inflation,Jul 1 2004,8.302359
20548,Food price inflation,Jul 1 2005,2.402741
20549,Food price inflation,Jul 1 2006,6.927382
20550,Food price inflation,Jul 1 2007,9.926852
20551,Food price inflation,Jul 1 2008,13.022816
20552,Food price inflation,Jul 1 2009,4.457521
20553,Food price inflation,Jul 1 2010,2.495977
20554,Food price inflation,Jul 1 2011,5.813042
20555,Food price inflation,Jul 1 2012,6.087598
20556,Food price inflation,Jul 1 2013,2.799163
20557,Food price inflation,Jul 1 2014,-0.884958
20558,Food price inflation,Jul 1 2015,0.549475
20559,Food price inflation,Jul 1 2016,-0.204945
20560,Food price inflation,Jul 1 2017,3.360762
20561,Food price inflation,Jul 1 2018,3.304348
20562,Food price inflation,Jul 1 2019,5.769233
20563,Food price inflation,Jul 1 2020,7.87881
20564,Food price inflation,Aug 1 2001,11.959658
20565,Food price inflation,Aug 1 2002,1.415704
20566,Food price inflation,Aug 1 2003,1.015237
20567,Food price inflation,Aug 1 2004,8.165813
20568,Food price inflation,Aug 1 2005,1.393723
20569,Food price inflation,Aug 1 2006,8.705618
20570,Food price inflation,Aug 1 2007,10.958902
20571,Food price inflation,Aug 1 2008,10.921178
20572,Food price inflation,Aug 1 2009,2.654113
20573,Food price inflation,Aug 1 2010,3.753128
20574,Food price inflation,Aug 1 2011,6.832801
20575,Food price inflation,Aug 1 2012,6.395789
20576,Food price inflation,Aug 1 2013,2.687413
20577,Food price inflation,Aug 1 2014,-0.619835
20578,Food price inflation,Aug 1 2015,0.554395
20579,Food price inflation,Aug 1 2016,0.344588
20580,Food price inflation,Aug 1 2017,3.056301
20581,Food price inflation,Aug 1 2018,3.898721
20582,Food price inflation,Aug 1 2019,5.259778
20583,Food price inflation,Aug 1 2020,7.922019
20584,Food price inflation,Sep 1 2001,10.369309
20585,Food price inflation,Sep 1 2002,2.187911
20586,Food price inflation,Sep 1 2003,1.007546
20587,Food price inflation,Sep 1 2004,6.608487
20588,Food price inflation,Sep 1 2005,1.754375
20589,Food price inflation,Sep 1 2006,12.298859
20590,Food price inflation,Sep 1 2007,10.440118
20591,Food price inflation,Sep 1 2008,7.877668
20592,Food price inflation,Sep 1 2009,2.06186
20593,Food price inflation,Sep 1 2010,4.208751
20594,Food price inflation,Sep 1 2011,6.623581
20595,Food price inflation,Sep 1 2012,7.878786
20596,Food price inflation,Sep 1 2013,1.404506
20597,Food price inflation,Sep 1 2014,-0.207763
20598,Food price inflation,Sep 1 2015,0.416371
20599,Food price inflation,Sep 1 2016,0.483769
20600,Food price inflation,Sep 1 2017,2.984869
20601,Food price inflation,Sep 1 2018,4.581297
20602,Food price inflation,Sep 1 2019,4.725406
20603,Food price inflation,Sep 1 2020,7.317043
20604,Food price inflation,Oct 1 2001,11.079531
20605,Food price inflation,Oct 1 2002,2.301791
20606,Food price inflation,Oct 1 2003,1.999998
20607,Food price inflation,Oct 1 2004,5.024506
20608,Food price inflation,Oct 1 2005,1.516924
20609,Food price inflation,Oct 1 2006,12.643681
20610,Food price inflation,Oct 1 2007,12.653076
20611,Food price inflation,Oct 1 2008,5.797082
20612,Food price inflation,Oct 1 2009,1.797954
20613,Food price inflation,Oct 1 2010,5.887299
20614,Food price inflation,Oct 1 2011,5.321687
20615,Food price inflation,Oct 1 2012,7.993966
20616,Food price inflation,Oct 1 2013,0.837996
20617,Food price inflation,Oct 1 2014,-0.415516
20618,Food price inflation,Oct 1 2015,1.460358
20619,Food price inflation,Oct 1 2016,0.068556
20620,Food price inflation,Oct 1 2017,3.15066
20621,Food price inflation,Oct 1 2018,4.515309
20622,Food price inflation,Oct 1 2019,5.01903
20623,Food price inflation,Oct 1 2020,6.352117
20624,Food price inflation,Nov 1 2001,10.11236
20625,Food price inflation,Nov 1 2002,2.168376
20626,Food price inflation,Nov 1 2003,3.745312
20627,Food price inflation,Nov 1 2004,3.489774
20628,Food price inflation,Nov 1 2005,2.209295
20629,Food price inflation,Nov 1 2006,13.424357
20630,Food price inflation,Nov 1 2007,12.537605
20631,Food price inflation,Nov 1 2008,4.18895
20632,Food price inflation,Nov 1 2009,2.395217
20633,Food price inflation,Nov 1 2010,6.599832
20634,Food price inflation,Nov 1 2011,5.329151
20635,Food price inflation,Nov 1 2012,7.366072
20636,Food price inflation,Nov 1 2013,-0.069306
20637,Food price inflation,Nov 1 2014,-0.624123
20638,Food price inflation,Nov 1 2015,1.884169
20639,Food price inflation,Nov 1 2016,0.342444
20640,Food price inflation,Nov 1 2017,3.412948
20641,Food price inflation,Nov 1 2018,4.158475
20642,Food price inflation,Nov 1 2019,5.196446
20643,Food price inflation,Nov 1 2020,5.963837
20644,Food price inflation,Dec 1 2001,8.926093
20645,Food price inflation,Dec 1 2002,2.43277
20646,Food price inflation,Dec 1 2003,3.875004
20647,Food price inflation,Dec 1 2004,3.369444
20648,Food price inflation,Dec 1 2005,3.026766
20649,Food price inflation,Dec 1 2006,12.994349
20650,Food price inflation,Dec 1 2007,13.099998
20651,Food price inflation,Dec 1 2008,3.448272
20652,Food price inflation,Dec 1 2009,1.965822
20653,Food price inflation,Dec 1 2010,7.627824
20654,Food price inflation,Dec 1 2011,4.750778
20655,Food price inflation,Dec 1 2012,7.211895
20656,Food price inflation,Dec 1 2013,-0.416082
20657,Food price inflation,Dec 1 2014,-1.044572
20658,Food price inflation,Dec 1 2015,2.111186
20659,Food price inflation,Dec 1 2016,0.96485
20660,Food price inflation,Dec 1 2017,3.412948
20661,Food price inflation,Dec 1 2018,4.488487
20662,Food price inflation,Dec 1 2019,5.685407
20663,Food price inflation,Dec 1 2020,4.423184
