,symbol,date,rate
6689,Food price inflation,Mar 1 2006,4.013921
6690,Food price inflation,Mar 1 2007,1.107212
6691,Food price inflation,Mar 1 2008,3.233405
6692,Food price inflation,Mar 1 2009,3.033544
6693,Food price inflation,Mar 1 2010,-0.459151
6694,Food price inflation,Mar 1 2011,1.034305
6695,Food price inflation,Mar 1 2012,2.32342
6696,Food price inflation,Mar 1 2013,5.071299
6697,Food price inflation,Mar 1 2014,0.118354
6698,Food price inflation,Mar 1 2015,0.585904
6699,Food price inflation,Mar 1 2016,2.842164
6700,Food price inflation,Mar 1 2017,-1.358464
6701,Food price inflation,Mar 1 2018,-1.726592
6702,Food price inflation,Mar 1 2019,1.543804
6703,Food price inflation,Mar 1 2020,3.056486
6704,Food price inflation,Mar 1 2021,1.704939
6705,Food price inflation,Apr 1 2001,1.6
6706,Food price inflation,Apr 1 2002,3.149606
6707,Food price inflation,Apr 1 2003,1.243992
6708,Food price inflation,Apr 1 2004,1.535884
6709,Food price inflation,Apr 1 2005,1.974697
6710,Food price inflation,Apr 1 2006,4.642579
6711,Food price inflation,Apr 1 2007,0.293508
6712,Food price inflation,Apr 1 2008,2.626952
6713,Food price inflation,Apr 1 2009,2.067374
6714,Food price inflation,Apr 1 2010,1.837842
6715,Food price inflation,Apr 1 2011,0.274341
6716,Food price inflation,Apr 1 2012,2.358813
6717,Food price inflation,Apr 1 2013,5.014142
6718,Food price inflation,Apr 1 2014,0.207422
6719,Food price inflation,Apr 1 2015,0.950117
6720,Food price inflation,Apr 1 2016,2.098571
6721,Food price inflation,Apr 1 2017,-2.8565
6722,Food price inflation,Apr 1 2018,0.100759
6723,Food price inflation,Apr 1 2019,1.632763
6724,Food price inflation,Apr 1 2020,2.156101
6725,Food price inflation,Apr 1 2021,2.440096
6726,Food price inflation,May 1 2001,1.932904
6727,Food price inflation,May 1 2002,2.877071
6728,Food price inflation,May 1 2003,1.299435
6729,Food price inflation,May 1 2004,1.498885
6730,Food price inflation,May 1 2005,2.156742
6731,Food price inflation,May 1 2006,4.552183
6732,Food price inflation,May 1 2007,-0.014354
6733,Food price inflation,May 1 2008,2.551251
6734,Food price inflation,May 1 2009,1.944074
6735,Food price inflation,May 1 2010,2.337432
6736,Food price inflation,May 1 2011,-0.013419
6737,Food price inflation,May 1 2012,2.575352
6738,Food price inflation,May 1 2013,4.669569
6739,Food price inflation,May 1 2014,1.202761
6740,Food price inflation,May 1 2015,-0.09798
6741,Food price inflation,May 1 2016,2.157819
6742,Food price inflation,May 1 2017,-2.458634
6743,Food price inflation,May 1 2018,0.323789
6744,Food price inflation,May 1 2019,1.177434
6745,Food price inflation,May 1 2020,2.431711
6746,Food price inflation,May 1 2021,2.212653
6747,Food price inflation,Jun 1 2001,2.26566
6748,Food price inflation,Jun 1 2002,2.606429
6749,Food price inflation,Jun 1 2003,1.354784
6750,Food price inflation,Jun 1 2004,1.461988
6751,Food price inflation,Jun 1 2005,2.338411
6752,Food price inflation,Jun 1 2006,4.152853
6753,Food price inflation,Jun 1 2007,1.30463
6754,Food price inflation,Jun 1 2008,1.464209
6755,Food price inflation,Jun 1 2009,2.065316
6756,Food price inflation,Jun 1 2010,1.972639
6757,Food price inflation,Jun 1 2011,1.219504
6758,Food price inflation,Jun 1 2012,1.530283
6759,Food price inflation,Jun 1 2013,4.018023
6760,Food price inflation,Jun 1 2014,1.617802
6761,Food price inflation,Jun 1 2015,0.172688
6762,Food price inflation,Jun 1 2016,2.083526
6763,Food price inflation,Jun 1 2017,-2.685208
6764,Food price inflation,Jun 1 2018,2.274496
6765,Food price inflation,Jun 1 2019,-0.237413
6766,Food price inflation,Jun 1 2020,2.106024
6767,Food price inflation,Jun 1 2021,2.01808
6768,Food price inflation,Jul 1 2001,2.598268
6769,Food price inflation,Jul 1 2002,2.337662
6770,Food price inflation,Jul 1 2003,1.41004
6771,Food price inflation,Jul 1 2004,1.425195
6772,Food price inflation,Jul 1 2005,2.519707
6773,Food price inflation,Jul 1 2006,5.775648
6774,Food price inflation,Jul 1 2007,-0.480131
6775,Food price inflation,Jul 1 2008,1.081794
6776,Food price inflation,Jul 1 2009,3.15997
6777,Food price inflation,Jul 1 2010,2.966758
6778,Food price inflation,Jul 1 2011,-0.449334
6779,Food price inflation,Jul 1 2012,1.591901
6780,Food price inflation,Jul 1 2013,4.189979
6781,Food price inflation,Jul 1 2014,1.207021
6782,Food price inflation,Jul 1 2015,0.689416
6783,Food price inflation,Jul 1 2016,1.756346
6784,Food price inflation,Jul 1 2017,-2.330781
6785,Food price inflation,Jul 1 2018,1.776051
6786,Food price inflation,Jul 1 2019,-0.143408
6787,Food price inflation,Jul 1 2020,1.512125
6788,Food price inflation,Aug 1 2001,2.930728
6789,Food price inflation,Aug 1 2002,2.070751
6790,Food price inflation,Aug 1 2003,1.465201
6791,Food price inflation,Aug 1 2004,1.388503
6792,Food price inflation,Aug 1 2005,2.70063
6793,Food price inflation,Aug 1 2006,3.888063
6794,Food price inflation,Aug 1 2007,1.923107
6795,Food price inflation,Aug 1 2008,0.286828
6796,Food price inflation,Aug 1 2009,2.567335
6797,Food price inflation,Aug 1 2010,2.02163
6798,Food price inflation,Aug 1 2011,1.797983
6799,Food price inflation,Aug 1 2012,0.880005
6800,Food price inflation,Aug 1 2013,3.289026
6801,Food price inflation,Aug 1 2014,2.022472
6802,Food price inflation,Aug 1 2015,2.110652
6803,Food price inflation,Aug 1 2016,-0.085374
6804,Food price inflation,Aug 1 2017,-2.667799
6805,Food price inflation,Aug 1 2018,2.542617
6806,Food price inflation,Aug 1 2019,-0.076359
6807,Food price inflation,Aug 1 2020,1.599287
6808,Food price inflation,Sep 1 2001,3.263041
6809,Food price inflation,Sep 1 2002,1.805675
6810,Food price inflation,Sep 1 2003,1.52027
6811,Food price inflation,Sep 1 2004,1.351913
6812,Food price inflation,Sep 1 2005,2.881182
6813,Food price inflation,Sep 1 2006,3.266953
6814,Food price inflation,Sep 1 2007,2.446225
6815,Food price inflation,Sep 1 2008,-0.014028
6816,Food price inflation,Sep 1 2009,2.493288
6817,Food price inflation,Sep 1 2010,1.90098
6818,Food price inflation,Sep 1 2011,2.286586
6819,Food price inflation,Sep 1 2012,0.806764
6820,Food price inflation,Sep 1 2013,3.754347
6821,Food price inflation,Sep 1 2014,1.69397
6822,Food price inflation,Sep 1 2015,1.524023
6823,Food price inflation,Sep 1 2016,0.176787
6824,Food price inflation,Sep 1 2017,-2.352821
6825,Food price inflation,Sep 1 2018,2.305393
6826,Food price inflation,Sep 1 2019,0.317156
6827,Food price inflation,Sep 1 2020,1.153391
6828,Food price inflation,Oct 1 2001,3.595206
6829,Food price inflation,Oct 1 2002,1.542416
6830,Food price inflation,Oct 1 2003,1.575246
6831,Food price inflation,Oct 1 2004,1.315425
6832,Food price inflation,Oct 1 2005,3.061364
6833,Food price inflation,Oct 1 2006,3.263193
6834,Food price inflation,Oct 1 2007,2.064202
6835,Food price inflation,Oct 1 2008,1.274964
6836,Food price inflation,Oct 1 2009,1.431334
6837,Food price inflation,Oct 1 2010,2.019599
6838,Food price inflation,Oct 1 2011,1.929838
6839,Food price inflation,Oct 1 2012,1.007583
6840,Food price inflation,Oct 1 2013,3.422635
6841,Food price inflation,Oct 1 2014,2.160016
6842,Food price inflation,Oct 1 2015,1.247548
6843,Food price inflation,Oct 1 2016,1.265472
6844,Food price inflation,Oct 1 2017,-3.31796
6845,Food price inflation,Oct 1 2018,2.102617
6846,Food price inflation,Oct 1 2019,2.227838
6847,Food price inflation,Oct 1 2020,-0.232649
6848,Food price inflation,Nov 1 2001,3.927224
6849,Food price inflation,Nov 1 2002,1.280957
6850,Food price inflation,Nov 1 2003,1.630129
6851,Food price inflation,Nov 1 2004,1.279038
6852,Food price inflation,Nov 1 2005,3.241177
6853,Food price inflation,Nov 1 2006,3.775597
6854,Food price inflation,Nov 1 2007,3.103406
6855,Food price inflation,Nov 1 2008,-0.469407
6856,Food price inflation,Nov 1 2009,1.057517
6857,Food price inflation,Nov 1 2010,3.089797
6858,Food price inflation,Nov 1 2011,2.90285
6859,Food price inflation,Nov 1 2012,-0.562074
6860,Food price inflation,Nov 1 2013,2.857908
6861,Food price inflation,Nov 1 2014,3.237021
6862,Food price inflation,Nov 1 2015,3.97648
6863,Food price inflation,Nov 1 2016,-1.811758
6864,Food price inflation,Nov 1 2017,-4.048336
6865,Food price inflation,Nov 1 2018,3.120874
6866,Food price inflation,Nov 1 2019,1.739768
6867,Food price inflation,Nov 1 2020,-0.140528
6868,Food price inflation,Dec 1 2001,4.259095
6869,Food price inflation,Dec 1 2002,1.021277
6870,Food price inflation,Dec 1 2003,1.68492
6871,Food price inflation,Dec 1 2004,1.242751
6872,Food price inflation,Dec 1 2005,3.420622
6873,Food price inflation,Dec 1 2006,2.948435
6874,Food price inflation,Dec 1 2007,2.115235
6875,Food price inflation,Dec 1 2008,1.879508
6876,Food price inflation,Dec 1 2009,0.280445
6877,Food price inflation,Dec 1 2010,2.510364
6878,Food price inflation,Dec 1 2011,1.977868
6879,Food price inflation,Dec 1 2012,0.939425
6880,Food price inflation,Dec 1 2013,2.993105
6881,Food price inflation,Dec 1 2014,2.342704
6882,Food price inflation,Dec 1 2015,2.007252
6883,Food price inflation,Dec 1 2016,0.743172
6884,Food price inflation,Dec 1 2017,-3.898059
6885,Food price inflation,Dec 1 2018,2.20144
6886,Food price inflation,Dec 1 2019,2.490302
6887,Food price inflation,Dec 1 2020,-0.074826
