,symbol,date,rate
28370,Food price inflation,Apr 1 2018,4.464556
28371,Food price inflation,Apr 1 2019,2.333941
28372,Food price inflation,Apr 1 2020,2.936636
28373,Food price inflation,Apr 1 2021,4.130809
28374,Food price inflation,May 1 2001,5.002357
28375,Food price inflation,May 1 2002,5.622887
28376,Food price inflation,May 1 2003,5.102561
28377,Food price inflation,May 1 2004,8.272529
28378,Food price inflation,May 1 2005,12.366403
28379,Food price inflation,May 1 2006,10.001671
28380,Food price inflation,May 1 2007,7.598474
28381,Food price inflation,May 1 2008,10.120822
28382,Food price inflation,May 1 2009,7.672145
28383,Food price inflation,May 1 2010,5.127997
28384,Food price inflation,May 1 2011,6.370944
28385,Food price inflation,May 1 2012,4.94917
28386,Food price inflation,May 1 2013,3.441201
28387,Food price inflation,May 1 2014,4.361314
28388,Food price inflation,May 1 2015,5.085912
28389,Food price inflation,May 1 2016,3.283337
28390,Food price inflation,May 1 2017,3.967864
28391,Food price inflation,May 1 2018,4.046943
28392,Food price inflation,May 1 2019,2.267967
28393,Food price inflation,May 1 2020,2.626252
28394,Food price inflation,May 1 2021,4.471195
28395,Food price inflation,Jun 1 2001,5.224582
28396,Food price inflation,Jun 1 2002,5.447401
28397,Food price inflation,Jun 1 2003,5.23374
28398,Food price inflation,Jun 1 2004,8.713536
28399,Food price inflation,Jun 1 2005,12.573569
28400,Food price inflation,Jun 1 2006,9.301495
28401,Food price inflation,Jun 1 2007,8.02729
28402,Food price inflation,Jun 1 2008,10.044343
28403,Food price inflation,Jun 1 2009,7.224324
28404,Food price inflation,Jun 1 2010,5.049297
28405,Food price inflation,Jun 1 2011,6.343027
28406,Food price inflation,Jun 1 2012,4.778216
28407,Food price inflation,Jun 1 2013,4.252272
28408,Food price inflation,Jun 1 2014,3.896162
28409,Food price inflation,Jun 1 2015,5.145624
28410,Food price inflation,Jun 1 2016,3.417209
28411,Food price inflation,Jun 1 2017,3.037551
28412,Food price inflation,Jun 1 2018,4.916038
28413,Food price inflation,Jun 1 2019,1.962469
28414,Food price inflation,Jun 1 2020,2.4676
28415,Food price inflation,Jun 1 2021,4.675173
28416,Food price inflation,Jul 1 2001,5.445405
28417,Food price inflation,Jul 1 2002,5.273756
28418,Food price inflation,Jul 1 2003,5.363974
28419,Food price inflation,Jul 1 2004,9.150282
28420,Food price inflation,Jul 1 2005,12.777083
28421,Food price inflation,Jul 1 2006,8.616167
28422,Food price inflation,Jul 1 2007,8.452367
28423,Food price inflation,Jul 1 2008,9.969128
28424,Food price inflation,Jul 1 2009,6.783296
28425,Food price inflation,Jul 1 2010,5.195336
28426,Food price inflation,Jul 1 2011,6.397819
28427,Food price inflation,Jul 1 2012,4.276116
28428,Food price inflation,Jul 1 2013,4.735387
28429,Food price inflation,Jul 1 2014,4.445602
28430,Food price inflation,Jul 1 2015,6.048684
28431,Food price inflation,Jul 1 2016,2.209538
28432,Food price inflation,Jul 1 2017,2.953574
28433,Food price inflation,Jul 1 2018,4.789932
28434,Food price inflation,Jul 1 2019,2.784137
28435,Food price inflation,Jul 1 2020,1.026568
28436,Food price inflation,Aug 1 2001,5.664841
28437,Food price inflation,Aug 1 2002,5.101921
28438,Food price inflation,Aug 1 2003,5.493274
28439,Food price inflation,Aug 1 2004,9.582827
28440,Food price inflation,Aug 1 2005,12.977041
28441,Food price inflation,Aug 1 2006,7.94522
28442,Food price inflation,Aug 1 2007,8.873753
28443,Food price inflation,Aug 1 2008,9.895145
28444,Food price inflation,Aug 1 2009,6.348907
28445,Food price inflation,Aug 1 2010,6.556303
28446,Food price inflation,Aug 1 2011,5.198867
28447,Food price inflation,Aug 1 2012,4.184475
28448,Food price inflation,Aug 1 2013,6.072002
28449,Food price inflation,Aug 1 2014,4.151539
28450,Food price inflation,Aug 1 2015,6.122166
28451,Food price inflation,Aug 1 2016,1.770144
28452,Food price inflation,Aug 1 2017,3.442411
28453,Food price inflation,Aug 1 2018,3.956269
28454,Food price inflation,Aug 1 2019,2.978723
28455,Food price inflation,Aug 1 2020,0.637052
28456,Food price inflation,Sep 1 2001,5.8829
28457,Food price inflation,Sep 1 2002,4.931868
28458,Food price inflation,Sep 1 2003,5.621649
28459,Food price inflation,Sep 1 2004,10.011232
28460,Food price inflation,Sep 1 2005,13.173535
28461,Food price inflation,Sep 1 2006,7.288204
28462,Food price inflation,Sep 1 2007,9.291497
28463,Food price inflation,Sep 1 2008,9.822365
28464,Food price inflation,Sep 1 2009,5.921008
28465,Food price inflation,Sep 1 2010,6.436665
28466,Food price inflation,Sep 1 2011,6.096983
28467,Food price inflation,Sep 1 2012,3.490749
28468,Food price inflation,Sep 1 2013,6.203765
28469,Food price inflation,Sep 1 2014,5.359645
28470,Food price inflation,Sep 1 2015,5.544251
28471,Food price inflation,Sep 1 2016,2.665131
28472,Food price inflation,Sep 1 2017,2.013268
28473,Food price inflation,Sep 1 2018,4.373556
28474,Food price inflation,Sep 1 2019,1.938286
28475,Food price inflation,Sep 1 2020,1.738681
28476,Food price inflation,Oct 1 2001,6.099598
28477,Food price inflation,Oct 1 2002,4.763571
28478,Food price inflation,Oct 1 2003,5.74911
28479,Food price inflation,Oct 1 2004,10.435556
28480,Food price inflation,Oct 1 2005,13.366654
28481,Food price inflation,Oct 1 2006,6.644691
28482,Food price inflation,Oct 1 2007,9.705645
28483,Food price inflation,Oct 1 2008,9.750759
28484,Food price inflation,Oct 1 2009,5.499455
28485,Food price inflation,Oct 1 2010,6.202611
28486,Food price inflation,Oct 1 2011,6.592561
28487,Food price inflation,Oct 1 2012,3.575595
28488,Food price inflation,Oct 1 2013,5.547022
28489,Food price inflation,Oct 1 2014,5.585389
28490,Food price inflation,Oct 1 2015,6.031456
28491,Food price inflation,Oct 1 2016,2.472061
28492,Food price inflation,Oct 1 2017,1.680414
28493,Food price inflation,Oct 1 2018,3.62636
28494,Food price inflation,Oct 1 2019,3.072614
28495,Food price inflation,Oct 1 2020,1.386037
28496,Food price inflation,Nov 1 2001,6.314946
28497,Food price inflation,Nov 1 2002,4.597001
28498,Food price inflation,Nov 1 2003,5.875665
28499,Food price inflation,Nov 1 2004,10.855857
28500,Food price inflation,Nov 1 2005,13.556485
28501,Food price inflation,Nov 1 2006,6.014269
28502,Food price inflation,Nov 1 2007,10.116243
28503,Food price inflation,Nov 1 2008,9.680298
28504,Food price inflation,Nov 1 2009,5.084108
28505,Food price inflation,Nov 1 2010,6.960201
28506,Food price inflation,Nov 1 2011,5.789432
28507,Food price inflation,Nov 1 2012,3.296852
28508,Food price inflation,Nov 1 2013,5.63663
28509,Food price inflation,Nov 1 2014,6.235005
28510,Food price inflation,Nov 1 2015,2.907897
28511,Food price inflation,Nov 1 2016,3.909345
28512,Food price inflation,Nov 1 2017,2.360445
28513,Food price inflation,Nov 1 2018,3.871509
28514,Food price inflation,Nov 1 2019,3.223588
28515,Food price inflation,Nov 1 2020,2.826885
28516,Food price inflation,Dec 1 2001,6.528956
28517,Food price inflation,Dec 1 2002,4.432133
28518,Food price inflation,Dec 1 2003,6.001326
28519,Food price inflation,Dec 1 2004,11.272193
28520,Food price inflation,Dec 1 2005,13.743111
28521,Food price inflation,Dec 1 2006,5.396541
28522,Food price inflation,Dec 1 2007,10.523338
28523,Food price inflation,Dec 1 2008,9.610955
28524,Food price inflation,Dec 1 2009,4.674831
28525,Food price inflation,Dec 1 2010,7.530364
28526,Food price inflation,Dec 1 2011,5.271239
28527,Food price inflation,Dec 1 2012,2.847657
28528,Food price inflation,Dec 1 2013,5.543123
28529,Food price inflation,Dec 1 2014,6.770431
28530,Food price inflation,Dec 1 2015,1.734867
28531,Food price inflation,Dec 1 2016,4.503683
28532,Food price inflation,Dec 1 2017,1.795148
28533,Food price inflation,Dec 1 2018,4.900671
28534,Food price inflation,Dec 1 2019,2.506031
28535,Food price inflation,Dec 1 2020,2.634515
