,symbol,date,rate
23921,Food price inflation,Mar 1 2018,-0.341212
23922,Food price inflation,Mar 1 2019,1.559922
23923,Food price inflation,Mar 1 2020,-0.142429
23924,Food price inflation,Mar 1 2021,0.660919
23925,Food price inflation,Apr 1 2001,3.57561
23926,Food price inflation,Apr 1 2002,5.134825
23927,Food price inflation,Apr 1 2003,3.206003
23928,Food price inflation,Apr 1 2004,1.874422
23929,Food price inflation,Apr 1 2005,-0.015571
23930,Food price inflation,Apr 1 2006,0.249352
23931,Food price inflation,Apr 1 2007,5.770938
23932,Food price inflation,Apr 1 2008,6.856929
23933,Food price inflation,Apr 1 2009,35.868377
23934,Food price inflation,Apr 1 2010,-13.191979
23935,Food price inflation,Apr 1 2011,-1.447634
23936,Food price inflation,Apr 1 2012,5.827927
23937,Food price inflation,Apr 1 2013,-7.810426
23938,Food price inflation,Apr 1 2014,3.123822
23939,Food price inflation,Apr 1 2015,-5.442013
23940,Food price inflation,Apr 1 2016,1.570735
23941,Food price inflation,Apr 1 2017,3.434153
23942,Food price inflation,Apr 1 2018,-4.00817
23943,Food price inflation,Apr 1 2019,0.799152
23944,Food price inflation,Apr 1 2020,-0.088299
23945,Food price inflation,Apr 1 2021,0.688948
23946,Food price inflation,May 1 2001,3.890036
23947,Food price inflation,May 1 2002,4.909727
23948,Food price inflation,May 1 2003,3.159649
23949,Food price inflation,May 1 2004,1.635291
23950,Food price inflation,May 1 2005,-0.017517
23951,Food price inflation,May 1 2006,0.251954
23952,Food price inflation,May 1 2007,5.770938
23953,Food price inflation,May 1 2008,10.797638
23954,Food price inflation,May 1 2009,31.153399
23955,Food price inflation,May 1 2010,-13.269694
23956,Food price inflation,May 1 2011,-1.420512
23957,Food price inflation,May 1 2012,1.330726
23958,Food price inflation,May 1 2013,-4.145446
23959,Food price inflation,May 1 2014,3.412494
23960,Food price inflation,May 1 2015,-5.68106
23961,Food price inflation,May 1 2016,2.064286
23962,Food price inflation,May 1 2017,3.169823
23963,Food price inflation,May 1 2018,-2.56863
23964,Food price inflation,May 1 2019,-4.024122
23965,Food price inflation,May 1 2020,3.608627
23966,Food price inflation,May 1 2021,0.688552
23967,Food price inflation,Jun 1 2001,4.203267
23968,Food price inflation,Jun 1 2002,4.686834
23969,Food price inflation,Jun 1 2003,3.113553
23970,Food price inflation,Jun 1 2004,1.397276
23971,Food price inflation,Jun 1 2005,-0.019464
23972,Food price inflation,Jun 1 2006,-4.063293
23973,Food price inflation,Jun 1 2007,10.531398
23974,Food price inflation,Jun 1 2008,14.541718
23975,Food price inflation,Jun 1 2009,28.847045
23976,Food price inflation,Jun 1 2010,-11.911545
23977,Food price inflation,Jun 1 2011,-4.853397
23978,Food price inflation,Jun 1 2012,0.733744
23979,Food price inflation,Jun 1 2013,-3.240753
23980,Food price inflation,Jun 1 2014,1.631628
23981,Food price inflation,Jun 1 2015,-3.106122
23982,Food price inflation,Jun 1 2016,1.846536
23983,Food price inflation,Jun 1 2017,1.962252
23984,Food price inflation,Jun 1 2018,-2.78144
23985,Food price inflation,Jun 1 2019,-3.066266
23986,Food price inflation,Jun 1 2020,3.41245
23987,Food price inflation,Jun 1 2021,0.688158
23988,Food price inflation,Jul 1 2001,4.515311
23989,Food price inflation,Jul 1 2002,4.466115
23990,Food price inflation,Jul 1 2003,3.067713
23991,Food price inflation,Jul 1 2004,1.160371
23992,Food price inflation,Jul 1 2005,-0.02141
23993,Food price inflation,Jul 1 2006,-1.977087
23994,Food price inflation,Jul 1 2007,7.075056
23995,Food price inflation,Jul 1 2008,30.650662
23996,Food price inflation,Jul 1 2009,13.462896
23997,Food price inflation,Jul 1 2010,-12.735049
23998,Food price inflation,Jul 1 2011,-1.297706
23999,Food price inflation,Jul 1 2012,-7.203324
24000,Food price inflation,Jul 1 2013,2.261323
24001,Food price inflation,Jul 1 2014,-1.55142
24002,Food price inflation,Jul 1 2015,2.117832
24003,Food price inflation,Jul 1 2016,0.173636
24004,Food price inflation,Jul 1 2017,0.408138
24005,Food price inflation,Jul 1 2018,-2.096794
24006,Food price inflation,Jul 1 2019,-3.27569
24007,Food price inflation,Jul 1 2020,4.688317
24008,Food price inflation,Aug 1 2001,4.826173
24009,Food price inflation,Aug 1 2002,4.247539
24010,Food price inflation,Aug 1 2003,3.022126
24011,Food price inflation,Aug 1 2004,0.924568
24012,Food price inflation,Aug 1 2005,-0.023357
24013,Food price inflation,Aug 1 2006,0.326775
24014,Food price inflation,Aug 1 2007,4.728122
24015,Food price inflation,Aug 1 2008,47.970911
24016,Food price inflation,Aug 1 2009,1.545719
24017,Food price inflation,Aug 1 2010,-17.166952
24018,Food price inflation,Aug 1 2011,-0.259898
24019,Food price inflation,Aug 1 2012,-6.634895
24020,Food price inflation,Aug 1 2013,3.966349
24021,Food price inflation,Aug 1 2014,0.056644
24022,Food price inflation,Aug 1 2015,0.815067
24023,Food price inflation,Aug 1 2016,0.439162
24024,Food price inflation,Aug 1 2017,-0.077331
24025,Food price inflation,Aug 1 2018,-0.610314
24026,Food price inflation,Aug 1 2019,-3.92992
24027,Food price inflation,Aug 1 2020,4.226862
24028,Food price inflation,Sep 1 2001,5.135861
24029,Food price inflation,Sep 1 2002,4.031073
24030,Food price inflation,Sep 1 2003,2.976791
24031,Food price inflation,Sep 1 2004,0.689858
24032,Food price inflation,Sep 1 2005,-0.025303
24033,Food price inflation,Sep 1 2006,-1.431419
24034,Food price inflation,Sep 1 2007,6.598953
24035,Food price inflation,Sep 1 2008,42.087593
24036,Food price inflation,Sep 1 2009,-2.675218
24037,Food price inflation,Sep 1 2010,-8.736655
24038,Food price inflation,Sep 1 2011,-0.106153
24039,Food price inflation,Sep 1 2012,-5.311697
24040,Food price inflation,Sep 1 2013,0.474636
24041,Food price inflation,Sep 1 2014,-1.591064
24042,Food price inflation,Sep 1 2015,3.341182
24043,Food price inflation,Sep 1 2016,0.745588
24044,Food price inflation,Sep 1 2017,-1.249812
24045,Food price inflation,Sep 1 2018,-1.737603
24046,Food price inflation,Sep 1 2019,-1.66261
24047,Food price inflation,Sep 1 2020,3.595206
24048,Food price inflation,Oct 1 2001,5.444382
24049,Food price inflation,Oct 1 2002,3.816688
24050,Food price inflation,Oct 1 2003,2.931705
24051,Food price inflation,Oct 1 2004,0.456234
24052,Food price inflation,Oct 1 2005,-0.02725
24053,Food price inflation,Oct 1 2006,-1.719833
24054,Food price inflation,Oct 1 2007,6.803097
24055,Food price inflation,Oct 1 2008,41.01927
24056,Food price inflation,Oct 1 2009,-2.648206
24057,Food price inflation,Oct 1 2010,-7.974848
24058,Food price inflation,Oct 1 2011,-3.045214
24059,Food price inflation,Oct 1 2012,-3.594227
24060,Food price inflation,Oct 1 2013,3.688649
24061,Food price inflation,Oct 1 2014,-3.432885
24062,Food price inflation,Oct 1 2015,3.827851
24063,Food price inflation,Oct 1 2016,2.546185
24064,Food price inflation,Oct 1 2017,-2.637841
24065,Food price inflation,Oct 1 2018,-0.941658
24066,Food price inflation,Oct 1 2019,-3.131795
24067,Food price inflation,Oct 1 2020,3.449656
24068,Food price inflation,Nov 1 2001,5.751741
24069,Food price inflation,Nov 1 2002,3.604353
24070,Food price inflation,Nov 1 2003,2.886867
24071,Food price inflation,Nov 1 2004,0.223689
24072,Food price inflation,Nov 1 2005,-0.029196
24073,Food price inflation,Nov 1 2006,-0.593715
24074,Food price inflation,Nov 1 2007,6.439101
24075,Food price inflation,Nov 1 2008,42.884533
24076,Food price inflation,Nov 1 2009,-4.170166
24077,Food price inflation,Nov 1 2010,-8.093218
24078,Food price inflation,Nov 1 2011,-3.08525
24079,Food price inflation,Nov 1 2012,-1.346193
24080,Food price inflation,Nov 1 2013,-0.072543
24081,Food price inflation,Nov 1 2014,-2.418786
24082,Food price inflation,Nov 1 2015,2.604322
24083,Food price inflation,Nov 1 2016,3.279014
24084,Food price inflation,Nov 1 2017,-2.042151
24085,Food price inflation,Nov 1 2018,0.65994
24086,Food price inflation,Nov 1 2019,-3.770375
24087,Food price inflation,Nov 1 2020,2.378862
24088,Food price inflation,Dec 1 2001,6.057946
24089,Food price inflation,Dec 1 2002,3.39404
24090,Food price inflation,Dec 1 2003,2.842274
24091,Food price inflation,Dec 1 2004,-0.007785
24092,Food price inflation,Dec 1 2005,-0.031143
24093,Food price inflation,Dec 1 2006,5.702153
24094,Food price inflation,Dec 1 2007,0.346224
24095,Food price inflation,Dec 1 2008,42.53669
24096,Food price inflation,Dec 1 2009,-4.170166
24097,Food price inflation,Dec 1 2010,-8.093218
24098,Food price inflation,Dec 1 2011,-3.196901
24099,Food price inflation,Dec 1 2012,-3.162571
24100,Food price inflation,Dec 1 2013,-0.050676
24101,Food price inflation,Dec 1 2014,1.722221
24102,Food price inflation,Dec 1 2015,0.579289
24103,Food price inflation,Dec 1 2016,-1.435287
24104,Food price inflation,Dec 1 2017,-1.544887
24105,Food price inflation,Dec 1 2018,4.278161
24106,Food price inflation,Dec 1 2019,-3.185208
24107,Food price inflation,Dec 1 2020,2.250207
