,symbol,date,rate
25945,Food price inflation,Jun 1 2011,14.516129
25946,Food price inflation,Jun 1 2012,-1.701878
25947,Food price inflation,Jun 1 2013,7.522388
25948,Food price inflation,Jun 1 2014,1.88784
25949,Food price inflation,Jun 1 2015,13.586898
25950,Food price inflation,Jun 1 2016,35.277778
25951,Food price inflation,Jun 1 2017,34.958932
25952,Food price inflation,Jun 1 2018,24.534043
25953,Food price inflation,Jun 1 2019,-8.521686
25954,Food price inflation,Jun 1 2020,4.945244
25955,Food price inflation,Jun 1 2021,4.602461
25956,Food price inflation,Jul 1 2001,-1.869236
25957,Food price inflation,Jul 1 2002,-1.904842
25958,Food price inflation,Jul 1 2003,-6.289418
25959,Food price inflation,Jul 1 2004,-6.351351
25960,Food price inflation,Jul 1 2005,8.802309
25961,Food price inflation,Jul 1 2006,12.890111
25962,Food price inflation,Jul 1 2007,15.143433
25963,Food price inflation,Jul 1 2008,12.214008
25964,Food price inflation,Jul 1 2009,1.674808
25965,Food price inflation,Jul 1 2010,4.049417
25966,Food price inflation,Jul 1 2011,15.039578
25967,Food price inflation,Jul 1 2012,-1.777523
25968,Food price inflation,Jul 1 2013,7.005254
25969,Food price inflation,Jul 1 2014,0.600109
25970,Food price inflation,Jul 1 2015,13.817463
25971,Food price inflation,Jul 1 2016,39.310345
25972,Food price inflation,Jul 1 2017,31.089109
25973,Food price inflation,Jul 1 2018,24.471299
25974,Food price inflation,Jul 1 2019,-8.980583
25975,Food price inflation,Jul 1 2020,5.17217
25976,Food price inflation,Aug 1 2001,-1.872152
25977,Food price inflation,Aug 1 2002,-1.90787
25978,Food price inflation,Aug 1 2003,-8.16699
25979,Food price inflation,Aug 1 2004,-2.071823
25980,Food price inflation,Aug 1 2005,-14.38646
25981,Food price inflation,Aug 1 2006,41.998859
25982,Food price inflation,Aug 1 2007,14.954712
25983,Food price inflation,Aug 1 2008,12.546656
25984,Food price inflation,Aug 1 2009,0.412939
25985,Food price inflation,Aug 1 2010,6.031528
25986,Food price inflation,Aug 1 2011,23.658694
25987,Food price inflation,Aug 1 2012,-8.782018
25988,Food price inflation,Aug 1 2013,3.954155
25989,Food price inflation,Aug 1 2014,7.442117
25990,Food price inflation,Aug 1 2015,10.359262
25991,Food price inflation,Aug 1 2016,36.608345
25992,Food price inflation,Aug 1 2017,35.960591
25993,Food price inflation,Aug 1 2018,19.782609
25994,Food price inflation,Aug 1 2019,-8.953418
25995,Food price inflation,Aug 1 2020,5.22326
25996,Food price inflation,Sep 1 2001,-1.875077
25997,Food price inflation,Sep 1 2002,-1.910908
25998,Food price inflation,Sep 1 2003,-5.98515
25999,Food price inflation,Sep 1 2004,-0.810811
26000,Food price inflation,Sep 1 2005,19.891008
26001,Food price inflation,Sep 1 2006,-0.83242
26002,Food price inflation,Sep 1 2007,14.770637
26003,Food price inflation,Sep 1 2008,13.485189
26004,Food price inflation,Sep 1 2009,-1.688049
26005,Food price inflation,Sep 1 2010,4.120879
26006,Food price inflation,Sep 1 2011,34.630607
26007,Food price inflation,Sep 1 2012,-11.954924
26008,Food price inflation,Sep 1 2013,-0.445186
26009,Food price inflation,Sep 1 2014,5.701509
26010,Food price inflation,Sep 1 2015,17.035543
26011,Food price inflation,Sep 1 2016,33.682145
26012,Food price inflation,Sep 1 2017,33.463796
26013,Food price inflation,Sep 1 2018,20.014663
26014,Food price inflation,Sep 1 2019,-8.430055
26015,Food price inflation,Sep 1 2020,6.046537
26016,Food price inflation,Oct 1 2001,-1.878012
26017,Food price inflation,Oct 1 2002,-1.913956
26018,Food price inflation,Oct 1 2003,1.039425
26019,Food price inflation,Oct 1 2004,-7.808564
26020,Food price inflation,Oct 1 2005,46.038251
26021,Food price inflation,Oct 1 2006,-17.360492
26022,Food price inflation,Oct 1 2007,14.591037
26023,Food price inflation,Oct 1 2008,14.782876
26024,Food price inflation,Oct 1 2009,0.792602
26025,Food price inflation,Oct 1 2010,2.228047
26026,Food price inflation,Oct 1 2011,28.525641
26027,Food price inflation,Oct 1 2012,-12.119701
26028,Food price inflation,Oct 1 2013,1.362089
26029,Food price inflation,Oct 1 2014,12.989922
26030,Food price inflation,Oct 1 2015,20.715982
26031,Food price inflation,Oct 1 2016,20.083185
26032,Food price inflation,Oct 1 2017,42.553191
26033,Food price inflation,Oct 1 2018,8.1916
26034,Food price inflation,Oct 1 2019,-4.266923
26035,Food price inflation,Oct 1 2020,6.948063
26036,Food price inflation,Nov 1 2001,-1.880955
26037,Food price inflation,Nov 1 2002,-1.917014
26038,Food price inflation,Nov 1 2003,3.243366
26039,Food price inflation,Nov 1 2004,-10.0
26040,Food price inflation,Nov 1 2005,12.620027
26041,Food price inflation,Nov 1 2006,8.910837
26042,Food price inflation,Nov 1 2007,14.415753
26043,Food price inflation,Nov 1 2008,13.277635
26044,Food price inflation,Nov 1 2009,0.993377
26045,Food price inflation,Nov 1 2010,3.47541
26046,Food price inflation,Nov 1 2011,21.48289
26047,Food price inflation,Nov 1 2012,-9.128847
26048,Food price inflation,Nov 1 2013,3.214696
26049,Food price inflation,Nov 1 2014,12.291435
26050,Food price inflation,Nov 1 2015,23.66722
26051,Food price inflation,Nov 1 2016,19.710145
26052,Food price inflation,Nov 1 2017,50.217918
26053,Food price inflation,Nov 1 2018,-1.515152
26054,Food price inflation,Nov 1 2019,-2.389525
26055,Food price inflation,Nov 1 2020,7.424052
26056,Food price inflation,Dec 1 2001,-1.883908
26057,Food price inflation,Dec 1 2002,-1.920081
26058,Food price inflation,Dec 1 2003,0.220075
26059,Food price inflation,Dec 1 2004,-6.369427
26060,Food price inflation,Dec 1 2005,5.578231
26061,Food price inflation,Dec 1 2006,16.610774
26062,Food price inflation,Dec 1 2007,14.244631
26063,Food price inflation,Dec 1 2008,13.511168
26064,Food price inflation,Dec 1 2009,-1.373447
26065,Food price inflation,Dec 1 2010,4.907162
26066,Food price inflation,Dec 1 2011,20.986094
26067,Food price inflation,Dec 1 2012,-8.934169
26068,Food price inflation,Dec 1 2013,1.835915
26069,Food price inflation,Dec 1 2014,13.408451
26070,Food price inflation,Dec 1 2015,28.853449
26071,Food price inflation,Dec 1 2016,17.131696
26072,Food price inflation,Dec 1 2017,52.644116
26073,Food price inflation,Dec 1 2018,-8.583021
26074,Food price inflation,Dec 1 2019,0.887675
26075,Food price inflation,Dec 1 2020,8.813546
