,symbol,date,rate
47376,Food price inflation,May 1 2007,5.179389
47377,Food price inflation,May 1 2008,7.253893
47378,Food price inflation,May 1 2009,7.945931
47379,Food price inflation,May 1 2010,7.49534
47380,Food price inflation,May 1 2011,6.70474
47381,Food price inflation,May 1 2012,7.766224
47382,Food price inflation,May 1 2013,7.069666
47383,Food price inflation,May 1 2014,6.282658
47384,Food price inflation,May 1 2015,5.550934
47385,Food price inflation,May 1 2016,4.173237
47386,Food price inflation,May 1 2017,16.7
47387,Food price inflation,May 1 2018,21.336761
47388,Food price inflation,May 1 2019,16.454802
47389,Food price inflation,May 1 2020,18.192844
47390,Food price inflation,May 1 2021,14.366342
47391,Food price inflation,Jun 1 2001,27.74802
47392,Food price inflation,Jun 1 2002,32.789423
47393,Food price inflation,Jun 1 2003,10.506887
47394,Food price inflation,Jun 1 2004,-1.04608
47395,Food price inflation,Jun 1 2005,8.143709
47396,Food price inflation,Jun 1 2006,7.562049
47397,Food price inflation,Jun 1 2007,5.500384
47398,Food price inflation,Jun 1 2008,7.73251
47399,Food price inflation,Jun 1 2009,8.044024
47400,Food price inflation,Jun 1 2010,7.723061
47401,Food price inflation,Jun 1 2011,6.973274
47402,Food price inflation,Jun 1 2012,7.409132
47403,Food price inflation,Jun 1 2013,7.177533
47404,Food price inflation,Jun 1 2014,6.496592
47405,Food price inflation,Jun 1 2015,5.46612
47406,Food price inflation,Jun 1 2016,3.356438
47407,Food price inflation,Jun 1 2017,18.135765
47408,Food price inflation,Jun 1 2018,19.296741
47409,Food price inflation,Jun 1 2019,16.391086
47410,Food price inflation,Jun 1 2020,18.962322
47411,Food price inflation,Jun 1 2021,15.460752
47412,Food price inflation,Jul 1 2001,28.649468
47413,Food price inflation,Jul 1 2002,30.263898
47414,Food price inflation,Jul 1 2003,9.266504
47415,Food price inflation,Jul 1 2004,0.342747
47416,Food price inflation,Jul 1 2005,8.187733
47417,Food price inflation,Jul 1 2006,9.969338
47418,Food price inflation,Jul 1 2007,4.240678
47419,Food price inflation,Jul 1 2008,7.656566
47420,Food price inflation,Jul 1 2009,7.815371
47421,Food price inflation,Jul 1 2010,7.962397
47422,Food price inflation,Jul 1 2011,7.188859
47423,Food price inflation,Jul 1 2012,7.333522
47424,Food price inflation,Jul 1 2013,6.605891
47425,Food price inflation,Jul 1 2014,6.539691
47426,Food price inflation,Jul 1 2015,5.359459
47427,Food price inflation,Jul 1 2016,2.72476
47428,Food price inflation,Jul 1 2017,20.639835
47429,Food price inflation,Jul 1 2018,16.253208
47430,Food price inflation,Jul 1 2019,17.586461
47431,Food price inflation,Jul 1 2020,18.961202
47432,Food price inflation,Aug 1 2001,27.423067
47433,Food price inflation,Aug 1 2002,27.505664
47434,Food price inflation,Aug 1 2003,5.720983
47435,Food price inflation,Aug 1 2004,3.259213
47436,Food price inflation,Aug 1 2005,7.055212
47437,Food price inflation,Aug 1 2006,9.091339
47438,Food price inflation,Aug 1 2007,5.813727
47439,Food price inflation,Aug 1 2008,7.581879
47440,Food price inflation,Aug 1 2009,7.793986
47441,Food price inflation,Aug 1 2010,7.566146
47442,Food price inflation,Aug 1 2011,7.402298
47443,Food price inflation,Aug 1 2012,6.288343
47444,Food price inflation,Aug 1 2013,6.990982
47445,Food price inflation,Aug 1 2014,6.433172
47446,Food price inflation,Aug 1 2015,5.254016
47447,Food price inflation,Aug 1 2016,2.697594
47448,Food price inflation,Aug 1 2017,22.233713
47449,Food price inflation,Aug 1 2018,15.313029
47450,Food price inflation,Aug 1 2019,19.882612
47451,Food price inflation,Aug 1 2020,16.707466
47452,Food price inflation,Sep 1 2001,27.423067
47453,Food price inflation,Sep 1 2002,27.505664
47454,Food price inflation,Sep 1 2003,3.152446
47455,Food price inflation,Sep 1 2004,4.441963
47456,Food price inflation,Sep 1 2005,6.686238
47457,Food price inflation,Sep 1 2006,8.013361
47458,Food price inflation,Sep 1 2007,6.658547
47459,Food price inflation,Sep 1 2008,7.517969
47460,Food price inflation,Sep 1 2009,7.569726
47461,Food price inflation,Sep 1 2010,7.363251
47462,Food price inflation,Sep 1 2011,7.690726
47463,Food price inflation,Sep 1 2012,6.414864
47464,Food price inflation,Sep 1 2013,7.043984
47465,Food price inflation,Sep 1 2014,6.454252
47466,Food price inflation,Sep 1 2015,5.285279
47467,Food price inflation,Sep 1 2016,3.963222
47468,Food price inflation,Sep 1 2017,21.334681
47469,Food price inflation,Sep 1 2018,17.333333
47470,Food price inflation,Sep 1 2019,17.684659
47471,Food price inflation,Sep 1 2020,17.622209
47472,Food price inflation,Oct 1 2001,27.917433
47473,Food price inflation,Oct 1 2002,24.179429
47474,Food price inflation,Oct 1 2003,3.357114
47475,Food price inflation,Oct 1 2004,5.300249
47476,Food price inflation,Oct 1 2005,6.759577
47477,Food price inflation,Oct 1 2006,6.52937
47478,Food price inflation,Oct 1 2007,7.083058
47479,Food price inflation,Oct 1 2008,7.443377
47480,Food price inflation,Oct 1 2009,7.687079
47481,Food price inflation,Oct 1 2010,7.469615
47482,Food price inflation,Oct 1 2011,7.797309
47483,Food price inflation,Oct 1 2012,6.520079
47484,Food price inflation,Oct 1 2013,6.917105
47485,Food price inflation,Oct 1 2014,6.306867
47486,Food price inflation,Oct 1 2015,5.316558
47487,Food price inflation,Oct 1 2016,4.380651
47488,Food price inflation,Oct 1 2017,21.335992
47489,Food price inflation,Oct 1 2018,18.405916
47490,Food price inflation,Oct 1 2019,18.181818
47491,Food price inflation,Oct 1 2020,17.028773
47492,Food price inflation,Nov 1 2001,27.419216
47493,Food price inflation,Nov 1 2002,21.508904
47494,Food price inflation,Nov 1 2003,4.492906
47495,Food price inflation,Nov 1 2004,4.884042
47496,Food price inflation,Nov 1 2005,7.183226
47497,Food price inflation,Nov 1 2006,6.213572
47498,Food price inflation,Nov 1 2007,7.295314
47499,Food price inflation,Nov 1 2008,7.592162
47500,Food price inflation,Nov 1 2009,7.367975
47501,Food price inflation,Nov 1 2010,7.352499
47502,Food price inflation,Nov 1 2011,7.840073
47503,Food price inflation,Nov 1 2012,6.699601
47504,Food price inflation,Nov 1 2013,6.906523
47505,Food price inflation,Nov 1 2014,6.243733
47506,Food price inflation,Nov 1 2015,5.493876
47507,Food price inflation,Nov 1 2016,5.159138
47508,Food price inflation,Nov 1 2017,21.232877
47509,Food price inflation,Nov 1 2018,19.37046
47510,Food price inflation,Nov 1 2019,18.661258
47511,Food price inflation,Nov 1 2020,16.296296
47512,Food price inflation,Dec 1 2001,26.311222
47513,Food price inflation,Dec 1 2002,21.508904
47514,Food price inflation,Dec 1 2003,3.779992
47515,Food price inflation,Dec 1 2004,3.669487
47516,Food price inflation,Dec 1 2005,7.800444
47517,Food price inflation,Dec 1 2006,6.318422
47518,Food price inflation,Dec 1 2007,6.660431
47519,Food price inflation,Dec 1 2008,7.944398
47520,Food price inflation,Dec 1 2009,7.378591
47521,Food price inflation,Dec 1 2010,7.341885
47522,Food price inflation,Dec 1 2011,7.64813
47523,Food price inflation,Dec 1 2012,7.006118
47524,Food price inflation,Dec 1 2013,6.790366
47525,Food price inflation,Dec 1 2014,6.149182
47526,Food price inflation,Dec 1 2015,5.587844
47527,Food price inflation,Dec 1 2016,7.545217
47528,Food price inflation,Dec 1 2017,25.733207
47529,Food price inflation,Dec 1 2018,14.89842
47530,Food price inflation,Dec 1 2019,18.729535
47531,Food price inflation,Dec 1 2020,15.278544
