,symbol,date,rate
8651,Food price inflation,Feb 1 2021,1.328008
8652,Food price inflation,Mar 1 2001,5.875939
8653,Food price inflation,Mar 1 2002,3.186027
8654,Food price inflation,Mar 1 2003,1.294829
8655,Food price inflation,Mar 1 2004,0.39331
8656,Food price inflation,Mar 1 2005,2.840359
8657,Food price inflation,Mar 1 2006,2.09523
8658,Food price inflation,Mar 1 2007,4.384331
8659,Food price inflation,Mar 1 2008,-0.2681
8660,Food price inflation,Mar 1 2009,9.498214
8661,Food price inflation,Mar 1 2010,0.736496
8662,Food price inflation,Mar 1 2011,3.655557
8663,Food price inflation,Mar 1 2012,1.959256
8664,Food price inflation,Mar 1 2013,1.691012
8665,Food price inflation,Mar 1 2014,1.738472
8666,Food price inflation,Mar 1 2015,4.160476
8667,Food price inflation,Mar 1 2016,3.994304
8668,Food price inflation,Mar 1 2017,-3.566542
8669,Food price inflation,Mar 1 2018,0.497836
8670,Food price inflation,Mar 1 2019,4.034006
8671,Food price inflation,Mar 1 2020,2.380952
8672,Food price inflation,Mar 1 2021,1.32889
8673,Food price inflation,Apr 1 2001,6.080348
8674,Food price inflation,Apr 1 2002,3.275329
8675,Food price inflation,Apr 1 2003,0.79287
8676,Food price inflation,Apr 1 2004,0.0
8677,Food price inflation,Apr 1 2005,4.424769
8678,Food price inflation,Apr 1 2006,0.659134
8679,Food price inflation,Apr 1 2007,4.490186
8680,Food price inflation,Apr 1 2008,0.895246
8681,Food price inflation,Apr 1 2009,8.340745
8682,Food price inflation,Apr 1 2010,0.40949
8683,Food price inflation,Apr 1 2011,3.670477
8684,Food price inflation,Apr 1 2012,2.360345
8685,Food price inflation,Apr 1 2013,1.691012
8686,Food price inflation,Apr 1 2014,1.738472
8687,Food price inflation,Apr 1 2015,4.011878
8688,Food price inflation,Apr 1 2016,3.285742
8689,Food price inflation,Apr 1 2017,-2.558801
8690,Food price inflation,Apr 1 2018,0.709736
8691,Food price inflation,Apr 1 2019,2.95985
8692,Food price inflation,Apr 1 2020,3.969891
8693,Food price inflation,Apr 1 2021,0.065809
8694,Food price inflation,May 1 2001,6.129039
8695,Food price inflation,May 1 2002,1.621072
8696,Food price inflation,May 1 2003,1.794612
8697,Food price inflation,May 1 2004,0.685602
8698,Food price inflation,May 1 2005,3.501952
8699,Food price inflation,May 1 2006,1.221799
8700,Food price inflation,May 1 2007,3.992578
8701,Food price inflation,May 1 2008,1.874987
8702,Food price inflation,May 1 2009,7.361976
8703,Food price inflation,May 1 2010,0.24489
8704,Food price inflation,May 1 2011,4.234531
8705,Food price inflation,May 1 2012,2.499997
8706,Food price inflation,May 1 2013,1.295735
8707,Food price inflation,May 1 2014,2.483061
8708,Food price inflation,May 1 2015,4.111653
8709,Food price inflation,May 1 2016,1.410422
8710,Food price inflation,May 1 2017,-1.182259
8711,Food price inflation,May 1 2018,-0.492532
8712,Food price inflation,May 1 2019,4.03105
8713,Food price inflation,May 1 2020,3.535071
8714,Food price inflation,May 1 2021,0.853546
8715,Food price inflation,Jun 1 2001,5.330482
8716,Food price inflation,Jun 1 2002,1.923079
8717,Food price inflation,Jun 1 2003,1.688187
8718,Food price inflation,Jun 1 2004,1.757809
8719,Food price inflation,Jun 1 2005,2.399229
8720,Food price inflation,Jun 1 2006,1.405816
8721,Food price inflation,Jun 1 2007,3.419592
8722,Food price inflation,Jun 1 2008,3.038422
8723,Food price inflation,Jun 1 2009,6.418037
8724,Food price inflation,Jun 1 2010,0.081505
8725,Food price inflation,Jun 1 2011,4.804564
8726,Food price inflation,Jun 1 2012,1.7871
8727,Food price inflation,Jun 1 2013,1.297713
8728,Food price inflation,Jun 1 2014,3.240386
8729,Food price inflation,Jun 1 2015,3.576663
8730,Food price inflation,Jun 1 2016,0.845657
8731,Food price inflation,Jun 1 2017,-0.349378
8732,Food price inflation,Jun 1 2018,0.070101
8733,Food price inflation,Jun 1 2019,3.924277
8734,Food price inflation,Jun 1 2020,3.034432
8735,Food price inflation,Jun 1 2021,0.654397
8736,Food price inflation,Jul 1 2001,4.978816
8737,Food price inflation,Jul 1 2002,1.513615
8738,Food price inflation,Jul 1 2003,1.689865
8739,Food price inflation,Jul 1 2004,1.661783
8740,Food price inflation,Jul 1 2005,2.211537
8741,Food price inflation,Jul 1 2006,2.069607
8742,Food price inflation,Jul 1 2007,2.672817
8743,Food price inflation,Jul 1 2008,4.308805
8744,Food price inflation,Jul 1 2009,5.59379
8745,Food price inflation,Jul 1 2010,0.570509
8746,Food price inflation,Jul 1 2011,5.105349
8747,Food price inflation,Jul 1 2012,1.927522
8748,Food price inflation,Jul 1 2013,0.453853
8749,Food price inflation,Jul 1 2014,3.162651
8750,Food price inflation,Jul 1 2015,3.503697
8751,Food price inflation,Jul 1 2016,1.128338
8752,Food price inflation,Jul 1 2017,-0.139518
8753,Food price inflation,Jul 1 2018,0.069807
8754,Food price inflation,Jul 1 2019,4.187079
8755,Food price inflation,Jul 1 2020,2.411228
8756,Food price inflation,Aug 1 2001,4.259853
8757,Food price inflation,Aug 1 2002,1.838621
8758,Food price inflation,Aug 1 2003,1.303906
8759,Food price inflation,Aug 1 2004,2.574245
8760,Food price inflation,Aug 1 2005,2.316607
8761,Food price inflation,Aug 1 2006,2.264155
8762,Food price inflation,Aug 1 2007,2.029526
8763,Food price inflation,Aug 1 2008,5.244108
8764,Food price inflation,Aug 1 2009,4.381454
8765,Food price inflation,Aug 1 2010,1.234561
8766,Food price inflation,Aug 1 2011,5.040657
8767,Food price inflation,Aug 1 2012,2.244576
8768,Food price inflation,Aug 1 2013,0.681311
8769,Food price inflation,Aug 1 2014,2.255638
8770,Food price inflation,Aug 1 2015,3.970631
8771,Food price inflation,Aug 1 2016,0.424274
8772,Food price inflation,Aug 1 2017,0.281687
8773,Food price inflation,Aug 1 2018,0.280896
8774,Food price inflation,Aug 1 2019,3.921629
8775,Food price inflation,Aug 1 2020,1.617234
8776,Food price inflation,Sep 1 2001,4.418097
8777,Food price inflation,Sep 1 2002,1.547994
8778,Food price inflation,Sep 1 2003,1.626014
8779,Food price inflation,Sep 1 2004,2.8
8780,Food price inflation,Sep 1 2005,1.653687
8781,Food price inflation,Sep 1 2006,3.157897
8782,Food price inflation,Sep 1 2007,1.298701
8783,Food price inflation,Sep 1 2008,6.684999
8784,Food price inflation,Sep 1 2009,2.746765
8785,Food price inflation,Sep 1 2010,2.172099
8786,Food price inflation,Sep 1 2011,4.824207
8787,Food price inflation,Sep 1 2012,1.404064
8788,Food price inflation,Sep 1 2013,1.076912
8789,Food price inflation,Sep 1 2014,2.968044
8790,Food price inflation,Sep 1 2015,3.917218
8791,Food price inflation,Sep 1 2016,-0.924605
8792,Food price inflation,Sep 1 2017,0.861441
8793,Food price inflation,Sep 1 2018,0.640618
8794,Food price inflation,Sep 1 2019,4.101746
8795,Food price inflation,Sep 1 2020,1.290772
8796,Food price inflation,Oct 1 2001,4.432426
8797,Food price inflation,Oct 1 2002,1.138727
8798,Food price inflation,Oct 1 2003,1.944716
8799,Food price inflation,Oct 1 2004,3.81528
8800,Food price inflation,Oct 1 2005,1.450669
8801,Food price inflation,Oct 1 2006,3.145855
8802,Food price inflation,Oct 1 2007,0.64695
8803,Food price inflation,Oct 1 2008,7.25436
8804,Food price inflation,Oct 1 2009,2.140408
8805,Food price inflation,Oct 1 2010,2.095566
8806,Food price inflation,Oct 1 2011,4.926105
8807,Food price inflation,Oct 1 2012,1.877926
8808,Food price inflation,Oct 1 2013,0.691254
8809,Food price inflation,Oct 1 2014,3.051097
8810,Food price inflation,Oct 1 2015,4.589168
8811,Food price inflation,Oct 1 2016,-2.052346
8812,Food price inflation,Oct 1 2017,0.578039
8813,Food price inflation,Oct 1 2018,1.07758
8814,Food price inflation,Oct 1 2019,4.122285
8815,Food price inflation,Oct 1 2020,2.320747
8816,Food price inflation,Nov 1 2001,3.846161
8817,Food price inflation,Nov 1 2002,2.777772
8818,Food price inflation,Nov 1 2003,1.101111
8819,Food price inflation,Nov 1 2004,3.762366
8820,Food price inflation,Nov 1 2005,0.763365
8821,Food price inflation,Nov 1 2006,3.314394
8822,Food price inflation,Nov 1 2007,0.641613
8823,Food price inflation,Nov 1 2008,9.016387
8824,Food price inflation,Nov 1 2009,1.253138
8825,Food price inflation,Nov 1 2010,0.990101
8826,Food price inflation,Nov 1 2011,5.718955
8827,Food price inflation,Nov 1 2012,1.468317
8828,Food price inflation,Nov 1 2013,1.066261
8829,Food price inflation,Nov 1 2014,3.315748
8830,Food price inflation,Nov 1 2015,3.719952
8831,Food price inflation,Nov 1 2016,-1.969097
8832,Food price inflation,Nov 1 2017,0.932564
8833,Food price inflation,Nov 1 2018,1.42148
8834,Food price inflation,Nov 1 2019,3.854225
8835,Food price inflation,Nov 1 2020,1.619417
8836,Food price inflation,Dec 1 2001,3.571422
8837,Food price inflation,Dec 1 2002,2.129818
8838,Food price inflation,Dec 1 2003,1.489565
8839,Food price inflation,Dec 1 2004,3.131126
8840,Food price inflation,Dec 1 2005,1.043639
8841,Food price inflation,Dec 1 2006,2.253525
8842,Food price inflation,Dec 1 2007,1.101917
8843,Food price inflation,Dec 1 2008,8.991832
8844,Food price inflation,Dec 1 2009,1.250005
8845,Food price inflation,Dec 1 2010,1.399169
8846,Food price inflation,Dec 1 2011,5.032475
8847,Food price inflation,Dec 1 2012,1.236475
8848,Food price inflation,Dec 1 2013,0.763362
8849,Food price inflation,Dec 1 2014,4.242424
8850,Food price inflation,Dec 1 2015,4.069747
8851,Food price inflation,Dec 1 2016,-2.793278
8852,Food price inflation,Dec 1 2017,1.50859
8853,Food price inflation,Dec 1 2018,2.477
8854,Food price inflation,Dec 1 2019,3.176813
8855,Food price inflation,Dec 1 2020,0.53547
