,symbol,date,rate
49842,Food price inflation,May 1 2013,3.811775
49843,Food price inflation,May 1 2014,5.25091
49844,Food price inflation,May 1 2015,3.505042
49845,Food price inflation,May 1 2016,3.383092
49846,Food price inflation,May 1 2017,2.020029
49847,Food price inflation,May 1 2018,2.370089
49848,Food price inflation,May 1 2019,6.260458
49849,Food price inflation,May 1 2020,7.63184
49850,Food price inflation,May 1 2021,6.355187
49851,Food price inflation,Jun 1 2001,1.967805
49852,Food price inflation,Jun 1 2002,1.805782
49853,Food price inflation,Jun 1 2003,1.918877
49854,Food price inflation,Jun 1 2004,6.517384
49855,Food price inflation,Jun 1 2005,2.126149
49856,Food price inflation,Jun 1 2006,4.121984
49857,Food price inflation,Jun 1 2007,6.047155
49858,Food price inflation,Jun 1 2008,11.749182
49859,Food price inflation,Jun 1 2009,1.600167
49860,Food price inflation,Jun 1 2010,3.990943
49861,Food price inflation,Jun 1 2011,7.603279
49862,Food price inflation,Jun 1 2012,4.241677
49863,Food price inflation,Jun 1 2013,4.942492
49864,Food price inflation,Jun 1 2014,4.793098
49865,Food price inflation,Jun 1 2015,3.511891
49866,Food price inflation,Jun 1 2016,3.402337
49867,Food price inflation,Jun 1 2017,1.787124
49868,Food price inflation,Jun 1 2018,2.883989
49869,Food price inflation,Jun 1 2019,6.038836
49870,Food price inflation,Jun 1 2020,7.902223
49871,Food price inflation,Jun 1 2021,6.115003
49872,Food price inflation,Jul 1 2001,2.140395
49873,Food price inflation,Jul 1 2002,1.575096
49874,Food price inflation,Jul 1 2003,2.125564
49875,Food price inflation,Jul 1 2004,6.979583
49876,Food price inflation,Jul 1 2005,2.687016
49877,Food price inflation,Jul 1 2006,3.676763
49878,Food price inflation,Jul 1 2007,7.206952
49879,Food price inflation,Jul 1 2008,10.86932
49880,Food price inflation,Jul 1 2009,1.205169
49881,Food price inflation,Jul 1 2010,4.370323
49882,Food price inflation,Jul 1 2011,8.317386
49883,Food price inflation,Jul 1 2012,3.581422
49884,Food price inflation,Jul 1 2013,5.517917
49885,Food price inflation,Jul 1 2014,4.589778
49886,Food price inflation,Jul 1 2015,3.377833
49887,Food price inflation,Jul 1 2016,3.330556
49888,Food price inflation,Jul 1 2017,1.650956
49889,Food price inflation,Jul 1 2018,3.176117
49890,Food price inflation,Jul 1 2019,5.894533
49891,Food price inflation,Jul 1 2020,9.150594
49892,Food price inflation,Aug 1 2001,2.172778
49893,Food price inflation,Aug 1 2002,1.868233
49894,Food price inflation,Aug 1 2003,2.165702
49895,Food price inflation,Aug 1 2004,6.998854
49896,Food price inflation,Aug 1 2005,1.960581
49897,Food price inflation,Aug 1 2006,4.355568
49898,Food price inflation,Aug 1 2007,7.702145
49899,Food price inflation,Aug 1 2008,9.485928
49900,Food price inflation,Aug 1 2009,1.772352
49901,Food price inflation,Aug 1 2010,4.717159
49902,Food price inflation,Aug 1 2011,7.828749
49903,Food price inflation,Aug 1 2012,3.778118
49904,Food price inflation,Aug 1 2013,5.514519
49905,Food price inflation,Aug 1 2014,4.42811
49906,Food price inflation,Aug 1 2015,3.679543
49907,Food price inflation,Aug 1 2016,2.326935
49908,Food price inflation,Aug 1 2017,2.256507
49909,Food price inflation,Aug 1 2018,3.831147
49910,Food price inflation,Aug 1 2019,5.579053
49911,Food price inflation,Aug 1 2020,8.863268
49912,Food price inflation,Sep 1 2001,1.887272
49913,Food price inflation,Sep 1 2002,2.369047
49914,Food price inflation,Sep 1 2003,2.8435
49915,Food price inflation,Sep 1 2004,6.427842
49916,Food price inflation,Sep 1 2005,1.945255
49917,Food price inflation,Sep 1 2006,3.679259
49918,Food price inflation,Sep 1 2007,7.893761
49919,Food price inflation,Sep 1 2008,8.997359
49920,Food price inflation,Sep 1 2009,1.752365
49921,Food price inflation,Sep 1 2010,5.983666
49922,Food price inflation,Sep 1 2011,7.117302
49923,Food price inflation,Sep 1 2012,3.5617
49924,Food price inflation,Sep 1 2013,5.996243
49925,Food price inflation,Sep 1 2014,4.115654
49926,Food price inflation,Sep 1 2015,3.362959
49927,Food price inflation,Sep 1 2016,2.80006
49928,Food price inflation,Sep 1 2017,1.856608
49929,Food price inflation,Sep 1 2018,4.712284
49930,Food price inflation,Sep 1 2019,5.653759
49931,Food price inflation,Sep 1 2020,8.518856
49932,Food price inflation,Oct 1 2001,2.247968
49933,Food price inflation,Oct 1 2002,1.888127
49934,Food price inflation,Oct 1 2003,3.796863
49935,Food price inflation,Oct 1 2004,6.157157
49936,Food price inflation,Oct 1 2005,1.243613
49937,Food price inflation,Oct 1 2006,3.209906
49938,Food price inflation,Oct 1 2007,8.717383
49939,Food price inflation,Oct 1 2008,8.482208
49940,Food price inflation,Oct 1 2009,1.20097
49941,Food price inflation,Oct 1 2010,7.327675
49942,Food price inflation,Oct 1 2011,6.761204
49943,Food price inflation,Oct 1 2012,3.038248
49944,Food price inflation,Oct 1 2013,6.243795
49945,Food price inflation,Oct 1 2014,3.584646
49946,Food price inflation,Oct 1 2015,3.522944
49947,Food price inflation,Oct 1 2016,3.402849
49948,Food price inflation,Oct 1 2017,1.490501
49949,Food price inflation,Oct 1 2018,5.007528
49950,Food price inflation,Oct 1 2019,7.026238
49951,Food price inflation,Oct 1 2020,7.102336
49952,Food price inflation,Nov 1 2001,1.663132
49953,Food price inflation,Nov 1 2002,2.923915
49954,Food price inflation,Nov 1 2003,3.772187
49955,Food price inflation,Nov 1 2004,5.249504
49956,Food price inflation,Nov 1 2005,1.067792
49957,Food price inflation,Nov 1 2006,3.604176
49958,Food price inflation,Nov 1 2007,8.931274
49959,Food price inflation,Nov 1 2008,7.758141
49960,Food price inflation,Nov 1 2009,1.827036
49961,Food price inflation,Nov 1 2010,7.932103
49962,Food price inflation,Nov 1 2011,5.700863
49963,Food price inflation,Nov 1 2012,3.568458
49964,Food price inflation,Nov 1 2013,6.330676
49965,Food price inflation,Nov 1 2014,3.286241
49966,Food price inflation,Nov 1 2015,3.455291
49967,Food price inflation,Nov 1 2016,3.665557
49968,Food price inflation,Nov 1 2017,1.809838
49969,Food price inflation,Nov 1 2018,4.080583
49970,Food price inflation,Nov 1 2019,8.468868
49971,Food price inflation,Nov 1 2020,5.916847
49972,Food price inflation,Dec 1 2001,1.475532
49973,Food price inflation,Dec 1 2002,2.90844
49974,Food price inflation,Dec 1 2003,3.884426
49975,Food price inflation,Dec 1 2004,4.064774
49976,Food price inflation,Dec 1 2005,1.982674
49977,Food price inflation,Dec 1 2006,4.654833
49978,Food price inflation,Dec 1 2007,8.651034
49979,Food price inflation,Dec 1 2008,6.825467
49980,Food price inflation,Dec 1 2009,2.630116
49981,Food price inflation,Dec 1 2010,7.037331
49982,Food price inflation,Dec 1 2011,6.01211
49983,Food price inflation,Dec 1 2012,4.18104
49984,Food price inflation,Dec 1 2013,5.23552
49985,Food price inflation,Dec 1 2014,3.847099
49986,Food price inflation,Dec 1 2015,3.506662
49987,Food price inflation,Dec 1 2016,2.876832
49988,Food price inflation,Dec 1 2017,2.604649
49989,Food price inflation,Dec 1 2018,3.573859
49990,Food price inflation,Dec 1 2019,8.7791
49991,Food price inflation,Dec 1 2020,5.798021
