,symbol,date,rate
48334,Food price inflation,Apr 1 2002,23.644056
48335,Food price inflation,Apr 1 2003,19.122679
48336,Food price inflation,Apr 1 2004,16.052929
48337,Food price inflation,Apr 1 2005,11.632526
48338,Food price inflation,Apr 1 2006,13.721056
48339,Food price inflation,Apr 1 2007,11.295554
48340,Food price inflation,Apr 1 2008,31.232786
48341,Food price inflation,Apr 1 2009,1.220437
48342,Food price inflation,Apr 1 2010,11.582496
48343,Food price inflation,Apr 1 2011,10.457275
48344,Food price inflation,Apr 1 2012,11.598558
48345,Food price inflation,Apr 1 2013,16.325843
48346,Food price inflation,Apr 1 2014,4.433808
48347,Food price inflation,Apr 1 2015,5.640975
48348,Food price inflation,Apr 1 2016,18.089989
48349,Food price inflation,Apr 1 2017,9.696445
48350,Food price inflation,Apr 1 2018,5.078734
48351,Food price inflation,Apr 1 2019,3.665414
48352,Food price inflation,Apr 1 2020,9.115332
48353,Food price inflation,Apr 1 2021,5.335873
48354,Food price inflation,May 1 2001,30.186618
48355,Food price inflation,May 1 2002,23.18719
48356,Food price inflation,May 1 2003,18.822728
48357,Food price inflation,May 1 2004,15.841017
48358,Food price inflation,May 1 2005,11.579747
48359,Food price inflation,May 1 2006,15.400841
48360,Food price inflation,May 1 2007,9.812168
48361,Food price inflation,May 1 2008,30.665509
48362,Food price inflation,May 1 2009,-0.586975
48363,Food price inflation,May 1 2010,14.021594
48364,Food price inflation,May 1 2011,10.522065
48365,Food price inflation,May 1 2012,10.429653
48366,Food price inflation,May 1 2013,16.642838
48367,Food price inflation,May 1 2014,1.299126
48368,Food price inflation,May 1 2015,10.079057
48369,Food price inflation,May 1 2016,17.821332
48370,Food price inflation,May 1 2017,8.651843
48371,Food price inflation,May 1 2018,4.057805
48372,Food price inflation,May 1 2019,3.929663
48373,Food price inflation,May 1 2020,10.10662
48374,Food price inflation,May 1 2021,4.619067
48375,Food price inflation,Jun 1 2001,29.445892
48376,Food price inflation,Jun 1 2002,22.747645
48377,Food price inflation,Jun 1 2003,18.532042
48378,Food price inflation,Jun 1 2004,15.634626
48379,Food price inflation,Jun 1 2005,8.558535
48380,Food price inflation,Jun 1 2006,18.982673
48381,Food price inflation,Jun 1 2007,11.05739
48382,Food price inflation,Jun 1 2008,26.484058
48383,Food price inflation,Jun 1 2009,0.899756
48384,Food price inflation,Jun 1 2010,12.939829
48385,Food price inflation,Jun 1 2011,14.65408
48386,Food price inflation,Jun 1 2012,7.476196
48387,Food price inflation,Jun 1 2013,15.139137
48388,Food price inflation,Jun 1 2014,1.767554
48389,Food price inflation,Jun 1 2015,11.742478
48390,Food price inflation,Jun 1 2016,17.560539
48391,Food price inflation,Jun 1 2017,7.635928
48392,Food price inflation,Jun 1 2018,3.648798
48393,Food price inflation,Jun 1 2019,4.85492
48394,Food price inflation,Jun 1 2020,8.182174
48395,Food price inflation,Jun 1 2021,5.902357
48396,Food price inflation,Jul 1 2001,28.740647
48397,Food price inflation,Jul 1 2002,22.324454
48398,Food price inflation,Jul 1 2003,18.250197
48399,Food price inflation,Jul 1 2004,15.433545
48400,Food price inflation,Jul 1 2005,10.193079
48401,Food price inflation,Jul 1 2006,14.902558
48402,Food price inflation,Jul 1 2007,14.660575
48403,Food price inflation,Jul 1 2008,23.625723
48404,Food price inflation,Jul 1 2009,2.288457
48405,Food price inflation,Jul 1 2010,12.866034
48406,Food price inflation,Jul 1 2011,17.292202
48407,Food price inflation,Jul 1 2012,7.937671
48408,Food price inflation,Jul 1 2013,11.696829
48409,Food price inflation,Jul 1 2014,0.946565
48410,Food price inflation,Jul 1 2015,13.159894
48411,Food price inflation,Jul 1 2016,17.307268
48412,Food price inflation,Jul 1 2017,6.759616
48413,Food price inflation,Jul 1 2018,3.010818
48414,Food price inflation,Jul 1 2019,6.861672
48415,Food price inflation,Jul 1 2020,6.618983
48416,Food price inflation,Aug 1 2001,28.068393
48417,Food price inflation,Aug 1 2002,21.916722
48418,Food price inflation,Aug 1 2003,17.976797
48419,Food price inflation,Aug 1 2004,15.23757
48420,Food price inflation,Aug 1 2005,12.620269
48421,Food price inflation,Aug 1 2006,12.501928
48422,Food price inflation,Aug 1 2007,17.005664
48423,Food price inflation,Aug 1 2008,26.808498
48424,Food price inflation,Aug 1 2009,-0.114041
48425,Food price inflation,Aug 1 2010,12.390409
48426,Food price inflation,Aug 1 2011,16.387183
48427,Food price inflation,Aug 1 2012,8.44945
48428,Food price inflation,Aug 1 2013,9.660132
48429,Food price inflation,Aug 1 2014,2.634219
48430,Food price inflation,Aug 1 2015,12.003601
48431,Food price inflation,Aug 1 2016,17.061199
48432,Food price inflation,Aug 1 2017,5.128074
48433,Food price inflation,Aug 1 2018,4.590837
48434,Food price inflation,Aug 1 2019,6.204286
48435,Food price inflation,Aug 1 2020,6.766555
48436,Food price inflation,Sep 1 2001,27.42687
48437,Food price inflation,Sep 1 2002,21.523616
48438,Food price inflation,Sep 1 2003,17.711468
48439,Food price inflation,Sep 1 2004,15.04651
48440,Food price inflation,Sep 1 2005,16.935249
48441,Food price inflation,Sep 1 2006,11.800193
48442,Food price inflation,Sep 1 2007,16.290351
48443,Food price inflation,Sep 1 2008,22.422917
48444,Food price inflation,Sep 1 2009,0.75625
48445,Food price inflation,Sep 1 2010,11.62587
48446,Food price inflation,Sep 1 2011,16.93337
48447,Food price inflation,Sep 1 2012,9.499436
48448,Food price inflation,Sep 1 2013,7.923638
48449,Food price inflation,Sep 1 2014,-2.258323
48450,Food price inflation,Sep 1 2015,19.14198
48451,Food price inflation,Sep 1 2016,16.822029
48452,Food price inflation,Sep 1 2017,3.575285
48453,Food price inflation,Sep 1 2018,5.529825
48454,Food price inflation,Sep 1 2019,5.704925
48455,Food price inflation,Sep 1 2020,7.609393
48456,Food price inflation,Oct 1 2001,26.814016
48457,Food price inflation,Oct 1 2002,21.144363
48458,Food price inflation,Oct 1 2003,17.453856
48459,Food price inflation,Oct 1 2004,14.860182
48460,Food price inflation,Oct 1 2005,19.719545
48461,Food price inflation,Oct 1 2006,13.844967
48462,Food price inflation,Oct 1 2007,13.076632
48463,Food price inflation,Oct 1 2008,19.636082
48464,Food price inflation,Oct 1 2009,1.579497
48465,Food price inflation,Oct 1 2010,10.677072
48466,Food price inflation,Oct 1 2011,17.820228
48467,Food price inflation,Oct 1 2012,8.398734
48468,Food price inflation,Oct 1 2013,8.514276
48469,Food price inflation,Oct 1 2014,-0.967972
48470,Food price inflation,Oct 1 2015,18.767227
48471,Food price inflation,Oct 1 2016,16.589472
48472,Food price inflation,Oct 1 2017,2.569124
48473,Food price inflation,Oct 1 2018,5.511455
48474,Food price inflation,Oct 1 2019,6.258424
48475,Food price inflation,Oct 1 2020,6.647735
48476,Food price inflation,Nov 1 2001,26.227952
48477,Food price inflation,Nov 1 2002,20.778244
48478,Food price inflation,Nov 1 2003,17.203632
48479,Food price inflation,Nov 1 2004,14.678412
48480,Food price inflation,Nov 1 2005,17.481965
48481,Food price inflation,Nov 1 2006,12.141182
48482,Food price inflation,Nov 1 2007,17.156505
48483,Food price inflation,Nov 1 2008,16.036173
48484,Food price inflation,Nov 1 2009,7.058183
48485,Food price inflation,Nov 1 2010,8.237164
48486,Food price inflation,Nov 1 2011,21.069255
48487,Food price inflation,Nov 1 2012,6.144646
48488,Food price inflation,Nov 1 2013,7.785913
48489,Food price inflation,Nov 1 2014,-0.906206
48490,Food price inflation,Nov 1 2015,18.974434
48491,Food price inflation,Nov 1 2016,15.156201
48492,Food price inflation,Nov 1 2017,2.928289
48493,Food price inflation,Nov 1 2018,5.056336
48494,Food price inflation,Nov 1 2019,7.322314
48495,Food price inflation,Nov 1 2020,6.643347
48496,Food price inflation,Dec 1 2001,25.666959
48497,Food price inflation,Dec 1 2002,20.424588
48498,Food price inflation,Dec 1 2003,16.96048
48499,Food price inflation,Dec 1 2004,14.501035
48500,Food price inflation,Dec 1 2005,15.387535
48501,Food price inflation,Dec 1 2006,15.263892
48502,Food price inflation,Dec 1 2007,16.501528
48503,Food price inflation,Dec 1 2008,13.244211
48504,Food price inflation,Dec 1 2009,7.434381
48505,Food price inflation,Dec 1 2010,8.707774
48506,Food price inflation,Dec 1 2011,20.644275
48507,Food price inflation,Dec 1 2012,7.030348
48508,Food price inflation,Dec 1 2013,6.212013
48509,Food price inflation,Dec 1 2014,1.416444
48510,Food price inflation,Dec 1 2015,19.250812
48511,Food price inflation,Dec 1 2016,12.741383
48512,Food price inflation,Dec 1 2017,5.038286
48513,Food price inflation,Dec 1 2018,5.355157
48514,Food price inflation,Dec 1 2019,6.676155
48515,Food price inflation,Dec 1 2020,6.317445
