,symbol,date,rate
17763,Food price inflation,Mar 1 2010,7.327103
17764,Food price inflation,Mar 1 2011,4.702194
17765,Food price inflation,Mar 1 2012,1.954699
17766,Food price inflation,Mar 1 2013,6.723371
17767,Food price inflation,Mar 1 2014,8.213882
17768,Food price inflation,Mar 1 2015,7.161254
17769,Food price inflation,Mar 1 2016,8.266501
17770,Food price inflation,Mar 1 2017,7.261725
17771,Food price inflation,Mar 1 2018,7.334274
17772,Food price inflation,Mar 1 2019,8.344284
17773,Food price inflation,Mar 1 2020,5.964175
17774,Food price inflation,Mar 1 2021,10.806023
17775,Food price inflation,Apr 1 2001,67.758621
17776,Food price inflation,Apr 1 2002,3.083248
17777,Food price inflation,Apr 1 2003,23.030907
17778,Food price inflation,Apr 1 2004,19.611021
17779,Food price inflation,Apr 1 2005,14.837398
17780,Food price inflation,Apr 1 2006,10.501475
17781,Food price inflation,Apr 1 2007,9.129738
17782,Food price inflation,Apr 1 2008,13.16047
17783,Food price inflation,Apr 1 2009,19.325551
17784,Food price inflation,Apr 1 2010,5.833333
17785,Food price inflation,Apr 1 2011,4.176652
17786,Food price inflation,Apr 1 2012,3.539286
17787,Food price inflation,Apr 1 2013,6.574195
17788,Food price inflation,Apr 1 2014,6.964408
17789,Food price inflation,Apr 1 2015,7.175834
17790,Food price inflation,Apr 1 2016,8.372686
17791,Food price inflation,Apr 1 2017,6.626955
17792,Food price inflation,Apr 1 2018,7.402235
17793,Food price inflation,Apr 1 2019,7.282185
17794,Food price inflation,Apr 1 2020,12.747338
17795,Food price inflation,Apr 1 2021,6.40599
17796,Food price inflation,May 1 2001,58.099688
17797,Food price inflation,May 1 2002,0.394089
17798,Food price inflation,May 1 2003,26.692836
17799,Food price inflation,May 1 2004,17.505809
17800,Food price inflation,May 1 2005,12.854318
17801,Food price inflation,May 1 2006,11.390187
17802,Food price inflation,May 1 2007,10.225485
17803,Food price inflation,May 1 2008,15.842055
17804,Food price inflation,May 1 2009,17.166324
17805,Food price inflation,May 1 2010,4.66176
17806,Food price inflation,May 1 2011,3.951775
17807,Food price inflation,May 1 2012,1.504526
17808,Food price inflation,May 1 2013,6.574195
17809,Food price inflation,May 1 2014,8.010175
17810,Food price inflation,May 1 2015,7.330976
17811,Food price inflation,May 1 2016,8.44504
17812,Food price inflation,May 1 2017,6.328182
17813,Food price inflation,May 1 2018,7.612457
17814,Food price inflation,May 1 2019,6.752412
17815,Food price inflation,May 1 2020,14.585475
17816,Food price inflation,May 1 2021,5.451587
17817,Food price inflation,Jun 1 2001,48.833819
17818,Food price inflation,Jun 1 2002,0.587659
17819,Food price inflation,Jun 1 2003,30.574489
17820,Food price inflation,Jun 1 2004,16.032811
17821,Food price inflation,Jun 1 2005,11.760925
17822,Food price inflation,Jun 1 2006,10.695802
17823,Food price inflation,Jun 1 2007,9.87013
17824,Food price inflation,Jun 1 2008,17.777778
17825,Food price inflation,Jun 1 2009,15.535929
17826,Food price inflation,Jun 1 2010,6.115358
17827,Food price inflation,Jun 1 2011,2.783235
17828,Food price inflation,Jun 1 2012,1.125785
17829,Food price inflation,Jun 1 2013,7.330678
17830,Food price inflation,Jun 1 2014,7.931332
17831,Food price inflation,Jun 1 2015,7.398264
17832,Food price inflation,Jun 1 2016,8.541635
17833,Food price inflation,Jun 1 2017,6.15942
17834,Food price inflation,Jun 1 2018,7.303754
17835,Food price inflation,Jun 1 2019,6.48855
17836,Food price inflation,Jun 1 2020,13.719629
17837,Food price inflation,Jun 1 2021,7.3
17838,Food price inflation,Jul 1 2001,41.666667
17839,Food price inflation,Jul 1 2002,1.495513
17840,Food price inflation,Jul 1 2003,34.381139
17841,Food price inflation,Jul 1 2004,13.74269
17842,Food price inflation,Jul 1 2005,11.503856
17843,Food price inflation,Jul 1 2006,11.815562
17844,Food price inflation,Jul 1 2007,10.154639
17845,Food price inflation,Jul 1 2008,17.454375
17846,Food price inflation,Jul 1 2009,15.179283
17847,Food price inflation,Jul 1 2010,5.845728
17848,Food price inflation,Jul 1 2011,3.267974
17849,Food price inflation,Jul 1 2012,2.171338
17850,Food price inflation,Jul 1 2013,7.328311
17851,Food price inflation,Jul 1 2014,5.022684
17852,Food price inflation,Jul 1 2015,7.600839
17853,Food price inflation,Jul 1 2016,8.595887
17854,Food price inflation,Jul 1 2017,7.231556
17855,Food price inflation,Jul 1 2018,7.425068
17856,Food price inflation,Jul 1 2019,6.5948
17857,Food price inflation,Jul 1 2020,13.246079
17858,Food price inflation,Aug 1 2001,29.822161
17859,Food price inflation,Aug 1 2002,6.111697
17860,Food price inflation,Aug 1 2003,33.66435
17861,Food price inflation,Aug 1 2004,16.939079
17862,Food price inflation,Aug 1 2005,10.228717
17863,Food price inflation,Aug 1 2006,10.778098
17864,Food price inflation,Aug 1 2007,10.041623
17865,Food price inflation,Aug 1 2008,17.541371
17866,Food price inflation,Aug 1 2009,14.762671
17867,Food price inflation,Aug 1 2010,5.327725
17868,Food price inflation,Aug 1 2011,3.793677
17869,Food price inflation,Aug 1 2012,1.524402
17870,Food price inflation,Aug 1 2013,7.931642
17871,Food price inflation,Aug 1 2014,5.181053
17872,Food price inflation,Aug 1 2015,7.617718
17873,Food price inflation,Aug 1 2016,8.477238
17874,Food price inflation,Aug 1 2017,7.327905
17875,Food price inflation,Aug 1 2018,8.0
17876,Food price inflation,Aug 1 2019,8.12132
17877,Food price inflation,Aug 1 2020,11.243144
17878,Food price inflation,Sep 1 2001,24.759285
17879,Food price inflation,Sep 1 2002,9.040794
17880,Food price inflation,Sep 1 2003,31.648129
17881,Food price inflation,Sep 1 2004,19.047619
17882,Food price inflation,Sep 1 2005,13.16129
17883,Food price inflation,Sep 1 2006,8.722919
17884,Food price inflation,Sep 1 2007,9.281594
17885,Food price inflation,Sep 1 2008,16.986564
17886,Food price inflation,Sep 1 2009,12.797375
17887,Food price inflation,Sep 1 2010,5.672727
17888,Food price inflation,Sep 1 2011,3.716449
17889,Food price inflation,Sep 1 2012,0.373769
17890,Food price inflation,Sep 1 2013,8.888065
17891,Food price inflation,Sep 1 2014,5.794998
17892,Food price inflation,Sep 1 2015,7.819678
17893,Food price inflation,Sep 1 2016,8.955121
17894,Food price inflation,Sep 1 2017,8.118361
17895,Food price inflation,Sep 1 2018,8.631579
17896,Food price inflation,Sep 1 2019,9.078603
17897,Food price inflation,Sep 1 2020,10.907424
17898,Food price inflation,Oct 1 2001,26.01626
17899,Food price inflation,Oct 1 2002,5.913978
17900,Food price inflation,Oct 1 2003,35.634518
17901,Food price inflation,Oct 1 2004,15.11976
17902,Food price inflation,Oct 1 2005,14.369311
17903,Food price inflation,Oct 1 2006,7.617965
17904,Food price inflation,Oct 1 2007,8.821976
17905,Food price inflation,Oct 1 2008,15.0
17906,Food price inflation,Oct 1 2009,13.550021
17907,Food price inflation,Oct 1 2010,5.613383
17908,Food price inflation,Oct 1 2011,4.04787
17909,Food price inflation,Oct 1 2012,3.619536
17910,Food price inflation,Oct 1 2013,6.887209
17911,Food price inflation,Oct 1 2014,6.518787
17912,Food price inflation,Oct 1 2015,7.814118
17913,Food price inflation,Oct 1 2016,8.640376
17914,Food price inflation,Oct 1 2017,8.212928
17915,Food price inflation,Oct 1 2018,8.924807
17916,Food price inflation,Oct 1 2019,7.440086
17917,Food price inflation,Oct 1 2020,12.639405
17918,Food price inflation,Nov 1 2001,23.435419
17919,Food price inflation,Nov 1 2002,6.256742
17920,Food price inflation,Nov 1 2003,37.055838
17921,Food price inflation,Nov 1 2004,14.37037
17922,Food price inflation,Nov 1 2005,14.96114
17923,Food price inflation,Nov 1 2006,7.098592
17924,Food price inflation,Nov 1 2007,9.521305
17925,Food price inflation,Nov 1 2008,15.802113
17926,Food price inflation,Nov 1 2009,12.401493
17927,Food price inflation,Nov 1 2010,5.313653
17928,Food price inflation,Nov 1 2011,4.414856
17929,Food price inflation,Nov 1 2012,3.166612
17930,Food price inflation,Nov 1 2013,7.284472
17931,Food price inflation,Nov 1 2014,6.64301
17932,Food price inflation,Nov 1 2015,7.919862
17933,Food price inflation,Nov 1 2016,9.243184
17934,Food price inflation,Nov 1 2017,7.865169
17935,Food price inflation,Nov 1 2018,8.680556
17936,Food price inflation,Nov 1 2019,7.597041
17937,Food price inflation,Nov 1 2020,11.672794
17938,Food price inflation,Dec 1 2001,18.663304
17939,Food price inflation,Dec 1 2002,7.438895
17940,Food price inflation,Dec 1 2003,33.728981
17941,Food price inflation,Dec 1 2004,15.088757
17942,Food price inflation,Dec 1 2005,14.267352
17943,Food price inflation,Dec 1 2006,7.536558
17944,Food price inflation,Dec 1 2007,10.512552
17945,Food price inflation,Dec 1 2008,16.753431
17946,Food price inflation,Dec 1 2009,11.836238
17947,Food price inflation,Dec 1 2010,4.494382
17948,Food price inflation,Dec 1 2011,4.266389
17949,Food price inflation,Dec 1 2012,2.970101
17950,Food price inflation,Dec 1 2013,7.241271
17951,Food price inflation,Dec 1 2014,6.756997
17952,Food price inflation,Dec 1 2015,8.00376
17953,Food price inflation,Dec 1 2016,9.647119
17954,Food price inflation,Dec 1 2017,7.994078
17955,Food price inflation,Dec 1 2018,8.704592
17956,Food price inflation,Dec 1 2019,5.586855
17957,Food price inflation,Dec 1 2020,14.048059
