,symbol,date,rate
11655,Food price inflation,May 1 2010,4.745608
11656,Food price inflation,May 1 2011,16.728382
11657,Food price inflation,May 1 2012,-6.904273
11658,Food price inflation,May 1 2013,2.98657
11659,Food price inflation,May 1 2014,-0.165434
11660,Food price inflation,May 1 2015,1.725314
11661,Food price inflation,May 1 2016,8.9977
11662,Food price inflation,May 1 2017,-5.810989
11663,Food price inflation,May 1 2018,0.840022
11664,Food price inflation,May 1 2019,2.128841
11665,Food price inflation,May 1 2020,3.607033
11666,Food price inflation,May 1 2021,7.03289
11667,Food price inflation,Jun 1 2001,3.912363
11668,Food price inflation,Jun 1 2002,3.614458
11669,Food price inflation,Jun 1 2003,6.395349
11670,Food price inflation,Jun 1 2004,-6.147541
11671,Food price inflation,Jun 1 2005,2.911208
11672,Food price inflation,Jun 1 2006,4.101839
11673,Food price inflation,Jun 1 2007,4.347826
11674,Food price inflation,Jun 1 2008,10.807292
11675,Food price inflation,Jun 1 2009,1.856639
11676,Food price inflation,Jun 1 2010,7.118136
11677,Food price inflation,Jun 1 2011,9.05762
11678,Food price inflation,Jun 1 2012,0.138258
11679,Food price inflation,Jun 1 2013,1.78501
11680,Food price inflation,Jun 1 2014,-1.33708
11681,Food price inflation,Jun 1 2015,3.299617
11682,Food price inflation,Jun 1 2016,4.705771
11683,Food price inflation,Jun 1 2017,-2.869076
11684,Food price inflation,Jun 1 2018,0.03739
11685,Food price inflation,Jun 1 2019,3.410577
11686,Food price inflation,Jun 1 2020,4.761905
11687,Food price inflation,Jun 1 2021,5.136133
11688,Food price inflation,Jul 1 2001,2.660407
11689,Food price inflation,Jul 1 2002,2.286585
11690,Food price inflation,Jul 1 2003,5.216095
11691,Food price inflation,Jul 1 2004,-3.399433
11692,Food price inflation,Jul 1 2005,3.225806
11693,Food price inflation,Jul 1 2006,4.261364
11694,Food price inflation,Jul 1 2007,3.814714
11695,Food price inflation,Jul 1 2008,13.832021
11696,Food price inflation,Jul 1 2009,0.034586
11697,Food price inflation,Jul 1 2010,6.718912
11698,Food price inflation,Jul 1 2011,7.764579
11699,Food price inflation,Jul 1 2012,2.054314
11700,Food price inflation,Jul 1 2013,1.050668
11701,Food price inflation,Jul 1 2014,0.388689
11702,Food price inflation,Jul 1 2015,0.784048
11703,Food price inflation,Jul 1 2016,1.613523
11704,Food price inflation,Jul 1 2017,1.181474
11705,Food price inflation,Jul 1 2018,-0.485754
11706,Food price inflation,Jul 1 2019,2.506336
11707,Food price inflation,Jul 1 2020,4.432234
11708,Food price inflation,Aug 1 2001,4.487179
11709,Food price inflation,Aug 1 2002,2.607362
11710,Food price inflation,Aug 1 2003,4.633782
11711,Food price inflation,Aug 1 2004,-3.714286
11712,Food price inflation,Aug 1 2005,3.709199
11713,Food price inflation,Aug 1 2006,4.434907
11714,Food price inflation,Aug 1 2007,4.109589
11715,Food price inflation,Aug 1 2008,13.394737
11716,Food price inflation,Aug 1 2009,0.638199
11717,Food price inflation,Aug 1 2010,5.707368
11718,Food price inflation,Aug 1 2011,8.278796
11719,Food price inflation,Aug 1 2012,1.82331
11720,Food price inflation,Aug 1 2013,1.266324
11721,Food price inflation,Aug 1 2014,-0.556858
11722,Food price inflation,Aug 1 2015,1.002063
11723,Food price inflation,Aug 1 2016,-1.118568
11724,Food price inflation,Aug 1 2017,3.324808
11725,Food price inflation,Aug 1 2018,1.389947
11726,Food price inflation,Aug 1 2019,0.206573
11727,Food price inflation,Aug 1 2020,4.591454
11728,Food price inflation,Sep 1 2001,5.785124
11729,Food price inflation,Sep 1 2002,4.53125
11730,Food price inflation,Sep 1 2003,1.046338
11731,Food price inflation,Sep 1 2004,-2.366864
11732,Food price inflation,Sep 1 2005,5.0
11733,Food price inflation,Sep 1 2006,2.164502
11734,Food price inflation,Sep 1 2007,5.225989
11735,Food price inflation,Sep 1 2008,13.731544
11736,Food price inflation,Sep 1 2009,0.672725
11737,Food price inflation,Sep 1 2010,5.638921
11738,Food price inflation,Sep 1 2011,8.201088
11739,Food price inflation,Sep 1 2012,2.4
11740,Food price inflation,Sep 1 2013,1.542468
11741,Food price inflation,Sep 1 2014,-3.087394
11742,Food price inflation,Sep 1 2015,0.722646
11743,Food price inflation,Sep 1 2016,2.031124
11744,Food price inflation,Sep 1 2017,4.090324
11745,Food price inflation,Sep 1 2018,0.894386
11746,Food price inflation,Sep 1 2019,1.093927
11747,Food price inflation,Sep 1 2020,2.285448
11748,Food price inflation,Oct 1 2001,5.518395
11749,Food price inflation,Oct 1 2002,7.131537
11750,Food price inflation,Oct 1 2003,-1.923077
11751,Food price inflation,Oct 1 2004,-2.413273
11752,Food price inflation,Oct 1 2005,5.255023
11753,Food price inflation,Oct 1 2006,2.0558
11754,Food price inflation,Oct 1 2007,5.467626
11755,Food price inflation,Oct 1 2008,14.242838
11756,Food price inflation,Oct 1 2009,-1.397182
11757,Food price inflation,Oct 1 2010,9.301199
11758,Food price inflation,Oct 1 2011,6.01662
11759,Food price inflation,Oct 1 2012,5.215301
11760,Food price inflation,Oct 1 2013,-0.099334
11761,Food price inflation,Oct 1 2014,-1.382122
11762,Food price inflation,Oct 1 2015,0.090744
11763,Food price inflation,Oct 1 2016,2.055002
11764,Food price inflation,Oct 1 2017,3.98776
11765,Food price inflation,Oct 1 2018,0.844803
11766,Food price inflation,Oct 1 2019,0.564759
11767,Food price inflation,Oct 1 2020,4.979408
11768,Food price inflation,Nov 1 2001,7.705479
11769,Food price inflation,Nov 1 2002,8.744038
11770,Food price inflation,Nov 1 2003,-3.362573
11771,Food price inflation,Nov 1 2004,1.361573
11772,Food price inflation,Nov 1 2005,1.940299
11773,Food price inflation,Nov 1 2006,3.221083
11774,Food price inflation,Nov 1 2007,3.971631
11775,Food price inflation,Nov 1 2008,12.974079
11776,Food price inflation,Nov 1 2009,1.50948
11777,Food price inflation,Nov 1 2010,11.836783
11778,Food price inflation,Nov 1 2011,3.010318
11779,Food price inflation,Nov 1 2012,4.037588
11780,Food price inflation,Nov 1 2013,-0.466501
11781,Food price inflation,Nov 1 2014,-2.243718
11782,Food price inflation,Nov 1 2015,3.1929
11783,Food price inflation,Nov 1 2016,1.957295
11784,Food price inflation,Nov 1 2017,1.299205
11785,Food price inflation,Nov 1 2018,1.42611
11786,Food price inflation,Nov 1 2019,2.415778
11787,Food price inflation,Nov 1 2020,2.146872
11788,Food price inflation,Dec 1 2001,7.155026
11789,Food price inflation,Dec 1 2002,11.605723
11790,Food price inflation,Dec 1 2003,-5.840456
11791,Food price inflation,Dec 1 2004,-0.302572
11792,Food price inflation,Dec 1 2005,3.338392
11793,Food price inflation,Dec 1 2006,3.377386
11794,Food price inflation,Dec 1 2007,4.545455
11795,Food price inflation,Dec 1 2008,13.125
11796,Food price inflation,Dec 1 2009,2.029786
11797,Food price inflation,Dec 1 2010,14.820483
11798,Food price inflation,Dec 1 2011,-0.297314
11799,Food price inflation,Dec 1 2012,5.460154
11800,Food price inflation,Dec 1 2013,-2.398596
11801,Food price inflation,Dec 1 2014,-1.378621
11802,Food price inflation,Dec 1 2015,5.763776
11803,Food price inflation,Dec 1 2016,-2.05919
11804,Food price inflation,Dec 1 2017,2.884803
11805,Food price inflation,Dec 1 2018,0.779394
11806,Food price inflation,Dec 1 2019,3.489578
11807,Food price inflation,Dec 1 2020,2.816003
