,symbol,date,rate
2026,Food price inflation,Mar 1 2017,15.777267
2027,Food price inflation,Mar 1 2018,21.180822
2028,Food price inflation,Mar 1 2019,63.952393
2029,Food price inflation,Mar 1 2020,51.29883
2030,Food price inflation,Mar 1 2021,44.761871
2031,Food price inflation,Apr 1 2001,-2.392129
2032,Food price inflation,Apr 1 2002,10.103445
2033,Food price inflation,Apr 1 2003,28.383447
2034,Food price inflation,Apr 1 2004,13.860817
2035,Food price inflation,Apr 1 2005,7.039499
2036,Food price inflation,Apr 1 2006,11.38074
2037,Food price inflation,Apr 1 2007,11.795934
2038,Food price inflation,Apr 1 2008,9.617919
2039,Food price inflation,Apr 1 2009,9.688019
2040,Food price inflation,Apr 1 2010,7.625277
2041,Food price inflation,Apr 1 2011,6.630946
2042,Food price inflation,Apr 1 2012,10.29552
2043,Food price inflation,Apr 1 2013,6.900029
2044,Food price inflation,Apr 1 2014,19.632803
2045,Food price inflation,Apr 1 2015,11.612865
2046,Food price inflation,Apr 1 2016,12.844569
2047,Food price inflation,Apr 1 2017,17.131176
2048,Food price inflation,Apr 1 2018,19.939179
2049,Food price inflation,Apr 1 2019,66.209076
2050,Food price inflation,Apr 1 2020,52.213326
2051,Food price inflation,Apr 1 2021,46.372314
2052,Food price inflation,May 1 2001,-2.332637
2053,Food price inflation,May 1 2002,13.130555
2054,Food price inflation,May 1 2003,27.026156
2055,Food price inflation,May 1 2004,12.635515
2056,Food price inflation,May 1 2005,7.544512
2057,Food price inflation,May 1 2006,11.479449
2058,Food price inflation,May 1 2007,11.717652
2059,Food price inflation,May 1 2008,9.237855
2060,Food price inflation,May 1 2009,9.780552
2061,Food price inflation,May 1 2010,7.577128
2062,Food price inflation,May 1 2011,6.384023
2063,Food price inflation,May 1 2012,10.66255
2064,Food price inflation,May 1 2013,6.266094
2065,Food price inflation,May 1 2014,20.305768
2066,Food price inflation,May 1 2015,11.847555
2067,Food price inflation,May 1 2016,13.005479
2068,Food price inflation,May 1 2017,17.467366
2069,Food price inflation,May 1 2018,22.265042
2070,Food price inflation,May 1 2019,64.870095
2071,Food price inflation,May 1 2020,49.605168
2072,Food price inflation,May 1 2021,49.896591
2073,Food price inflation,Jun 1 2001,-2.272881
2074,Food price inflation,Jun 1 2002,16.167388
2075,Food price inflation,Jun 1 2003,25.735584
2076,Food price inflation,Jun 1 2004,11.445909
2077,Food price inflation,Jun 1 2005,8.045437
2078,Food price inflation,Jun 1 2006,11.576447
2079,Food price inflation,Jun 1 2007,11.640861
2080,Food price inflation,Jun 1 2008,8.864514
2081,Food price inflation,Jun 1 2009,9.872078
2082,Food price inflation,Jun 1 2010,7.529585
2083,Food price inflation,Jun 1 2011,6.357653
2084,Food price inflation,Jun 1 2012,11.059509
2085,Food price inflation,Jun 1 2013,6.145014
2086,Food price inflation,Jun 1 2014,20.305784
2087,Food price inflation,Jun 1 2015,11.467511
2088,Food price inflation,Jun 1 2016,13.610044
2089,Food price inflation,Jun 1 2017,17.345082
2090,Food price inflation,Jun 1 2018,27.452069
2091,Food price inflation,Jun 1 2019,60.752173
2092,Food price inflation,Jun 1 2020,47.403586
2093,Food price inflation,Jun 1 2021,53.15846
2094,Food price inflation,Jul 1 2001,-2.212858
2095,Food price inflation,Jul 1 2002,19.21399
2096,Food price inflation,Jul 1 2003,24.50693
2097,Food price inflation,Jul 1 2004,10.290461
2098,Food price inflation,Jul 1 2005,8.542325
2099,Food price inflation,Jul 1 2006,11.671779
2100,Food price inflation,Jul 1 2007,11.56552
2101,Food price inflation,Jul 1 2008,8.497719
2102,Food price inflation,Jul 1 2009,9.962612
2103,Food price inflation,Jul 1 2010,7.482634
2104,Food price inflation,Jul 1 2011,6.589615
2105,Food price inflation,Jul 1 2012,10.885522
2106,Food price inflation,Jul 1 2013,6.725352
2107,Food price inflation,Jul 1 2014,19.989451
2108,Food price inflation,Jul 1 2015,11.388432
2109,Food price inflation,Jul 1 2016,13.762339
2110,Food price inflation,Jul 1 2017,17.516866
2111,Food price inflation,Jul 1 2018,31.044402
2112,Food price inflation,Jul 1 2019,58.07461
2113,Food price inflation,Jul 1 2020,46.000746
2114,Food price inflation,Aug 1 2001,-2.152569
2115,Food price inflation,Aug 1 2002,22.270409
2116,Food price inflation,Aug 1 2003,23.335841
2117,Food price inflation,Aug 1 2004,9.167721
2118,Food price inflation,Aug 1 2005,9.035222
2119,Food price inflation,Aug 1 2006,11.765487
2120,Food price inflation,Aug 1 2007,11.491587
2121,Food price inflation,Aug 1 2008,8.137301
2122,Food price inflation,Aug 1 2009,10.052171
2123,Food price inflation,Aug 1 2010,7.436265
2124,Food price inflation,Aug 1 2011,6.620291
2125,Food price inflation,Aug 1 2012,10.928283
2126,Food price inflation,Aug 1 2013,7.416737
2127,Food price inflation,Aug 1 2014,19.85031
2128,Food price inflation,Aug 1 2015,11.940075
2129,Food price inflation,Aug 1 2016,12.978594
2130,Food price inflation,Aug 1 2017,18.799047
2131,Food price inflation,Aug 1 2018,33.518764
2132,Food price inflation,Aug 1 2019,58.838193
2133,Food price inflation,Aug 1 2020,44.536177
2134,Food price inflation,Sep 1 2001,-2.09201
2135,Food price inflation,Sep 1 2002,25.336692
2136,Food price inflation,Sep 1 2003,22.218365
2137,Food price inflation,Sep 1 2004,8.076319
2138,Food price inflation,Sep 1 2005,9.524178
2139,Food price inflation,Sep 1 2006,11.857613
2140,Food price inflation,Sep 1 2007,11.419024
2141,Food price inflation,Sep 1 2008,7.783094
2142,Food price inflation,Sep 1 2009,10.14077
2143,Food price inflation,Sep 1 2010,7.390467
2144,Food price inflation,Sep 1 2011,6.955049
2145,Food price inflation,Sep 1 2012,10.839295
2146,Food price inflation,Sep 1 2013,7.093282
2147,Food price inflation,Sep 1 2014,20.568288
2148,Food price inflation,Sep 1 2015,11.775597
2149,Food price inflation,Sep 1 2016,12.991812
2150,Food price inflation,Sep 1 2017,19.771391
2151,Food price inflation,Sep 1 2018,40.364573
2152,Food price inflation,Sep 1 2019,56.90922
2153,Food price inflation,Sep 1 2020,40.757958
2154,Food price inflation,Oct 1 2001,-2.03118
2155,Food price inflation,Oct 1 2002,28.412887
2156,Food price inflation,Oct 1 2003,21.150903
2157,Food price inflation,Oct 1 2004,7.014961
2158,Food price inflation,Oct 1 2005,10.009238
2159,Food price inflation,Oct 1 2006,11.948195
2160,Food price inflation,Oct 1 2007,11.347792
2161,Food price inflation,Oct 1 2008,7.434939
2162,Food price inflation,Oct 1 2009,10.228425
2163,Food price inflation,Oct 1 2010,7.345229
2164,Food price inflation,Oct 1 2011,7.179636
2165,Food price inflation,Oct 1 2012,10.983894
2166,Food price inflation,Oct 1 2013,7.145805
2167,Food price inflation,Oct 1 2014,20.564865
2168,Food price inflation,Oct 1 2015,11.736659
2169,Food price inflation,Oct 1 2016,13.032601
2170,Food price inflation,Oct 1 2017,20.42117
2171,Food price inflation,Oct 1 2018,46.406538
2172,Food price inflation,Oct 1 2019,51.826149
2173,Food price inflation,Oct 1 2020,43.94623
2174,Food price inflation,Nov 1 2001,-1.970077
2175,Food price inflation,Nov 1 2002,31.499042
2176,Food price inflation,Nov 1 2003,20.13017
2177,Food price inflation,Nov 1 2004,5.982424
2178,Food price inflation,Nov 1 2005,10.490451
2179,Food price inflation,Nov 1 2006,12.037273
2180,Food price inflation,Nov 1 2007,11.277856
2181,Food price inflation,Nov 1 2008,7.092682
2182,Food price inflation,Nov 1 2009,10.31515
2183,Food price inflation,Nov 1 2010,7.299633
2184,Food price inflation,Nov 1 2011,7.329374
2185,Food price inflation,Nov 1 2012,10.557829
2186,Food price inflation,Nov 1 2013,7.808322
2187,Food price inflation,Nov 1 2014,20.850629
2188,Food price inflation,Nov 1 2015,11.711985
2189,Food price inflation,Nov 1 2016,12.802816
2190,Food price inflation,Nov 1 2017,20.699695
2191,Food price inflation,Nov 1 2018,49.618881
2192,Food price inflation,Nov 1 2019,54.632625
2193,Food price inflation,Nov 1 2020,40.397254
2194,Food price inflation,Dec 1 2001,-1.908699
2195,Food price inflation,Dec 1 2002,34.595206
2196,Food price inflation,Dec 1 2003,19.153164
2197,Food price inflation,Dec 1 2004,4.97755
2198,Food price inflation,Dec 1 2005,10.96786
2199,Food price inflation,Dec 1 2006,12.124883
2200,Food price inflation,Dec 1 2007,11.209181
2201,Food price inflation,Dec 1 2008,6.756174
2202,Food price inflation,Dec 1 2009,10.40096
2203,Food price inflation,Dec 1 2010,7.301473
2204,Food price inflation,Dec 1 2011,7.559832
2205,Food price inflation,Dec 1 2012,9.892505
2206,Food price inflation,Dec 1 2013,9.323483
2207,Food price inflation,Dec 1 2014,19.733829
2208,Food price inflation,Dec 1 2015,12.131572
2209,Food price inflation,Dec 1 2016,12.667665
2210,Food price inflation,Dec 1 2017,20.36
2211,Food price inflation,Dec 1 2018,51.159771
2212,Food price inflation,Dec 1 2019,56.811822
2213,Food price inflation,Dec 1 2020,42.057961
