,symbol,date,rate
14120,Food price inflation,May 1 2015,5.270825
14121,Food price inflation,May 1 2016,2.775727
14122,Food price inflation,May 1 2017,0.946855
14123,Food price inflation,May 1 2018,-3.2008
14124,Food price inflation,May 1 2019,0.434504
14125,Food price inflation,May 1 2020,3.399396
14126,Food price inflation,May 1 2021,-3.185843
14127,Food price inflation,Jun 1 2001,59.544891
14128,Food price inflation,Jun 1 2002,18.319552
14129,Food price inflation,Jun 1 2003,5.098499
14130,Food price inflation,Jun 1 2004,1.807025
14131,Food price inflation,Jun 1 2005,4.294245
14132,Food price inflation,Jun 1 2006,3.517117
14133,Food price inflation,Jun 1 2007,3.831076
14134,Food price inflation,Jun 1 2008,20.321265
14135,Food price inflation,Jun 1 2009,4.029478
14136,Food price inflation,Jun 1 2010,4.146079
14137,Food price inflation,Jun 1 2011,6.510388
14138,Food price inflation,Jun 1 2012,5.276719
14139,Food price inflation,Jun 1 2013,1.667933
14140,Food price inflation,Jun 1 2014,4.531825
14141,Food price inflation,Jun 1 2015,6.169419
14142,Food price inflation,Jun 1 2016,2.855695
14143,Food price inflation,Jun 1 2017,0.124271
14144,Food price inflation,Jun 1 2018,-3.613063
14145,Food price inflation,Jun 1 2019,0.564022
14146,Food price inflation,Jun 1 2020,3.25095
14147,Food price inflation,Jun 1 2021,-3.469008
14148,Food price inflation,Jul 1 2001,53.594145
14149,Food price inflation,Jul 1 2002,16.402796
14150,Food price inflation,Jul 1 2003,4.639656
14151,Food price inflation,Jul 1 2004,1.704612
14152,Food price inflation,Jul 1 2005,3.087325
14153,Food price inflation,Jul 1 2006,4.415743
14154,Food price inflation,Jul 1 2007,5.383072
14155,Food price inflation,Jul 1 2008,19.691581
14156,Food price inflation,Jul 1 2009,2.892694
14157,Food price inflation,Jul 1 2010,4.352116
14158,Food price inflation,Jul 1 2011,6.684865
14159,Food price inflation,Jul 1 2012,5.595702
14160,Food price inflation,Jul 1 2013,0.791921
14161,Food price inflation,Jul 1 2014,5.82582
14162,Food price inflation,Jul 1 2015,5.12616
14163,Food price inflation,Jul 1 2016,2.876829
14164,Food price inflation,Jul 1 2017,-0.329638
14165,Food price inflation,Jul 1 2018,-2.760139
14166,Food price inflation,Jul 1 2019,0.936498
14167,Food price inflation,Jul 1 2020,1.199875
14168,Food price inflation,Aug 1 2001,48.305529
14169,Food price inflation,Aug 1 2002,14.570216
14170,Food price inflation,Aug 1 2003,4.186607
14171,Food price inflation,Aug 1 2004,1.602608
14172,Food price inflation,Aug 1 2005,2.267769
14173,Food price inflation,Aug 1 2006,5.785201
14174,Food price inflation,Aug 1 2007,4.169003
14175,Food price inflation,Aug 1 2008,20.547455
14176,Food price inflation,Aug 1 2009,1.457678
14177,Food price inflation,Aug 1 2010,5.782245
14178,Food price inflation,Aug 1 2011,7.28188
14179,Food price inflation,Aug 1 2012,5.362526
14180,Food price inflation,Aug 1 2013,0.729078
14181,Food price inflation,Aug 1 2014,6.189795
14182,Food price inflation,Aug 1 2015,4.404498
14183,Food price inflation,Aug 1 2016,2.315125
14184,Food price inflation,Aug 1 2017,0.248502
14185,Food price inflation,Aug 1 2018,-2.092745
14186,Food price inflation,Aug 1 2019,-0.02843
14187,Food price inflation,Aug 1 2020,0.47713
14188,Food price inflation,Sep 1 2001,43.574357
14189,Food price inflation,Sep 1 2002,12.816386
14190,Food price inflation,Sep 1 2003,3.739242
14191,Food price inflation,Sep 1 2004,1.501009
14192,Food price inflation,Sep 1 2005,2.788472
14193,Food price inflation,Sep 1 2006,6.168233
14194,Food price inflation,Sep 1 2007,3.935217
14195,Food price inflation,Sep 1 2008,20.495191
14196,Food price inflation,Sep 1 2009,0.759228
14197,Food price inflation,Sep 1 2010,5.612912
14198,Food price inflation,Sep 1 2011,8.572465
14199,Food price inflation,Sep 1 2012,6.295019
14200,Food price inflation,Sep 1 2013,-0.694855
14201,Food price inflation,Sep 1 2014,5.68241
14202,Food price inflation,Sep 1 2015,4.535467
14203,Food price inflation,Sep 1 2016,1.82458
14204,Food price inflation,Sep 1 2017,-0.118179
14205,Food price inflation,Sep 1 2018,-1.101073
14206,Food price inflation,Sep 1 2019,-0.352737
14207,Food price inflation,Sep 1 2020,-0.303415
14208,Food price inflation,Oct 1 2001,39.316905
14209,Food price inflation,Oct 1 2002,11.136337
14210,Food price inflation,Oct 1 2003,3.297457
14211,Food price inflation,Oct 1 2004,1.399814
14212,Food price inflation,Oct 1 2005,4.106129
14213,Food price inflation,Oct 1 2006,5.485746
14214,Food price inflation,Oct 1 2007,3.466806
14215,Food price inflation,Oct 1 2008,19.719453
14216,Food price inflation,Oct 1 2009,1.924118
14217,Food price inflation,Oct 1 2010,5.401057
14218,Food price inflation,Oct 1 2011,8.179824
14219,Food price inflation,Oct 1 2012,5.995071
14220,Food price inflation,Oct 1 2013,0.413789
14221,Food price inflation,Oct 1 2014,4.844813
14222,Food price inflation,Oct 1 2015,3.872806
14223,Food price inflation,Oct 1 2016,1.643641
14224,Food price inflation,Oct 1 2017,-0.021559
14225,Food price inflation,Oct 1 2018,-0.458031
14226,Food price inflation,Oct 1 2019,0.500567
14227,Food price inflation,Oct 1 2020,-1.667476
14228,Food price inflation,Nov 1 2001,35.465417
14229,Food price inflation,Nov 1 2002,9.525508
14230,Food price inflation,Nov 1 2003,2.861147
14231,Food price inflation,Nov 1 2004,1.29902
14232,Food price inflation,Nov 1 2005,4.637043
14233,Food price inflation,Nov 1 2006,5.546784
14234,Food price inflation,Nov 1 2007,3.893541
14235,Food price inflation,Nov 1 2008,17.219294
14236,Food price inflation,Nov 1 2009,3.369862
14237,Food price inflation,Nov 1 2010,5.854755
14238,Food price inflation,Nov 1 2011,8.084601
14239,Food price inflation,Nov 1 2012,5.434697
14240,Food price inflation,Nov 1 2013,0.994655
14241,Food price inflation,Nov 1 2014,4.647258
14242,Food price inflation,Nov 1 2015,3.32438
14243,Food price inflation,Nov 1 2016,1.319583
14244,Food price inflation,Nov 1 2017,-0.431653
14245,Food price inflation,Nov 1 2018,0.077237
14246,Food price inflation,Nov 1 2019,-0.435947
14247,Food price inflation,Nov 1 2020,-0.268574
14248,Food price inflation,Dec 1 2001,31.96447
14249,Food price inflation,Dec 1 2002,7.979709
14250,Food price inflation,Dec 1 2003,2.43021
14251,Food price inflation,Dec 1 2004,1.198624
14252,Food price inflation,Dec 1 2005,5.247423
14253,Food price inflation,Dec 1 2006,4.473199
14254,Food price inflation,Dec 1 2007,5.717684
14255,Food price inflation,Dec 1 2008,15.999304
14256,Food price inflation,Dec 1 2009,4.493389
14257,Food price inflation,Dec 1 2010,5.401938
14258,Food price inflation,Dec 1 2011,6.831161
14259,Food price inflation,Dec 1 2012,4.966947
14260,Food price inflation,Dec 1 2013,1.924048
14261,Food price inflation,Dec 1 2014,4.462914
14262,Food price inflation,Dec 1 2015,3.637372
14263,Food price inflation,Dec 1 2016,1.15403
14264,Food price inflation,Dec 1 2017,-0.239021
14265,Food price inflation,Dec 1 2018,-0.658402
14266,Food price inflation,Dec 1 2019,-0.625002
14267,Food price inflation,Dec 1 2020,-0.058333
