,symbol,date,rate
32138,Food price inflation,Aug 1 2013,11.467611
32139,Food price inflation,Aug 1 2014,9.503722
32140,Food price inflation,Aug 1 2015,1.719003
32141,Food price inflation,Aug 1 2016,2.43789
32142,Food price inflation,Aug 1 2017,-0.671982
32143,Food price inflation,Aug 1 2018,4.467317
32144,Food price inflation,Aug 1 2019,6.128023
32145,Food price inflation,Aug 1 2020,3.21786
32146,Food price inflation,Sep 1 2001,10.690829
32147,Food price inflation,Sep 1 2002,4.794523
32148,Food price inflation,Sep 1 2003,4.006869
32149,Food price inflation,Sep 1 2004,9.63126
32150,Food price inflation,Sep 1 2005,11.495984
32151,Food price inflation,Sep 1 2006,8.869878
32152,Food price inflation,Sep 1 2007,15.053763
32153,Food price inflation,Sep 1 2008,26.671459
32154,Food price inflation,Sep 1 2009,7.973893
32155,Food price inflation,Sep 1 2010,3.614168
32156,Food price inflation,Sep 1 2011,12.128372
32157,Food price inflation,Sep 1 2012,6.631548
32158,Food price inflation,Sep 1 2013,10.253595
32159,Food price inflation,Sep 1 2014,9.105845
32160,Food price inflation,Sep 1 2015,2.406083
32161,Food price inflation,Sep 1 2016,0.760604
32162,Food price inflation,Sep 1 2017,0.783405
32163,Food price inflation,Sep 1 2018,4.348274
32164,Food price inflation,Sep 1 2019,5.57828
32165,Food price inflation,Sep 1 2020,3.330661
32166,Food price inflation,Oct 1 2001,10.660441
32167,Food price inflation,Oct 1 2002,4.20171
32168,Food price inflation,Oct 1 2003,4.111153
32169,Food price inflation,Oct 1 2004,10.201097
32170,Food price inflation,Oct 1 2005,11.51294
32171,Food price inflation,Oct 1 2006,8.598631
32172,Food price inflation,Oct 1 2007,15.780822
32173,Food price inflation,Oct 1 2008,27.591103
32174,Food price inflation,Oct 1 2009,6.06454
32175,Food price inflation,Oct 1 2010,8.251373
32176,Food price inflation,Oct 1 2011,7.642154
32177,Food price inflation,Oct 1 2012,6.767618
32178,Food price inflation,Oct 1 2013,9.087934
32179,Food price inflation,Oct 1 2014,10.046005
32180,Food price inflation,Oct 1 2015,2.50919
32181,Food price inflation,Oct 1 2016,0.255557
32182,Food price inflation,Oct 1 2017,1.946501
32183,Food price inflation,Oct 1 2018,3.833539
32184,Food price inflation,Oct 1 2019,5.308352
32185,Food price inflation,Oct 1 2020,3.295273
32186,Food price inflation,Nov 1 2001,10.63056
32187,Food price inflation,Nov 1 2002,3.618445
32188,Food price inflation,Nov 1 2003,4.214923
32189,Food price inflation,Nov 1 2004,10.766989
32190,Food price inflation,Nov 1 2005,11.529605
32191,Food price inflation,Nov 1 2006,8.332104
32192,Food price inflation,Nov 1 2007,16.498775
32193,Food price inflation,Nov 1 2008,28.487964
32194,Food price inflation,Nov 1 2009,4.22881
32195,Food price inflation,Nov 1 2010,11.467982
32196,Food price inflation,Nov 1 2011,7.449265
32197,Food price inflation,Nov 1 2012,5.954535
32198,Food price inflation,Nov 1 2013,7.551903
32199,Food price inflation,Nov 1 2014,13.08555
32200,Food price inflation,Nov 1 2015,-0.63534
32201,Food price inflation,Nov 1 2016,0.099556
32202,Food price inflation,Nov 1 2017,4.417863
32203,Food price inflation,Nov 1 2018,2.895204
32204,Food price inflation,Nov 1 2019,5.549739
32205,Food price inflation,Nov 1 2020,3.050187
32206,Food price inflation,Dec 1 2001,10.601171
32207,Food price inflation,Dec 1 2002,3.044496
32208,Food price inflation,Dec 1 2003,4.318182
32209,Food price inflation,Dec 1 2004,11.328976
32210,Food price inflation,Dec 1 2005,11.545988
32211,Food price inflation,Dec 1 2006,8.070175
32212,Food price inflation,Dec 1 2007,17.207792
32213,Food price inflation,Dec 1 2008,29.362881
32214,Food price inflation,Dec 1 2009,2.462527
32215,Food price inflation,Dec 1 2010,10.338988
32216,Food price inflation,Dec 1 2011,9.250184
32217,Food price inflation,Dec 1 2012,8.091286
32218,Food price inflation,Dec 1 2013,5.976034
32219,Food price inflation,Dec 1 2014,11.73332
32220,Food price inflation,Dec 1 2015,0.396699
32221,Food price inflation,Dec 1 2016,-0.67562
32222,Food price inflation,Dec 1 2017,5.670963
32223,Food price inflation,Dec 1 2018,2.384671
32224,Food price inflation,Dec 1 2019,5.334285
32225,Food price inflation,Dec 1 2020,4.153169
