,symbol,date,rate
48583,Food price inflation,Apr 1 2005,17.980456
48584,Food price inflation,Apr 1 2006,8.29192
48585,Food price inflation,Apr 1 2007,5.481431
48586,Food price inflation,Apr 1 2008,9.764744
48587,Food price inflation,Apr 1 2009,15.913095
48588,Food price inflation,Apr 1 2010,8.57503
48589,Food price inflation,Apr 1 2011,3.734479
48590,Food price inflation,Apr 1 2012,6.399064
48591,Food price inflation,Apr 1 2013,6.141093
48592,Food price inflation,Apr 1 2014,7.578897
48593,Food price inflation,Apr 1 2015,7.126454
48594,Food price inflation,Apr 1 2016,26.55418
48595,Food price inflation,Apr 1 2017,6.054314
48596,Food price inflation,Apr 1 2018,6.548508
48597,Food price inflation,Apr 1 2019,8.331721
48598,Food price inflation,Apr 1 2020,17.037897
48599,Food price inflation,Apr 1 2021,31.553402
48600,Food price inflation,May 1 2001,20.856516
48601,Food price inflation,May 1 2002,22.636917
48602,Food price inflation,May 1 2003,14.806663
48603,Food price inflation,May 1 2004,16.884269
48604,Food price inflation,May 1 2005,19.141091
48605,Food price inflation,May 1 2006,5.561624
48606,Food price inflation,May 1 2007,5.665258
48607,Food price inflation,May 1 2008,11.653338
48608,Food price inflation,May 1 2009,16.108756
48609,Food price inflation,May 1 2010,8.053496
48610,Food price inflation,May 1 2011,3.48783
48611,Food price inflation,May 1 2012,6.839686
48612,Food price inflation,May 1 2013,6.266869
48613,Food price inflation,May 1 2014,7.960949
48614,Food price inflation,May 1 2015,7.197471
48615,Food price inflation,May 1 2016,25.773267
48616,Food price inflation,May 1 2017,5.905447
48617,Food price inflation,May 1 2018,6.894244
48618,Food price inflation,May 1 2019,9.084341
48619,Food price inflation,May 1 2020,17.454851
48620,Food price inflation,May 1 2021,34.584211
48621,Food price inflation,Jun 1 2001,20.545706
48622,Food price inflation,Jun 1 2002,23.32325
48623,Food price inflation,Jun 1 2003,11.085692
48624,Food price inflation,Jun 1 2004,18.695429
48625,Food price inflation,Jun 1 2005,19.255733
48626,Food price inflation,Jun 1 2006,5.297533
48627,Food price inflation,Jun 1 2007,4.798415
48628,Food price inflation,Jun 1 2008,15.643239
48629,Food price inflation,Jun 1 2009,14.060279
48630,Food price inflation,Jun 1 2010,6.008356
48631,Food price inflation,Jun 1 2011,3.811406
48632,Food price inflation,Jun 1 2012,7.070982
48633,Food price inflation,Jun 1 2013,7.061214
48634,Food price inflation,Jun 1 2014,7.805457
48635,Food price inflation,Jun 1 2015,7.130282
48636,Food price inflation,Jun 1 2016,25.328677
48637,Food price inflation,Jun 1 2017,5.780473
48638,Food price inflation,Jun 1 2018,7.540933
48639,Food price inflation,Jun 1 2019,9.202248
48640,Food price inflation,Jun 1 2020,16.317016
48641,Food price inflation,Jun 1 2021,40.301352
48642,Food price inflation,Jul 1 2001,20.245234
48643,Food price inflation,Jul 1 2002,23.990128
48644,Food price inflation,Jul 1 2003,8.25091
48645,Food price inflation,Jul 1 2004,19.857881
48646,Food price inflation,Jul 1 2005,18.669829
48647,Food price inflation,Jul 1 2006,4.269234
48648,Food price inflation,Jul 1 2007,6.664344
48649,Food price inflation,Jul 1 2008,14.170206
48650,Food price inflation,Jul 1 2009,14.929537
48651,Food price inflation,Jul 1 2010,6.185271
48652,Food price inflation,Jul 1 2011,5.029558
48653,Food price inflation,Jul 1 2012,6.316448
48654,Food price inflation,Jul 1 2013,7.12605
48655,Food price inflation,Jul 1 2014,6.871666
48656,Food price inflation,Jul 1 2015,7.861127
48657,Food price inflation,Jul 1 2016,24.777135
48658,Food price inflation,Jul 1 2017,5.328316
48659,Food price inflation,Jul 1 2018,8.092994
48660,Food price inflation,Jul 1 2019,9.34087
48661,Food price inflation,Jul 1 2020,16.143871
48662,Food price inflation,Aug 1 2001,19.954593
48663,Food price inflation,Aug 1 2002,24.638367
48664,Food price inflation,Aug 1 2003,8.185869
48665,Food price inflation,Aug 1 2004,18.65331
48666,Food price inflation,Aug 1 2005,20.348402
48667,Food price inflation,Aug 1 2006,0.44401
48668,Food price inflation,Aug 1 2007,7.912651
48669,Food price inflation,Aug 1 2008,16.270687
48670,Food price inflation,Aug 1 2009,14.635006
48671,Food price inflation,Aug 1 2010,4.269947
48672,Food price inflation,Aug 1 2011,5.775219
48673,Food price inflation,Aug 1 2012,7.324471
48674,Food price inflation,Aug 1 2013,6.824605
48675,Food price inflation,Aug 1 2014,6.909968
48676,Food price inflation,Aug 1 2015,7.838998
48677,Food price inflation,Aug 1 2016,24.102322
48678,Food price inflation,Aug 1 2017,5.139501
48679,Food price inflation,Aug 1 2018,8.312642
48680,Food price inflation,Aug 1 2019,10.296576
48681,Food price inflation,Aug 1 2020,15.538558
48682,Food price inflation,Sep 1 2001,19.673308
48683,Food price inflation,Sep 1 2002,25.268737
48684,Food price inflation,Sep 1 2003,9.550193
48685,Food price inflation,Sep 1 2004,15.654952
48686,Food price inflation,Sep 1 2005,20.707607
48687,Food price inflation,Sep 1 2006,1.461139
48688,Food price inflation,Sep 1 2007,6.176802
48689,Food price inflation,Sep 1 2008,16.194134
48690,Food price inflation,Sep 1 2009,13.866817
48691,Food price inflation,Sep 1 2010,4.838412
48692,Food price inflation,Sep 1 2011,6.063178
48693,Food price inflation,Sep 1 2012,7.530228
48694,Food price inflation,Sep 1 2013,6.54816
48695,Food price inflation,Sep 1 2014,6.890665
48696,Food price inflation,Sep 1 2015,8.130672
48697,Food price inflation,Sep 1 2016,23.430681
48698,Food price inflation,Sep 1 2017,5.009519
48699,Food price inflation,Sep 1 2018,8.551746
48700,Food price inflation,Sep 1 2019,12.415899
48701,Food price inflation,Sep 1 2020,13.997538
48702,Food price inflation,Oct 1 2001,19.400934
48703,Food price inflation,Oct 1 2002,25.881966
48704,Food price inflation,Oct 1 2003,10.097904
48705,Food price inflation,Oct 1 2004,16.046567
48706,Food price inflation,Oct 1 2005,18.823043
48707,Food price inflation,Oct 1 2006,1.027069
48708,Food price inflation,Oct 1 2007,5.643146
48709,Food price inflation,Oct 1 2008,17.550155
48710,Food price inflation,Oct 1 2009,12.286666
48711,Food price inflation,Oct 1 2010,4.445153
48712,Food price inflation,Oct 1 2011,6.25947
48713,Food price inflation,Oct 1 2012,8.190001
48714,Food price inflation,Oct 1 2013,5.881384
48715,Food price inflation,Oct 1 2014,7.133966
48716,Food price inflation,Oct 1 2015,16.207973
48717,Food price inflation,Oct 1 2016,15.609573
48718,Food price inflation,Oct 1 2017,4.897033
48719,Food price inflation,Oct 1 2018,8.259906
48720,Food price inflation,Oct 1 2019,13.322228
48721,Food price inflation,Oct 1 2020,14.593683
48722,Food price inflation,Nov 1 2001,19.137055
48723,Food price inflation,Nov 1 2002,26.478745
48724,Food price inflation,Nov 1 2003,10.158718
48725,Food price inflation,Nov 1 2004,16.831567
48726,Food price inflation,Nov 1 2005,18.247807
48727,Food price inflation,Nov 1 2006,0.809958
48728,Food price inflation,Nov 1 2007,5.192828
48729,Food price inflation,Nov 1 2008,18.483679
48730,Food price inflation,Nov 1 2009,11.114881
48731,Food price inflation,Nov 1 2010,3.976237
48732,Food price inflation,Nov 1 2011,5.97029
48733,Food price inflation,Nov 1 2012,7.976222
48734,Food price inflation,Nov 1 2013,5.99014
48735,Food price inflation,Nov 1 2014,7.333902
48736,Food price inflation,Nov 1 2015,23.40195
48737,Food price inflation,Nov 1 2016,9.206907
48738,Food price inflation,Nov 1 2017,4.845107
48739,Food price inflation,Nov 1 2018,8.439832
48740,Food price inflation,Nov 1 2019,13.501155
48741,Food price inflation,Nov 1 2020,16.764381
48742,Food price inflation,Dec 1 2001,18.881279
48743,Food price inflation,Dec 1 2002,27.059727
48744,Food price inflation,Dec 1 2003,11.950672
48745,Food price inflation,Dec 1 2004,16.313752
48746,Food price inflation,Dec 1 2005,17.539395
48747,Food price inflation,Dec 1 2006,-0.233158
48748,Food price inflation,Dec 1 2007,5.884317
48749,Food price inflation,Dec 1 2008,20.487151
48750,Food price inflation,Dec 1 2009,8.03402
48751,Food price inflation,Dec 1 2010,4.357851
48752,Food price inflation,Dec 1 2011,5.332095
48753,Food price inflation,Dec 1 2012,8.439898
48754,Food price inflation,Dec 1 2013,6.189005
48755,Food price inflation,Dec 1 2014,7.451941
48756,Food price inflation,Dec 1 2015,24.796864
48757,Food price inflation,Dec 1 2016,7.761723
48758,Food price inflation,Dec 1 2017,4.817681
48759,Food price inflation,Dec 1 2018,8.085149
48760,Food price inflation,Dec 1 2019,15.24607
48761,Food price inflation,Dec 1 2020,20.194723
