,symbol,date,rate
3986,Food price inflation,Mar 1 2009,10.723489
3987,Food price inflation,Mar 1 2010,9.684678
3988,Food price inflation,Mar 1 2011,15.043031
3989,Food price inflation,Mar 1 2012,3.638386
3990,Food price inflation,Mar 1 2013,7.50339
3991,Food price inflation,Mar 1 2014,8.957423
3992,Food price inflation,Mar 1 2015,6.374446
3993,Food price inflation,Mar 1 2016,3.888304
3994,Food price inflation,Mar 1 2017,6.890586
3995,Food price inflation,Mar 1 2018,7.085899
3996,Food price inflation,Mar 1 2019,5.717551
3997,Food price inflation,Mar 1 2020,4.867843
3998,Food price inflation,Mar 1 2021,5.513068
3999,Food price inflation,Apr 1 2001,1.610435
4000,Food price inflation,Apr 1 2002,1.380406
4001,Food price inflation,Apr 1 2003,3.909008
4002,Food price inflation,Apr 1 2004,6.845683
4003,Food price inflation,Apr 1 2005,7.675172
4004,Food price inflation,Apr 1 2006,7.868188
4005,Food price inflation,Apr 1 2007,8.583462
4006,Food price inflation,Apr 1 2008,10.661932
4007,Food price inflation,Apr 1 2009,10.628479
4008,Food price inflation,Apr 1 2010,9.607142
4009,Food price inflation,Apr 1 2011,13.916431
4010,Food price inflation,Apr 1 2012,2.80492
4011,Food price inflation,Apr 1 2013,8.674921
4012,Food price inflation,Apr 1 2014,8.955148
4013,Food price inflation,Apr 1 2015,6.475524
4014,Food price inflation,Apr 1 2016,3.835544
4015,Food price inflation,Apr 1 2017,6.936538
4016,Food price inflation,Apr 1 2018,7.026814
4017,Food price inflation,Apr 1 2019,5.541228
4018,Food price inflation,Apr 1 2020,5.910075
4019,Food price inflation,Apr 1 2021,5.567092
4020,Food price inflation,May 1 2001,1.505053
4021,Food price inflation,May 1 2002,1.530723
4022,Food price inflation,May 1 2003,4.23834
4023,Food price inflation,May 1 2004,6.928595
4024,Food price inflation,May 1 2005,7.721192
4025,Food price inflation,May 1 2006,7.829436
4026,Food price inflation,May 1 2007,8.828688
4027,Food price inflation,May 1 2008,10.709175
4028,Food price inflation,May 1 2009,10.535137
4029,Food price inflation,May 1 2010,9.530839
4030,Food price inflation,May 1 2011,11.400701
4031,Food price inflation,May 1 2012,2.698867
4032,Food price inflation,May 1 2013,8.12602
4033,Food price inflation,May 1 2014,9.089494
4034,Food price inflation,May 1 2015,6.225329
4035,Food price inflation,May 1 2016,3.805516
4036,Food price inflation,May 1 2017,7.366514
4037,Food price inflation,May 1 2018,6.559814
4038,Food price inflation,May 1 2019,5.488747
4039,Food price inflation,May 1 2020,5.092378
4040,Food price inflation,May 1 2021,4.872824
4041,Food price inflation,Jun 1 2001,1.400025
4042,Food price inflation,Jun 1 2002,1.680846
4043,Food price inflation,Jun 1 2003,4.566275
4044,Food price inflation,Jun 1 2004,7.010636
4045,Food price inflation,Jun 1 2005,7.76666
4046,Food price inflation,Jun 1 2006,7.791182
4047,Food price inflation,Jun 1 2007,9.070933
4048,Food price inflation,Jun 1 2008,10.755634
4049,Food price inflation,Jun 1 2009,10.44342
4050,Food price inflation,Jun 1 2010,9.455738
4051,Food price inflation,Jun 1 2011,11.659201
4052,Food price inflation,Jun 1 2012,2.563124
4053,Food price inflation,Jun 1 2013,8.259005
4054,Food price inflation,Jun 1 2014,8.00185
4055,Food price inflation,Jun 1 2015,6.319296
4056,Food price inflation,Jun 1 2016,4.225037
4057,Food price inflation,Jun 1 2017,7.506334
4058,Food price inflation,Jun 1 2018,5.983623
4059,Food price inflation,Jun 1 2019,5.397053
4060,Food price inflation,Jun 1 2020,6.543894
4061,Food price inflation,Jun 1 2021,4.611835
4062,Food price inflation,Jul 1 2001,1.295349
4063,Food price inflation,Jul 1 2002,1.830776
4064,Food price inflation,Jul 1 2003,4.892822
4065,Food price inflation,Jul 1 2004,7.091821
4066,Food price inflation,Jul 1 2005,7.811584
4067,Food price inflation,Jul 1 2006,7.753418
4068,Food price inflation,Jul 1 2007,9.310249
4069,Food price inflation,Jul 1 2008,10.80133
4070,Food price inflation,Jul 1 2009,10.353285
4071,Food price inflation,Jul 1 2010,8.549995
4072,Food price inflation,Jul 1 2011,14.715703
4073,Food price inflation,Jul 1 2012,2.230005
4074,Food price inflation,Jul 1 2013,8.141969
4075,Food price inflation,Jul 1 2014,7.936668
4076,Food price inflation,Jul 1 2015,6.07246
4077,Food price inflation,Jul 1 2016,4.350689
4078,Food price inflation,Jul 1 2017,6.946022
4079,Food price inflation,Jul 1 2018,6.180173
4080,Food price inflation,Jul 1 2019,5.420325
4081,Food price inflation,Jul 1 2020,5.696914
4082,Food price inflation,Aug 1 2001,1.191024
4083,Food price inflation,Aug 1 2002,1.980512
4084,Food price inflation,Aug 1 2003,5.217991
4085,Food price inflation,Aug 1 2004,7.172162
4086,Food price inflation,Aug 1 2005,7.855974
4087,Food price inflation,Aug 1 2006,7.716133
4088,Food price inflation,Aug 1 2007,9.546691
4089,Food price inflation,Aug 1 2008,10.846281
4090,Food price inflation,Aug 1 2009,10.264693
4091,Food price inflation,Aug 1 2010,10.791278
4092,Food price inflation,Aug 1 2011,13.876987
4093,Food price inflation,Aug 1 2012,2.250684
4094,Food price inflation,Aug 1 2013,8.088622
4095,Food price inflation,Aug 1 2014,7.666552
4096,Food price inflation,Aug 1 2015,6.059636
4097,Food price inflation,Aug 1 2016,4.303394
4098,Food price inflation,Aug 1 2017,7.32151
4099,Food price inflation,Aug 1 2018,5.966872
4100,Food price inflation,Aug 1 2019,5.274637
4101,Food price inflation,Aug 1 2020,6.077348
4102,Food price inflation,Sep 1 2001,1.087047
4103,Food price inflation,Sep 1 2002,2.130055
4104,Food price inflation,Sep 1 2003,5.541788
4105,Food price inflation,Sep 1 2004,7.251672
4106,Food price inflation,Sep 1 2005,7.89984
4107,Food price inflation,Sep 1 2006,7.679318
4108,Food price inflation,Sep 1 2007,9.78031
4109,Food price inflation,Sep 1 2008,10.890505
4110,Food price inflation,Sep 1 2009,10.177603
4111,Food price inflation,Sep 1 2010,11.741731
4112,Food price inflation,Sep 1 2011,14.860707
4113,Food price inflation,Sep 1 2012,1.74942
4114,Food price inflation,Sep 1 2013,7.930163
4115,Food price inflation,Sep 1 2014,7.62761
4116,Food price inflation,Sep 1 2015,5.92383
4117,Food price inflation,Sep 1 2016,5.1007
4118,Food price inflation,Sep 1 2017,7.86671
4119,Food price inflation,Sep 1 2018,5.415514
4120,Food price inflation,Sep 1 2019,5.304052
4121,Food price inflation,Sep 1 2020,6.502476
4122,Food price inflation,Oct 1 2001,0.983417
4123,Food price inflation,Oct 1 2002,2.279406
4124,Food price inflation,Oct 1 2003,5.864225
4125,Food price inflation,Oct 1 2004,7.330365
4126,Food price inflation,Oct 1 2005,7.94319
4127,Food price inflation,Oct 1 2006,7.642966
4128,Food price inflation,Oct 1 2007,10.011155
4129,Food price inflation,Oct 1 2008,10.93402
4130,Food price inflation,Oct 1 2009,10.091978
4131,Food price inflation,Oct 1 2010,13.566978
4132,Food price inflation,Oct 1 2011,12.127886
4133,Food price inflation,Oct 1 2012,2.508985
4134,Food price inflation,Oct 1 2013,8.38038
4135,Food price inflation,Oct 1 2014,7.158901
4136,Food price inflation,Oct 1 2015,5.891272
4137,Food price inflation,Oct 1 2016,5.559299
4138,Food price inflation,Oct 1 2017,7.616502
4139,Food price inflation,Oct 1 2018,5.082861
4140,Food price inflation,Oct 1 2019,5.48617
4141,Food price inflation,Oct 1 2020,7.341383
4142,Food price inflation,Nov 1 2001,0.880133
4143,Food price inflation,Nov 1 2002,2.428565
4144,Food price inflation,Nov 1 2003,6.185307
4145,Food price inflation,Nov 1 2004,7.408252
4146,Food price inflation,Nov 1 2005,7.986035
4147,Food price inflation,Nov 1 2006,7.607066
4148,Food price inflation,Nov 1 2007,10.239277
4149,Food price inflation,Nov 1 2008,10.976842
4150,Food price inflation,Nov 1 2009,10.007782
4151,Food price inflation,Nov 1 2010,13.674073
4152,Food price inflation,Nov 1 2011,9.99848
4153,Food price inflation,Nov 1 2012,3.941596
4154,Food price inflation,Nov 1 2013,8.538978
4155,Food price inflation,Nov 1 2014,6.454528
4156,Food price inflation,Nov 1 2015,5.719137
4157,Food price inflation,Nov 1 2016,5.409746
4158,Food price inflation,Nov 1 2017,7.092739
4159,Food price inflation,Nov 1 2018,5.278922
4160,Food price inflation,Nov 1 2019,6.422475
4161,Food price inflation,Nov 1 2020,5.730803
4162,Food price inflation,Dec 1 2001,0.777191
4163,Food price inflation,Dec 1 2002,2.577532
4164,Food price inflation,Dec 1 2003,6.505046
4165,Food price inflation,Dec 1 2004,7.485347
4166,Food price inflation,Dec 1 2005,8.028382
4167,Food price inflation,Dec 1 2006,7.571611
4168,Food price inflation,Dec 1 2007,10.464722
4169,Food price inflation,Dec 1 2008,11.018988
4170,Food price inflation,Dec 1 2009,9.924978
4171,Food price inflation,Dec 1 2010,15.699523
4172,Food price inflation,Dec 1 2011,6.263097
4173,Food price inflation,Dec 1 2012,5.279315
4174,Food price inflation,Dec 1 2013,9.003447
4175,Food price inflation,Dec 1 2014,5.862085
4176,Food price inflation,Dec 1 2015,5.475055
4177,Food price inflation,Dec 1 2016,5.376844
4178,Food price inflation,Dec 1 2017,7.128244
4179,Food price inflation,Dec 1 2018,5.29469
4180,Food price inflation,Dec 1 2019,5.864154
4181,Food price inflation,Dec 1 2020,5.341127
