,symbol,date,rate
40897,Food price inflation,Mar 1 2020,3.713361
40898,Food price inflation,Mar 1 2021,-0.942259
40899,Food price inflation,Apr 1 2001,6.444815
40900,Food price inflation,Apr 1 2002,3.200762
40901,Food price inflation,Apr 1 2003,1.597751
40902,Food price inflation,Apr 1 2004,4.625354
40903,Food price inflation,Apr 1 2005,-0.707354
40904,Food price inflation,Apr 1 2006,0.801441
40905,Food price inflation,Apr 1 2007,3.356892
40906,Food price inflation,Apr 1 2008,9.145289
40907,Food price inflation,Apr 1 2009,-2.427564
40908,Food price inflation,Apr 1 2010,0.642057
40909,Food price inflation,Apr 1 2011,6.539069
40910,Food price inflation,Apr 1 2012,2.844313
40911,Food price inflation,Apr 1 2013,4.148479
40912,Food price inflation,Apr 1 2014,-0.838618
40913,Food price inflation,Apr 1 2015,0.140985
40914,Food price inflation,Apr 1 2016,-2.533438
40915,Food price inflation,Apr 1 2017,1.877265
40916,Food price inflation,Apr 1 2018,5.811446
40917,Food price inflation,Apr 1 2019,2.88013
40918,Food price inflation,Apr 1 2020,4.296912
40919,Food price inflation,Apr 1 2021,-1.061169
40920,Food price inflation,May 1 2001,7.270758
40921,Food price inflation,May 1 2002,2.694897
40922,Food price inflation,May 1 2003,1.874422
40923,Food price inflation,May 1 2004,4.59981
40924,Food price inflation,May 1 2005,-0.703597
40925,Food price inflation,May 1 2006,1.6829
40926,Food price inflation,May 1 2007,2.526131
40927,Food price inflation,May 1 2008,9.515723
40928,Food price inflation,May 1 2009,-2.948023
40929,Food price inflation,May 1 2010,0.479618
40930,Food price inflation,May 1 2011,7.319011
40931,Food price inflation,May 1 2012,2.297998
40932,Food price inflation,May 1 2013,4.420299
40933,Food price inflation,May 1 2014,-0.485766
40934,Food price inflation,May 1 2015,0.209216
40935,Food price inflation,May 1 2016,-4.175392
40936,Food price inflation,May 1 2017,3.558414
40937,Food price inflation,May 1 2018,4.48808
40938,Food price inflation,May 1 2019,3.892693
40939,Food price inflation,May 1 2020,4.844935
40940,Food price inflation,May 1 2021,-0.800998
40941,Food price inflation,Jun 1 2001,9.523471
40942,Food price inflation,Jun 1 2002,0.0
40943,Food price inflation,Jun 1 2003,3.798673
40944,Food price inflation,Jun 1 2004,4.483067
40945,Food price inflation,Jun 1 2005,-0.262698
40946,Food price inflation,Jun 1 2006,1.05356
40947,Food price inflation,Jun 1 2007,2.08514
40948,Food price inflation,Jun 1 2008,10.468082
40949,Food price inflation,Jun 1 2009,-4.391369
40950,Food price inflation,Jun 1 2010,1.047547
40951,Food price inflation,Jun 1 2011,7.097285
40952,Food price inflation,Jun 1 2012,3.946395
40953,Food price inflation,Jun 1 2013,4.369656
40954,Food price inflation,Jun 1 2014,-1.647207
40955,Food price inflation,Jun 1 2015,0.34887
40956,Food price inflation,Jun 1 2016,-3.894295
40957,Food price inflation,Jun 1 2017,3.473263
40958,Food price inflation,Jun 1 2018,4.755224
40959,Food price inflation,Jun 1 2019,3.938535
40960,Food price inflation,Jun 1 2020,2.633345
40961,Food price inflation,Jun 1 2021,1.376673
40962,Food price inflation,Jul 1 2001,9.532027
40963,Food price inflation,Jul 1 2002,-1.528169
40964,Food price inflation,Jul 1 2003,4.073705
40965,Food price inflation,Jul 1 2004,6.989752
40966,Food price inflation,Jul 1 2005,-2.17771
40967,Food price inflation,Jul 1 2006,1.602857
40968,Food price inflation,Jul 1 2007,2.366343
40969,Food price inflation,Jul 1 2008,10.017131
40970,Food price inflation,Jul 1 2009,-4.980555
40971,Food price inflation,Jul 1 2010,3.030316
40972,Food price inflation,Jul 1 2011,5.564378
40973,Food price inflation,Jul 1 2012,4.593383
40974,Food price inflation,Jul 1 2013,4.247658
40975,Food price inflation,Jul 1 2014,-1.864639
40976,Food price inflation,Jul 1 2015,-0.21113
40977,Food price inflation,Jul 1 2016,-3.173478
40978,Food price inflation,Jul 1 2017,4.224334
40979,Food price inflation,Jul 1 2018,3.563927
40980,Food price inflation,Jul 1 2019,4.723368
40981,Food price inflation,Jul 1 2020,2.126307
40982,Food price inflation,Aug 1 2001,8.231197
40983,Food price inflation,Aug 1 2002,-0.770703
40984,Food price inflation,Aug 1 2003,3.883484
40985,Food price inflation,Aug 1 2004,6.261683
40986,Food price inflation,Aug 1 2005,-2.462619
40987,Food price inflation,Aug 1 2006,1.893593
40988,Food price inflation,Aug 1 2007,2.920367
40989,Food price inflation,Aug 1 2008,9.544274
40990,Food price inflation,Aug 1 2009,-5.573
40991,Food price inflation,Aug 1 2010,3.740653
40992,Food price inflation,Aug 1 2011,5.528847
40993,Food price inflation,Aug 1 2012,4.783598
40994,Food price inflation,Aug 1 2013,3.768091
40995,Food price inflation,Aug 1 2014,-1.675956
40996,Food price inflation,Aug 1 2015,0.0
40997,Food price inflation,Aug 1 2016,-3.05397
40998,Food price inflation,Aug 1 2017,4.468811
40999,Food price inflation,Aug 1 2018,3.506328
41000,Food price inflation,Aug 1 2019,5.216817
41001,Food price inflation,Aug 1 2020,1.030287
41002,Food price inflation,Sep 1 2001,6.405947
41003,Food price inflation,Sep 1 2002,0.290123
41004,Food price inflation,Sep 1 2003,3.953716
41005,Food price inflation,Sep 1 2004,4.91652
41006,Food price inflation,Sep 1 2005,-2.29886
41007,Food price inflation,Sep 1 2006,2.352951
41008,Food price inflation,Sep 1 2007,3.801936
41009,Food price inflation,Sep 1 2008,7.836454
41010,Food price inflation,Sep 1 2009,-5.13427
41011,Food price inflation,Sep 1 2010,3.913399
41012,Food price inflation,Sep 1 2011,5.36859
41013,Food price inflation,Sep 1 2012,5.171103
41014,Food price inflation,Sep 1 2013,3.109135
41015,Food price inflation,Sep 1 2014,-1.542735
41016,Food price inflation,Sep 1 2015,0.284902
41017,Food price inflation,Sep 1 2016,-3.338073
41018,Food price inflation,Sep 1 2017,5.216734
41019,Food price inflation,Sep 1 2018,3.770947
41020,Food price inflation,Sep 1 2019,4.912549
41021,Food price inflation,Sep 1 2020,0.192441
41022,Food price inflation,Oct 1 2001,5.271805
41023,Food price inflation,Oct 1 2002,0.09682
41024,Food price inflation,Oct 1 2003,4.738871
41025,Food price inflation,Oct 1 2004,3.970456
41026,Food price inflation,Oct 1 2005,-1.953815
41027,Food price inflation,Oct 1 2006,2.355057
41028,Food price inflation,Oct 1 2007,6.637172
41029,Food price inflation,Oct 1 2008,5.062239
41030,Food price inflation,Oct 1 2009,-5.687195
41031,Food price inflation,Oct 1 2010,4.103846
41032,Food price inflation,Oct 1 2011,6.114243
41033,Food price inflation,Oct 1 2012,5.761933
41034,Food price inflation,Oct 1 2013,1.792153
41035,Food price inflation,Oct 1 2014,-1.549332
41036,Food price inflation,Oct 1 2015,0.786842
41037,Food price inflation,Oct 1 2016,-3.193758
41038,Food price inflation,Oct 1 2017,6.158364
41039,Food price inflation,Oct 1 2018,2.348057
41040,Food price inflation,Oct 1 2019,4.723368
41041,Food price inflation,Oct 1 2020,0.966453
41042,Food price inflation,Nov 1 2001,3.939887
41043,Food price inflation,Nov 1 2002,0.583093
41044,Food price inflation,Nov 1 2003,5.314019
41045,Food price inflation,Nov 1 2004,2.660549
41046,Food price inflation,Nov 1 2005,-1.072378
41047,Food price inflation,Nov 1 2006,2.890682
41048,Food price inflation,Nov 1 2007,7.023711
41049,Food price inflation,Nov 1 2008,3.527473
41050,Food price inflation,Nov 1 2009,-4.992075
41051,Food price inflation,Nov 1 2010,5.004168
41052,Food price inflation,Nov 1 2011,5.162839
41053,Food price inflation,Nov 1 2012,5.589116
41054,Food price inflation,Nov 1 2013,1.144507
41055,Food price inflation,Nov 1 2014,-1.202268
41056,Food price inflation,Nov 1 2015,0.501066
41057,Food price inflation,Nov 1 2016,-2.421653
41058,Food price inflation,Nov 1 2017,6.569392
41059,Food price inflation,Nov 1 2018,0.958888
41060,Food price inflation,Nov 1 2019,5.291706
41061,Food price inflation,Nov 1 2020,0.966453
41062,Food price inflation,Dec 1 2001,3.614702
41063,Food price inflation,Dec 1 2002,0.193411
41064,Food price inflation,Dec 1 2003,5.598466
41065,Food price inflation,Dec 1 2004,2.010965
41066,Food price inflation,Dec 1 2005,-0.627243
41067,Food price inflation,Dec 1 2006,2.885482
41068,Food price inflation,Dec 1 2007,7.624886
41069,Food price inflation,Dec 1 2008,2.605875
41070,Food price inflation,Dec 1 2009,-5.079376
41071,Food price inflation,Dec 1 2010,6.103682
41072,Food price inflation,Dec 1 2011,4.334129
41073,Food price inflation,Dec 1 2012,5.589116
41074,Food price inflation,Dec 1 2013,0.429186
41075,Food price inflation,Dec 1 2014,-0.712254
41076,Food price inflation,Dec 1 2015,-0.286935
41077,Food price inflation,Dec 1 2016,-1.29497
41078,Food price inflation,Dec 1 2017,6.486898
41079,Food price inflation,Dec 1 2018,0.821301
41080,Food price inflation,Dec 1 2019,5.227442
41081,Food price inflation,Dec 1 2020,0.580675
