,symbol,date,rate
44665,Food price inflation,May 1 2002,14.033292
44666,Food price inflation,May 1 2003,13.522079
44667,Food price inflation,May 1 2004,9.349799
44668,Food price inflation,May 1 2005,4.934762
44669,Food price inflation,May 1 2006,2.04918
44670,Food price inflation,May 1 2007,7.389558
44671,Food price inflation,May 1 2008,11.667913
44672,Food price inflation,May 1 2009,7.90355
44673,Food price inflation,May 1 2010,1.373563
44674,Food price inflation,May 1 2011,11.270492
44675,Food price inflation,May 1 2012,-0.276243
44676,Food price inflation,May 1 2013,0.738689
44677,Food price inflation,May 1 2014,4.67461
44678,Food price inflation,May 1 2015,2.977233
44679,Food price inflation,May 1 2016,-3.826531
44680,Food price inflation,May 1 2017,11.759505
44681,Food price inflation,May 1 2018,15.348101
44682,Food price inflation,May 1 2019,-7.733882
44683,Food price inflation,May 1 2020,4.522613
44684,Food price inflation,May 1 2021,6.180281
44685,Food price inflation,Jun 1 2001,6.078431
44686,Food price inflation,Jun 1 2002,14.453011
44687,Food price inflation,Jun 1 2003,12.914362
44688,Food price inflation,Jun 1 2004,9.30696
44689,Food price inflation,Jun 1 2005,4.945112
44690,Food price inflation,Jun 1 2006,2.034174
44691,Food price inflation,Jun 1 2007,8.452951
44692,Food price inflation,Jun 1 2008,10.955882
44693,Food price inflation,Jun 1 2009,6.361829
44694,Food price inflation,Jun 1 2010,2.180685
44695,Food price inflation,Jun 1 2011,5.396674
44696,Food price inflation,Jun 1 2012,4.356244
44697,Food price inflation,Jun 1 2013,2.133581
44698,Food price inflation,Jun 1 2014,0.27248
44699,Food price inflation,Jun 1 2015,4.981884
44700,Food price inflation,Jun 1 2016,-2.761001
44701,Food price inflation,Jun 1 2017,14.108252
44702,Food price inflation,Jun 1 2018,6.920684
44703,Food price inflation,Jun 1 2019,-2.066036
44704,Food price inflation,Jun 1 2020,3.012048
44705,Food price inflation,Jun 1 2021,7.969348
44706,Food price inflation,Jul 1 2001,7.035121
44707,Food price inflation,Jul 1 2002,14.865001
44708,Food price inflation,Jul 1 2003,12.322156
44709,Food price inflation,Jul 1 2004,9.264767
44710,Food price inflation,Jul 1 2005,4.955314
44711,Food price inflation,Jul 1 2006,3.311793
44712,Food price inflation,Jul 1 2007,7.19312
44713,Food price inflation,Jul 1 2008,6.929249
44714,Food price inflation,Jul 1 2009,8.663029
44715,Food price inflation,Jul 1 2010,4.080352
44716,Food price inflation,Jul 1 2011,7.582867
44717,Food price inflation,Jul 1 2012,0.844278
44718,Food price inflation,Jul 1 2013,1.209302
44719,Food price inflation,Jul 1 2014,1.286765
44720,Food price inflation,Jul 1 2015,7.07804
44721,Food price inflation,Jul 1 2016,-0.762712
44722,Food price inflation,Jul 1 2017,9.479078
44723,Food price inflation,Jul 1 2018,6.318253
44724,Food price inflation,Jul 1 2019,-0.0135
44725,Food price inflation,Jul 1 2020,2.678571
44726,Food price inflation,Aug 1 2001,7.99129
44727,Food price inflation,Aug 1 2002,15.269473
44728,Food price inflation,Aug 1 2003,11.744874
44729,Food price inflation,Aug 1 2004,9.223208
44730,Food price inflation,Aug 1 2005,6.396334
44731,Food price inflation,Aug 1 2006,2.848101
44732,Food price inflation,Aug 1 2007,7.307692
44733,Food price inflation,Aug 1 2008,7.526882
44734,Food price inflation,Aug 1 2009,9.333333
44735,Food price inflation,Aug 1 2010,2.437813
44736,Food price inflation,Aug 1 2011,8.665339
44737,Food price inflation,Aug 1 2012,-1.92484
44738,Food price inflation,Aug 1 2013,0.934579
44739,Food price inflation,Aug 1 2014,3.888889
44740,Food price inflation,Aug 1 2015,0.980392
44741,Food price inflation,Aug 1 2016,6.35481
44742,Food price inflation,Aug 1 2017,5.892116
44743,Food price inflation,Aug 1 2018,4.780564
44744,Food price inflation,Aug 1 2019,3.346597
44745,Food price inflation,Aug 1 2020,-0.097847
44746,Food price inflation,Sep 1 2001,8.946939
44747,Food price inflation,Sep 1 2002,15.66663
44748,Food price inflation,Sep 1 2003,11.18196
44749,Food price inflation,Sep 1 2004,9.182267
44750,Food price inflation,Sep 1 2005,4.808127
44751,Food price inflation,Sep 1 2006,1.515152
44752,Food price inflation,Sep 1 2007,11.704635
44753,Food price inflation,Sep 1 2008,4.500703
44754,Food price inflation,Sep 1 2009,14.266487
44755,Food price inflation,Sep 1 2010,-0.765607
44756,Food price inflation,Sep 1 2011,7.74578
44757,Food price inflation,Sep 1 2012,-1.658986
44758,Food price inflation,Sep 1 2013,1.31209
44759,Food price inflation,Sep 1 2014,1.387604
44760,Food price inflation,Sep 1 2015,-0.091241
44761,Food price inflation,Sep 1 2016,9.589041
44762,Food price inflation,Sep 1 2017,5.833333
44763,Food price inflation,Sep 1 2018,6.456693
44764,Food price inflation,Sep 1 2019,2.0
44765,Food price inflation,Sep 1 2020,0.882353
44766,Food price inflation,Oct 1 2001,9.902067
44767,Food price inflation,Oct 1 2002,16.056671
44768,Food price inflation,Oct 1 2003,10.632884
44769,Food price inflation,Oct 1 2004,9.141932
44770,Food price inflation,Oct 1 2005,6.561911
44771,Food price inflation,Oct 1 2006,0.311526
44772,Food price inflation,Oct 1 2007,11.801242
44773,Food price inflation,Oct 1 2008,2.256427
44774,Food price inflation,Oct 1 2009,9.813798
44775,Food price inflation,Oct 1 2010,3.480952
44776,Food price inflation,Oct 1 2011,3.5
44777,Food price inflation,Oct 1 2012,2.608696
44778,Food price inflation,Oct 1 2013,2.165725
44779,Food price inflation,Oct 1 2014,0.921659
44780,Food price inflation,Oct 1 2015,1.004566
44781,Food price inflation,Oct 1 2016,6.962025
44782,Food price inflation,Oct 1 2017,6.762468
44783,Food price inflation,Oct 1 2018,8.331275
44784,Food price inflation,Oct 1 2019,1.581028
44785,Food price inflation,Oct 1 2020,0.0
44786,Food price inflation,Nov 1 2001,10.856677
44787,Food price inflation,Nov 1 2002,16.439783
44788,Food price inflation,Nov 1 2003,10.097141
44789,Food price inflation,Nov 1 2004,9.102188
44790,Food price inflation,Nov 1 2005,4.170565
44791,Food price inflation,Nov 1 2006,4.03481
44792,Food price inflation,Nov 1 2007,8.060837
44793,Food price inflation,Nov 1 2008,1.504109
44794,Food price inflation,Nov 1 2009,11.020882
44795,Food price inflation,Nov 1 2010,2.92581
44796,Food price inflation,Nov 1 2011,3.959391
44797,Food price inflation,Nov 1 2012,3.808594
44798,Food price inflation,Nov 1 2013,0.28222
44799,Food price inflation,Nov 1 2014,3.189493
44800,Food price inflation,Nov 1 2015,-0.454545
44801,Food price inflation,Nov 1 2016,7.671233
44802,Food price inflation,Nov 1 2017,4.66497
44803,Food price inflation,Nov 1 2018,9.343274
44804,Food price inflation,Nov 1 2019,0.901804
44805,Food price inflation,Nov 1 2020,2.482622
44806,Food price inflation,Dec 1 2001,11.810767
44807,Food price inflation,Dec 1 2002,16.816151
44808,Food price inflation,Dec 1 2003,9.574251
44809,Food price inflation,Dec 1 2004,9.063023
44810,Food price inflation,Dec 1 2005,4.103935
44811,Food price inflation,Dec 1 2006,4.481132
44812,Food price inflation,Dec 1 2007,7.900677
44813,Food price inflation,Dec 1 2008,2.719665
44814,Food price inflation,Dec 1 2009,8.282417
44815,Food price inflation,Dec 1 2010,3.859193
44816,Food price inflation,Dec 1 2011,3.131313
44817,Food price inflation,Dec 1 2012,5.974535
44818,Food price inflation,Dec 1 2013,1.016636
44819,Food price inflation,Dec 1 2014,1.097896
44820,Food price inflation,Dec 1 2015,0.180995
44821,Food price inflation,Dec 1 2016,6.323397
44822,Food price inflation,Dec 1 2017,5.947324
44823,Food price inflation,Dec 1 2018,7.336006
44824,Food price inflation,Dec 1 2019,2.424242
44825,Food price inflation,Dec 1 2020,3.747535
