,symbol,date,rate
25201,Food price inflation,Jun 1 2005,7.063995
25202,Food price inflation,Jun 1 2006,6.790578
25203,Food price inflation,Jun 1 2007,6.716037
25204,Food price inflation,Jun 1 2008,14.921813
25205,Food price inflation,Jun 1 2009,6.957356
25206,Food price inflation,Jun 1 2010,1.944308
25207,Food price inflation,Jun 1 2011,7.646171
25208,Food price inflation,Jun 1 2012,5.681851
25209,Food price inflation,Jun 1 2013,2.981635
25210,Food price inflation,Jun 1 2014,2.169513
25211,Food price inflation,Jun 1 2015,-1.685344
25212,Food price inflation,Jun 1 2016,-1.010607
25213,Food price inflation,Jun 1 2017,5.666572
25214,Food price inflation,Jun 1 2018,5.445066
25215,Food price inflation,Jun 1 2019,2.356787
25216,Food price inflation,Jun 1 2020,246.62431
25217,Food price inflation,Jun 1 2021,221.804967
25218,Food price inflation,Jul 1 2001,10.910672
25219,Food price inflation,Jul 1 2002,9.83735
25220,Food price inflation,Jul 1 2003,9.040791
25221,Food price inflation,Jul 1 2004,8.26213
25222,Food price inflation,Jul 1 2005,6.972652
25223,Food price inflation,Jul 1 2006,4.013258
25224,Food price inflation,Jul 1 2007,9.819255
25225,Food price inflation,Jul 1 2008,16.626237
25226,Food price inflation,Jul 1 2009,4.774769
25227,Food price inflation,Jul 1 2010,1.950153
25228,Food price inflation,Jul 1 2011,7.403324
25229,Food price inflation,Jul 1 2012,6.784819
25230,Food price inflation,Jul 1 2013,1.856515
25231,Food price inflation,Jul 1 2014,2.591001
25232,Food price inflation,Jul 1 2015,-1.916052
25233,Food price inflation,Jul 1 2016,0.578053
25234,Food price inflation,Jul 1 2017,3.509227
25235,Food price inflation,Jul 1 2018,6.389326
25236,Food price inflation,Jul 1 2019,0.625628
25237,Food price inflation,Jul 1 2020,336.21548
25238,Food price inflation,Aug 1 2001,10.812364
25239,Food price inflation,Aug 1 2002,9.757361
25240,Food price inflation,Aug 1 2003,9.006951
25241,Food price inflation,Aug 1 2004,8.148706
25242,Food price inflation,Aug 1 2005,6.787125
25243,Food price inflation,Aug 1 2006,1.624042
25244,Food price inflation,Aug 1 2007,12.912123
25245,Food price inflation,Aug 1 2008,18.353466
25246,Food price inflation,Aug 1 2009,2.86538
25247,Food price inflation,Aug 1 2010,4.08868
25248,Food price inflation,Aug 1 2011,6.228292
25249,Food price inflation,Aug 1 2012,5.488105
25250,Food price inflation,Aug 1 2013,2.420019
25251,Food price inflation,Aug 1 2014,2.50946
25252,Food price inflation,Aug 1 2015,-1.171424
25253,Food price inflation,Aug 1 2016,-0.833206
25254,Food price inflation,Aug 1 2017,4.869656
25255,Food price inflation,Aug 1 2018,5.596131
25256,Food price inflation,Aug 1 2019,0.575214
25257,Food price inflation,Aug 1 2020,367.187148
25258,Food price inflation,Sep 1 2001,10.715811
25259,Food price inflation,Sep 1 2002,9.678662
25260,Food price inflation,Sep 1 2003,8.973705
25261,Food price inflation,Sep 1 2004,8.032829
25262,Food price inflation,Sep 1 2005,6.517555
25263,Food price inflation,Sep 1 2006,1.276157
25264,Food price inflation,Sep 1 2007,14.078439
25265,Food price inflation,Sep 1 2008,22.954466
25266,Food price inflation,Sep 1 2009,-1.954594
25267,Food price inflation,Sep 1 2010,5.37196
25268,Food price inflation,Sep 1 2011,5.480296
25269,Food price inflation,Sep 1 2012,5.551194
25270,Food price inflation,Sep 1 2013,2.355825
25271,Food price inflation,Sep 1 2014,2.791276
25272,Food price inflation,Sep 1 2015,-0.872432
25273,Food price inflation,Sep 1 2016,-1.075682
25274,Food price inflation,Sep 1 2017,4.515792
25275,Food price inflation,Sep 1 2018,5.304329
25276,Food price inflation,Sep 1 2019,0.47996
25277,Food price inflation,Sep 1 2020,422.50163
25278,Food price inflation,Oct 1 2001,10.620967
25279,Food price inflation,Oct 1 2002,9.601223
25280,Food price inflation,Oct 1 2003,8.88896
25281,Food price inflation,Oct 1 2004,7.964767
25282,Food price inflation,Oct 1 2005,6.487278
25283,Food price inflation,Oct 1 2006,3.021171
25284,Food price inflation,Oct 1 2007,12.839425
25285,Food price inflation,Oct 1 2008,22.48704
25286,Food price inflation,Oct 1 2009,-3.301503
25287,Food price inflation,Oct 1 2010,7.7425
25288,Food price inflation,Oct 1 2011,4.275827
25289,Food price inflation,Oct 1 2012,6.302396
25290,Food price inflation,Oct 1 2013,2.260587
25291,Food price inflation,Oct 1 2014,2.381182
25292,Food price inflation,Oct 1 2015,-0.787824
25293,Food price inflation,Oct 1 2016,-1.610256
25294,Food price inflation,Oct 1 2017,4.253096
25295,Food price inflation,Oct 1 2018,5.304329
25296,Food price inflation,Oct 1 2019,1.480389
25297,Food price inflation,Oct 1 2020,441.162786
25298,Food price inflation,Nov 1 2001,10.527788
25299,Food price inflation,Nov 1 2002,9.525013
25300,Food price inflation,Nov 1 2003,8.828487
25301,Food price inflation,Nov 1 2004,7.870448
25302,Food price inflation,Nov 1 2005,6.462076
25303,Food price inflation,Nov 1 2006,2.893066
25304,Food price inflation,Nov 1 2007,13.838099
25305,Food price inflation,Nov 1 2008,20.038474
25306,Food price inflation,Nov 1 2009,-1.984793
25307,Food price inflation,Nov 1 2010,6.709773
25308,Food price inflation,Nov 1 2011,5.841103
25309,Food price inflation,Nov 1 2012,5.270354
25310,Food price inflation,Nov 1 2013,2.035861
25311,Food price inflation,Nov 1 2014,3.249778
25312,Food price inflation,Nov 1 2015,-2.115308
25313,Food price inflation,Nov 1 2016,-0.56621
25314,Food price inflation,Nov 1 2017,4.210867
25315,Food price inflation,Nov 1 2018,5.094848
25316,Food price inflation,Nov 1 2019,5.241954
25317,Food price inflation,Nov 1 2020,423.202629
25318,Food price inflation,Dec 1 2001,10.436229
25319,Food price inflation,Dec 1 2002,9.450004
25320,Food price inflation,Dec 1 2003,8.791371
25321,Food price inflation,Dec 1 2004,7.752275
25322,Food price inflation,Dec 1 2005,6.223301
25323,Food price inflation,Dec 1 2006,3.821478
25324,Food price inflation,Dec 1 2007,14.073692
25325,Food price inflation,Dec 1 2008,18.161414
25326,Food price inflation,Dec 1 2009,-0.838396
25327,Food price inflation,Dec 1 2010,6.79957
25328,Food price inflation,Dec 1 2011,5.8411
25329,Food price inflation,Dec 1 2012,4.216341
25330,Food price inflation,Dec 1 2013,2.897625
25331,Food price inflation,Dec 1 2014,1.291426
25332,Food price inflation,Dec 1 2015,-0.640663
25333,Food price inflation,Dec 1 2016,0.365162
25334,Food price inflation,Dec 1 2017,3.688415
25335,Food price inflation,Dec 1 2018,6.175365
25336,Food price inflation,Dec 1 2019,9.769083
25337,Food price inflation,Dec 1 2020,402.252956
